Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,02:07:04.208,Low,B180T LG,0.799000s,15,5,0.333333,5.000000,15.000000,0.333333,0,5
2,02:07:04.979,High,B180T LG,0.410000s,8,5,0.625000,5.000000,8.000000,0.625000,0,5
3,02:07:05.959,Mid,B180T LG,0.652000s,12,5,0.416667,5.000000,12.000000,0.416667,0,4
4,02:07:06.370,Mid,B180T LG,0.353000s,7,5,0.714286,5.000000,7.000000,0.714286,0,0
5,02:07:07.167,Mid,B180T LG,0.473000s,9,5,0.555556,5.000000,9.000000,0.555556,0,5
6,02:07:08.145,High,B180T LG,0.768000s,14,5,0.357143,5.000000,14.000000,0.357143,0,2
7,02:07:08.510,Low,B180T LG,0.236000s,5,5,1.000000,5.000000,5.000000,1.000000,0,1
8,02:07:09.329,Low,B180T LG,0.522000s,10,6,0.600000,6.000000,10.000000,0.600000,0,4
9,02:07:09.831,Mid,B180T LG,0.179000s,4,4,1.000000,4.000000,4.000000,1.000000,0,5
10,02:07:10.893,Low,B180T LG,0.707000s,13,5,0.384615,5.000000,13.000000,0.384615,0,5
11,02:07:12.018,Mid,B180T LG,0.766000s,14,5,0.357143,5.000000,14.000000,0.357143,0,5
12,02:07:12.730,Mid,B180T LG,0.353000s,7,5,0.714286,5.000000,7.000000,0.714286,0,5
13,02:07:13.324,Mid,B180T LG,0.239000s,5,5,1.000000,5.000000,5.000000,1.000000,0,5
14,02:07:13.970,High,B180T LG,0.294000s,6,5,0.833333,5.000000,6.000000,0.833333,0,5
15,02:07:14.655,High,B180T LG,0.352000s,7,5,0.714286,5.000000,7.000000,0.714286,0,4
16,02:07:15.451,Mid,B180T LG,0.471000s,9,5,0.555556,5.000000,9.000000,0.555556,0,5
17,02:07:16.488,Mid,B180T LG,0.946000s,17,8,0.470588,8.000000,17.000000,0.470588,0,0
18,02:07:16.872,Low,B180T LG,0.059000s,2,2,1.000000,2.000000,2.000000,1.000000,0,5
19,02:07:19.765,Mid,B180T LG,2.540000s,44,9,0.204545,9.000000,44.000000,0.204545,0,5
20,02:07:20.511,High,B180T LG,0.473000s,9,5,0.555556,5.000000,9.000000,0.555556,0,3
21,02:07:21.071,Low,B180T LG,0.237000s,5,5,1.000000,5.000000,5.000000,1.000000,0,5
22,02:07:21.545,Mid,B180T LG,0.119000s,3,1,0.333333,1.000000,3.000000,0.333333,0,5
23,02:07:22.430,High,B180T LG,0.533000s,10,5,0.500000,5.000000,10.000000,0.500000,0,5
24,02:07:23.793,Mid,B180T LG,1.004000s,18,5,0.277778,5.000000,18.000000,0.277778,0,5
25,02:07:24.653,Mid,B180T LG,0.534000s,10,5,0.500000,5.000000,10.000000,0.500000,0,4
26,02:07:25.212,High,B180T LG,0.237000s,5,5,1.000000,5.000000,5.000000,1.000000,0,5
27,02:07:26.100,Mid,B180T LG,0.533000s,10,5,0.500000,5.000000,10.000000,0.500000,0,5
28,02:07:27.756,High,B180T LG,1.303000s,23,7,0.304348,7.000000,23.000000,0.304348,0,5
29,02:07:28.229,Mid,B180T LG,0.117000s,3,3,1.000000,3.000000,3.000000,1.000000,0,5
30,02:07:29.475,Low,B180T LG,0.892000s,16,5,0.312500,5.000000,16.000000,0.312500,0,5
31,02:07:30.184,Low,B180T LG,0.358000s,7,5,0.714286,5.000000,7.000000,0.714286,0,5
32,02:07:31.099,Mid,B180T LG,0.710000s,13,5,0.384615,5.000000,13.000000,0.384615,0,2
33,02:07:32.078,Mid,B180T LG,0.653000s,12,5,0.416667,5.000000,12.000000,0.416667,0,5
34,02:07:33.229,Mid,B180T LG,0.825000s,15,5,0.333333,5.000000,15.000000,0.333333,0,4
35,02:07:33.788,High,B180T LG,0.236000s,5,5,1.000000,5.000000,5.000000,1.000000,0,5
36,02:07:34.796,High,B180T LG,0.653000s,12,5,0.416667,5.000000,12.000000,0.416667,0,5
37,02:07:35.924,Low,B180T LG,0.775000s,14,5,0.357143,5.000000,14.000000,0.357143,0,5
