Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,16:44:01.512,Quaker Bot Long Strafes,LG,1.107000s,116,10,0.086207,100.000000,1160.000000,0.086207,0,25
2,16:44:02.229,Quaker Bot Long Strafes,LG,0.456000s,47,10,0.212766,100.000000,470.000000,0.212766,0,25
3,16:44:03.058,Quaker Bot Long Strafes,LG,0.568000s,58,10,0.172414,100.000000,580.000000,0.172414,0,25
4,16:44:03.602,Quaker Bot Long Strafes,LG,0.282000s,29,10,0.344828,100.000000,290.000000,0.344828,0,25
5,16:44:04.154,Quaker Bot Long Strafes,LG,0.291000s,30,10,0.333333,100.000000,300.000000,0.333333,0,25
6,16:44:04.905,Quaker Bot Long Strafes,LG,0.492000s,50,10,0.200000,100.000000,500.000000,0.200000,0,25
7,16:44:05.516,Quaker Bot Long Strafes,LG,0.350000s,36,10,0.277778,100.000000,360.000000,0.277778,0,25
8,16:44:06.242,Quaker Bot Long Strafes,LG,0.470000s,48,10,0.208333,100.000000,480.000000,0.208333,0,25
9,16:44:06.773,Quaker Bot Long Strafes,LG,0.274000s,28,10,0.357143,100.000000,280.000000,0.357143,0,25
10,16:44:07.281,Quaker Bot Long Strafes,LG,0.247000s,26,10,0.384615,100.000000,260.000000,0.384615,0,25
11,16:44:07.993,Quaker Bot Long Strafes,LG,0.449000s,46,10,0.217391,100.000000,460.000000,0.217391,0,25
12,16:44:08.563,Quaker Bot Long Strafes,LG,0.311000s,32,10,0.312500,100.000000,320.000000,0.312500,0,25
13,16:44:09.274,Quaker Bot Long Strafes,LG,0.452000s,46,10,0.217391,100.000000,460.000000,0.217391,0,25
14,16:44:09.874,Quaker Bot Long Strafes,LG,0.343000s,35,10,0.285714,100.000000,350.000000,0.285714,0,25
15,16:44:10.229,Quaker Bot Long Strafes,LG,0.100000s,11,10,0.909091,100.000000,110.000000,0.909091,0,25
16,16:44:10.785,Quaker Bot Long Strafes,LG,0.291000s,30,10,0.333333,100.000000,300.000000,0.333333,0,25
17,16:44:11.702,Quaker Bot Long Strafes,LG,0.660000s,67,10,0.149254,100.000000,670.000000,0.149254,0,25
18,16:44:12.331,Quaker Bot Long Strafes,LG,0.368000s,38,10,0.263158,100.000000,380.000000,0.263158,0,25
19,16:44:13.183,Quaker Bot Long Strafes,LG,0.592000s,60,10,0.166667,100.000000,600.000000,0.166667,0,25
20,16:44:13.915,Quaker Bot Long Strafes,LG,0.473000s,48,10,0.208333,100.000000,480.000000,0.208333,0,25
21,16:44:14.449,Quaker Bot Long Strafes,LG,0.277000s,29,10,0.344828,100.000000,290.000000,0.344828,0,25
22,16:44:15.030,Quaker Bot Long Strafes,LG,0.320000s,33,10,0.303030,100.000000,330.000000,0.303030,0,25
23,16:44:15.593,Quaker Bot Long Strafes,LG,0.301000s,31,10,0.322581,100.000000,310.000000,0.322581,0,25
24,16:44:16.075,Quaker Bot Long Strafes,LG,0.225000s,23,10,0.434783,100.000000,230.000000,0.434783,0,25
25,16:44:16.540,Quaker Bot Long Strafes,LG,0.208000s,22,10,0.454545,100.000000,220.000000,0.454545,0,25
26,16:44:17.334,Quaker Bot Long Strafes,LG,0.529000s,54,10,0.185185,100.000000,540.000000,0.185185,0,25
27,16:44:17.976,Quaker Bot Long Strafes,LG,0.382000s,39,10,0.256410,100.000000,390.000000,0.256410,0,25
28,16:44:18.573,Quaker Bot Long Strafes,LG,0.340000s,35,10,0.285714,100.000000,350.000000,0.285714,0,25
29,16:44:19.250,Quaker Bot Long Strafes,LG,0.420000s,43,10,0.232558,100.000000,430.000000,0.232558,0,25
30,16:44:19.970,Quaker Bot Long Strafes,LG,0.459000s,47,10,0.212766,100.000000,470.000000,0.212766,0,25
31,16:44:20.630,Quaker Bot Long Strafes,LG,0.398000s,41,10,0.243902,100.000000,410.000000,0.243902,0,25
32,16:44:21.043,Quaker Bot Long Strafes,LG,0.149000s,16,10,0.625000,100.000000,160.000000,0.625000,0,25
33,16:44:21.700,Quaker Bot Long Strafes,LG,0.402000s,41,10,0.243902,100.000000,410.000000,0.243902,0,25
34,16:44:22.111,Quaker Bot Long Strafes,LG,0.147000s,16,10,0.625000,100.000000,160.000000,0.625000,0,25
35,16:44:22.491,Quaker Bot Long Strafes,LG,0.117000s,13,10,0.769231,100.000000,130.000000,0.769231,0,25
