Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,22:15:11.619,RS Target L,pistol,0.832000s,2,2,1.000000,60.000000,120.000000,0.500000,0,0
2,22:15:12.318,RS Target B,pistol,0.235000s,1,1,1.000000,30.000000,60.000000,0.500000,0,0
4,22:15:14.524,RS Target L,pistol,1.564000s,3,2,0.666667,60.000000,180.000000,0.333333,0,0
5,22:15:14.926,RS Target TL,pistol,0.193000s,1,1,1.000000,30.000000,60.000000,0.500000,0,0
6,22:15:15.625,RS Target T,pistol,0.032000s,1,1,1.000000,30.000000,60.000000,0.500000,0,0
7,22:15:16.425,RS Target TL,pistol,0.215000s,1,1,1.000000,30.000000,60.000000,0.500000,0,0
8,22:15:17.031,RS Target BR,pistol,0.114000s,1,1,1.000000,30.000000,60.000000,0.500000,0,0
9,22:15:17.830,RS Target T,pistol,0.390000s,1,1,1.000000,30.000000,60.000000,0.500000,0,0
11,22:15:19.237,RS Target TR,pistol,0.886000s,2,2,1.000000,60.000000,120.000000,0.500000,0,0
12,22:15:19.737,RS Target BL,pistol,0.293000s,1,1,1.000000,30.000000,60.000000,0.500000,0,0
13,22:15:20.335,RS Target BL,pistol,0.277000s,1,1,1.000000,30.000000,60.000000,0.500000,0,0
14,22:15:20.940,RS Target L,pistol,0.286000s,1,0,0.000000,0.000000,60.000000,0.000000,0,0
15,22:15:22.438,RS Target TL,pistol,1.093000s,3,2,0.666667,60.000000,180.000000,0.333333,0,0
16,22:15:23.037,RS Target L,pistol,0.188000s,1,1,1.000000,30.000000,60.000000,0.500000,0,0
17,22:15:23.744,RS Target R,pistol,0.192000s,1,1,1.000000,30.000000,60.000000,0.500000,0,0
18,22:15:24.443,RS Target L,pistol,0.200000s,1,1,1.000000,30.000000,60.000000,0.500000,0,0
19,22:15:25.145,RS Target B,pistol,0.349000s,1,1,1.000000,30.000000,60.000000,0.500000,0,0
