Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,14:17:05.524,target,LG,0.814000s,63,20,0.317460,1.000000,3.149998,0.317461,0,12
2,14:17:06.520,target,LG,0.691000s,52,20,0.384615,1.000000,2.599999,0.384616,0,21
3,14:17:07.404,target,LG,0.584000s,44,20,0.454545,1.000000,2.199999,0.454546,0,21
4,14:17:08.482,target,LG,0.776000s,58,20,0.344828,1.000000,2.899998,0.344828,0,21
5,14:17:09.262,target,LG,0.479000s,36,20,0.555556,1.000000,1.799999,0.555556,0,21
6,14:17:10.517,target,LG,0.955000s,71,20,0.281690,1.000000,3.549998,0.281690,0,21
7,14:17:11.485,target,LG,0.668000s,50,20,0.400000,1.000000,2.499999,0.400000,0,21
8,14:17:12.195,target,LG,0.410000s,31,20,0.645161,1.000000,1.550000,0.645162,0,21
9,14:17:12.973,target,LG,0.476000s,31,20,0.645161,1.000000,1.550000,0.645162,0,21
10,14:17:13.912,target,LG,0.640000s,48,20,0.416667,1.000000,2.399999,0.416667,0,21
11,14:17:14.532,target,LG,0.464000s,35,20,0.571429,1.000000,1.749999,0.571429,0,10
12,14:17:15.268,target,LG,0.439000s,33,20,0.606061,1.000000,1.649999,0.606061,0,22
13,14:17:16.307,target,LG,0.726000s,54,20,0.370370,1.000000,2.699999,0.370371,0,22
14,14:17:16.887,target,LG,0.272000s,21,20,0.952381,1.000000,1.050000,0.952381,0,21
15,14:17:17.442,target,LG,0.273000s,21,20,0.952381,1.000000,1.050000,0.952381,0,19
16,14:17:18.265,target,LG,0.528000s,40,20,0.500000,1.000000,1.999999,0.500000,0,21
17,14:17:18.873,target,LG,0.300000s,23,20,0.869565,1.000000,1.150000,0.869565,0,22
18,14:17:19.510,target,LG,0.328000s,25,20,0.800000,1.000000,1.250000,0.800000,0,21
19,14:17:20.401,target,LG,0.766000s,57,20,0.350877,1.000000,2.849998,0.350877,0,8
20,14:17:21.023,target,LG,0.326000s,25,20,0.800000,1.000000,1.250000,0.800000,0,21
21,14:17:21.735,target,LG,0.410000s,31,20,0.645161,1.000000,1.550000,0.645162,0,21
22,14:17:22.346,target,LG,0.312000s,24,20,0.833333,1.000000,1.200000,0.833333,0,21
23,14:17:23.579,target,LG,1.060000s,79,20,0.253165,1.000000,3.949997,0.253165,0,11
24,14:17:24.248,target,LG,0.425000s,32,20,0.625000,1.000000,1.600000,0.625000,0,17
25,14:17:24.808,target,LG,0.262000s,20,20,1.000000,1.000000,1.000000,1.000000,0,22
26,14:17:25.733,target,LG,0.615000s,46,20,0.434783,1.000000,2.299999,0.434783,0,21
27,14:17:26.785,target,LG,0.749000s,56,20,0.357143,1.000000,2.799999,0.357143,0,21
28,14:17:27.976,target,LG,0.888000s,66,20,0.303030,1.000000,3.299998,0.303031,0,22
29,14:17:29.257,target,LG,0.970000s,72,20,0.277778,1.000000,3.599998,0.277778,0,22
30,14:17:30.062,target,LG,0.586000s,44,20,0.454545,1.000000,2.199999,0.454546,0,14
31,14:17:30.821,target,LG,0.464000s,35,20,0.571429,1.000000,1.749999,0.571429,0,21
32,14:17:31.645,target,LG,0.521000s,39,20,0.512821,1.000000,1.949999,0.512821,0,22
33,14:17:32.569,target,LG,0.614000s,46,20,0.434783,1.000000,2.299999,0.434783,0,21
34,14:17:34.103,target,LG,1.502000s,111,39,0.351351,1.949999,5.550003,0.351351,0,1
35,14:17:34.933,target,LG,0.531000s,40,7,0.175000,0.350000,1.999999,0.175000,0,21
36,14:17:35.802,target,LG,0.568000s,43,20,0.465116,1.000000,2.149999,0.465117,0,21
37,14:17:36.733,target,LG,0.625000s,47,14,0.297872,0.700000,2.349999,0.297873,0,21
38,14:17:37.405,target,LG,0.395000s,30,20,0.666667,1.000000,1.500000,0.666667,0,19
39,14:17:38.187,target,LG,0.491000s,37,20,0.540541,1.000000,1.849999,0.540541,0,21
40,14:17:39.011,target,LG,0.502000s,38,20,0.526316,1.000000,1.899999,0.526316,0,21
41,14:17:39.624,target,LG,0.312000s,24,20,0.833333,1.000000,1.200000,0.833333,0,21
42,14:17:40.388,target,LG,0.464000s,35,20,0.571429,1.000000,1.749999,0.571429,0,21
43,14:17:41.330,target,LG,0.638000s,48,20,0.416667,1.000000,2.399999,0.416667,0,21
44,14:17:42.051,target,LG,0.420000s,32,20,0.625000,1.000000,1.600000,0.625000,0,21
45,14:17:43.328,target,LG,0.975000s,72,20,0.277778,1.000000,3.599998,0.277778,0,22
46,14:17:44.103,target,LG,0.466000s,35,20,0.571429,1.000000,1.749999,0.571429,0,21
47,14:17:44.791,target,LG,0.489000s,37,20,0.540541,1.000000,1.849999,0.540541,0,13
48,14:17:45.345,target,LG,0.256000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
49,14:17:46.205,target,LG,0.560000s,42,20,0.476190,1.000000,2.099999,0.476191,0,21
50,14:17:46.844,target,LG,0.340000s,26,20,0.769231,1.000000,1.300000,0.769231,0,21
51,14:17:47.636,target,LG,0.491000s,37,20,0.540541,1.000000,1.849999,0.540541,0,21
52,14:17:48.091,target,LG,0.261000s,20,20,1.000000,1.000000,1.000000,1.000000,0,13
53,14:17:48.813,target,LG,0.422000s,32,20,0.625000,1.000000,1.600000,0.625000,0,21
54,14:17:49.565,target,LG,0.449000s,34,20,0.588235,1.000000,1.699999,0.588236,0,22
55,14:17:50.135,target,LG,0.260000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
56,14:17:50.997,target,LG,0.562000s,42,20,0.476190,1.000000,2.099999,0.476191,0,22
57,14:17:51.471,target,LG,0.342000s,26,20,0.769231,1.000000,1.300000,0.769231,0,8
58,14:17:52.252,target,LG,0.429000s,33,20,0.606061,1.000000,1.649999,0.606061,0,21
59,14:17:52.827,target,LG,0.271000s,21,20,0.952381,1.000000,1.050000,0.952381,0,21
60,14:17:53.380,target,LG,0.440000s,29,20,0.689655,1.000000,1.450000,0.689655,0,7
61,14:17:54.360,target,LG,0.651000s,49,20,0.408163,1.000000,2.449999,0.408164,0,22
62,14:17:54.954,target,LG,0.345000s,26,20,0.769231,1.000000,1.300000,0.769231,0,17
63,14:17:55.469,target,LG,0.281000s,22,20,0.909091,1.000000,1.100000,0.909091,0,15
64,14:17:56.032,target,LG,0.258000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
65,14:17:56.716,target,LG,0.463000s,35,20,0.571429,1.000000,1.749999,0.571429,0,15
66,14:17:57.221,target,LG,0.262000s,20,20,1.000000,1.000000,1.000000,1.000000,0,17
67,14:17:57.988,target,LG,0.562000s,42,20,0.476190,1.000000,2.099999,0.476191,0,14
68,14:17:58.872,target,LG,0.587000s,44,20,0.454545,1.000000,2.199999,0.454546,0,21
69,14:18:00.003,target,LG,0.830000s,62,20,0.322581,1.000000,3.099998,0.322581,0,21
70,14:18:00.663,target,LG,0.422000s,32,20,0.625000,1.000000,1.600000,0.625000,0,16
71,14:18:01.462,target,LG,0.503000s,38,20,0.526316,1.000000,1.899999,0.526316,0,21
72,14:18:02.055,target,LG,0.298000s,23,20,0.869565,1.000000,1.150000,0.869565,0,20
73,14:18:02.543,target,LG,0.355000s,27,20,0.740741,1.000000,1.350000,0.740741,0,9
74,14:18:03.317,target,LG,0.477000s,36,20,0.555556,1.000000,1.799999,0.555556,0,21
75,14:18:04.250,target,LG,0.741000s,55,20,0.363636,1.000000,2.749999,0.363637,0,13

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,2969,1514,75.70002,148.454453,

Kills:,75
Deaths:,0
Fight Time:,39.286999
Time Remaining:,0.0
Avg TTK:,0.94117
Damage Done:,75.70002
Total Overshots:,1412
Damage Taken:,0.0
Hit Count:,1514
Miss Count:,1455
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,757.000183
Scenario:,VT psalmTS Novice
Hash:,5884ac3e396ee0e99a1b291911e94c59
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,14:17:04.516
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,254.698227
Resolution Scale:,100.0
