Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,00:22:20.623,Quaker Bot Decay,pistol,0.364000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
2,00:22:26.177,Quaker Bot Decay,pistol,4.876000s,6,1,0.166667,25.000000,300.000000,0.083333,0,0
3,00:22:29.748,Quaker Bot Decay,pistol,2.910000s,4,1,0.250000,25.000000,200.000000,0.125000,0,0
4,00:22:31.291,Quaker Bot Decay,pistol,0.878000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
5,00:22:31.942,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
6,00:22:32.605,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
7,00:22:34.121,Quaker Bot Decay,pistol,0.850000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
8,00:22:34.828,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
9,00:22:35.465,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
10,00:22:39.026,Quaker Bot Decay,pistol,2.892000s,4,1,0.250000,25.000000,200.000000,0.125000,0,0
11,00:22:41.542,Quaker Bot Decay,pistol,1.839000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
12,00:22:43.110,Quaker Bot Decay,pistol,0.884000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
13,00:22:43.799,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
14,00:22:45.334,Quaker Bot Decay,pistol,0.889000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
15,00:22:49.885,Quaker Bot Decay,pistol,3.873000s,5,1,0.200000,25.000000,250.000000,0.100000,0,0
16,00:22:51.456,Quaker Bot Decay,pistol,0.890000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
17,00:22:54.000,Quaker Bot Decay,pistol,1.875000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
18,00:22:56.551,Quaker Bot Decay,pistol,1.869000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
19,00:23:03.119,Quaker Bot Decay,pistol,5.933000s,10,1,0.100000,25.000000,500.000000,0.050000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,56,19,475.0,2800.0,

Kills:,19
Deaths:,0
Fight Time:,30.822001
Time Remaining:,0.0
Avg TTK:,2.368415
Damage Done:,475.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,19
Miss Count:,37
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,475.0
Scenario:,Flux Valorant Reflex Flick
Hash:,f7deb22b0a984a2bea2b2cb708987a83
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,00:22:19.880
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.3498
Horiz Sens:,0.35
Vert Sens:,0.35
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,224.259689
Resolution Scale:,100.0
