Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,19:32:39.082,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
2,19:32:39.504,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
3,19:32:39.808,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
4,19:32:40.356,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
5,19:32:40.874,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
6,19:32:41.503,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
7,19:32:42.020,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
8,19:32:42.989,test,pistol,0.445000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
9,19:32:43.407,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
10,19:32:43.875,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
11,19:32:44.392,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
12,19:32:47.715,test,pistol,2.577000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
13,19:32:48.896,test,pistol,0.757000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
14,19:32:49.300,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
15,19:32:50.262,test,pistol,0.405000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
16,19:32:50.739,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
17,19:32:52.220,test,pistol,0.877000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
18,19:32:53.043,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
19,19:32:53.590,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
20,19:32:54.097,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
21,19:32:56.011,test,pistol,1.270000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
22,19:32:56.958,test,pistol,0.535000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
23,19:32:57.478,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
24,19:33:00.543,test,pistol,2.315000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
25,19:33:01.478,test,pistol,0.484000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
26,19:33:02.358,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
27,19:33:04.255,test,pistol,0.945000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
28,19:33:05.467,test,pistol,0.581000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
29,19:33:07.966,test,pistol,1.897000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
30,19:33:08.727,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
31,19:33:09.307,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
32,19:33:09.815,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
33,19:33:10.569,test,pistol,0.371000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
34,19:33:10.968,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
35,19:33:11.478,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
36,19:33:12.040,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
37,19:33:12.899,test,pistol,0.355000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
38,19:33:13.916,test,pistol,0.397000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
39,19:33:14.356,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
40,19:33:15.035,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
41,19:33:15.423,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
42,19:33:18.255,test,pistol,2.234000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
43,19:33:18.937,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
44,19:33:19.476,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
45,19:33:20.873,test,pistol,0.925000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
46,19:33:23.659,test,pistol,2.276000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
47,19:33:24.086,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
48,19:33:24.638,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
49,19:33:25.184,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
50,19:33:25.908,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
51,19:33:26.303,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
52,19:33:26.814,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
53,19:33:27.746,test,pistol,0.451000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
54,19:33:28.775,test,pistol,0.649000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
55,19:33:29.187,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
56,19:33:30.719,test,pistol,1.029000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
57,19:33:31.336,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
58,19:33:32.103,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
59,19:33:32.943,test,pistol,0.407000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
60,19:33:33.999,test,pistol,0.356000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
61,19:33:34.531,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
62,19:33:34.968,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
63,19:33:35.904,test,pistol,0.478000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0

