Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,15:19:39.202,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
2,15:19:39.957,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
3,15:19:40.579,fireworks_target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
4,15:19:41.317,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
5,15:19:41.965,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
6,15:19:42.720,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
7,15:19:43.199,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
8,15:19:44.223,fireworks_target,pistol,0.531000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
9,15:19:44.808,fireworks_target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
10,15:19:45.280,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
11,15:19:46.467,fireworks_target,pistol,0.741000s,4,1,0.250000,25.000000,200.000000,0.125000,0,0
12,15:19:47.793,fireworks_target,pistol,0.339000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
13,15:19:49.172,fireworks_target,pistol,0.761000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
14,15:19:49.932,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
15,15:19:50.488,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
16,15:19:51.670,fireworks_target,pistol,0.565000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
17,15:19:52.606,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
18,15:19:53.393,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
19,15:19:53.823,fireworks_target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
20,15:19:55.502,fireworks_target,pistol,0.748000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
21,15:19:57.272,fireworks_target,pistol,1.177000s,4,1,0.250000,25.000000,200.000000,0.125000,0,0
22,15:19:57.953,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
23,15:19:58.626,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
24,15:19:58.980,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
25,15:19:59.607,fireworks_target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
26,15:20:00.207,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
27,15:20:00.934,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
28,15:20:01.343,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
29,15:20:01.815,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
30,15:20:02.864,fireworks_target,pistol,0.401000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
31,15:20:03.724,fireworks_target,pistol,0.361000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
32,15:20:04.123,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
33,15:20:05.165,fireworks_target,pistol,0.354000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
34,15:20:05.533,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
35,15:20:06.182,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
36,15:20:07.383,fireworks_target,pistol,0.639000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
37,15:20:08.064,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
