Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,14:55:12.466,Mid,b180 pistol,1.307000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
2,14:55:13.040,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
3,14:55:14.552,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
4,14:55:15.671,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
5,14:55:17.202,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
6,14:55:18.365,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
7,14:55:19.688,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
8,14:55:20.215,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
9,14:55:21.212,Low,b180 pistol,0.001000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
10,14:55:22.507,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
11,14:55:23.903,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
12,14:55:25.444,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
13,14:55:26.684,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
14,14:55:27.975,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
15,14:55:30.477,Low,b180 pistol,1.005000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
16,14:55:33.186,Mid,b180 pistol,1.739000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
17,14:55:34.647,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
18,14:55:36.118,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
19,14:55:38.535,High,b180 pistol,1.284000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
20,14:55:39.309,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
21,14:55:43.030,Mid,b180 pistol,2.797000s,4,1,0.250000,50.000000,500.000000,0.100000,0,0
22,14:55:44.373,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
23,14:55:51.064,Mid,b180 pistol,5.760000s,6,1,0.166667,50.000000,750.000000,0.066667,0,0
24,14:55:52.033,Mid,b180 pistol,0.001000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
25,14:55:53.441,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
26,14:55:54.221,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
27,14:55:55.664,Mid,b180 pistol,0.786000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
28,14:55:56.330,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
29,14:55:59.477,Low,b180 pistol,1.636000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
30,14:56:05.030,High,b180 pistol,3.969000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
31,14:56:05.660,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
32,14:56:08.280,High,b180 pistol,1.845000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
33,14:56:09.260,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
b180 pistol,53,33,1650.0,6625.0,

Kills:,33
Deaths:,0
Fight Time:,22.129999
Time Remaining:,0.0
Avg TTK:,2.139023
Damage Done:,1650.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,33
Miss Count:,20
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,3
Distance Traveled:,0.0
MBS Points:,0.0
Score:,330.0
Scenario:,VT Bounceshot Barriers
Hash:,ba18111ef40657f5bbf313ce3eb77583
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,14:55:09.835
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,Kosei.png
Crosshair Scale:,0.8
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,248.514145
Resolution Scale:,100.0
