Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,17:03:15.687,target,LG,0.545000s,43,20,0.465116,1.000000,2.149999,0.465117,0,17
2,17:03:16.398,target,LG,0.412000s,31,20,0.645161,1.000000,1.550000,0.645162,0,22
3,17:03:17.332,target,LG,0.629000s,47,20,0.425532,1.000000,2.349999,0.425532,0,21
4,17:03:17.872,target,LG,0.355000s,27,20,0.740741,1.000000,1.350000,0.740741,0,12
5,17:03:18.498,target,LG,0.393000s,30,20,0.666667,1.000000,1.500000,0.666667,0,16
6,17:03:19.054,target,LG,0.260000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
7,17:03:20.220,target,LG,0.898000s,67,20,0.298507,1.000000,3.349998,0.298508,0,18
8,17:03:20.772,target,LG,0.256000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
9,17:03:21.358,target,LG,0.287000s,22,20,0.909091,1.000000,1.100000,0.909091,0,21
10,17:03:22.192,target,LG,0.532000s,40,20,0.500000,1.000000,1.999999,0.500000,0,21
11,17:03:22.795,target,LG,0.302000s,23,20,0.869565,1.000000,1.150000,0.869565,0,21
12,17:03:23.395,target,LG,0.301000s,23,20,0.869565,1.000000,1.150000,0.869565,0,21
13,17:03:23.999,target,LG,0.352000s,27,20,0.740741,1.000000,1.350000,0.740741,0,17
14,17:03:24.447,target,LG,0.256000s,20,20,1.000000,1.000000,1.000000,1.000000,0,13
15,17:03:25.007,target,LG,0.260000s,20,20,1.000000,1.000000,1.000000,1.000000,0,22
16,17:03:25.730,target,LG,0.410000s,31,20,0.645161,1.000000,1.550000,0.645162,0,22
17,17:03:26.314,target,LG,0.274000s,21,20,0.952381,1.000000,1.050000,0.952381,0,21
18,17:03:27.556,target,LG,0.939000s,70,20,0.285714,1.000000,3.499998,0.285715,0,21
19,17:03:28.148,target,LG,0.338000s,26,20,0.769231,1.000000,1.300000,0.769231,0,17
20,17:03:28.789,target,LG,0.379000s,29,20,0.689655,1.000000,1.450000,0.689655,0,18
