Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,22:57:02.015,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
2,22:57:02.825,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
3,22:57:03.887,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
4,22:57:04.786,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
5,22:57:05.742,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
6,22:57:06.532,test,pistol,0.306000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
7,22:57:07.233,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
8,22:57:07.999,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
9,22:57:09.175,test,pistol,0.304000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
10,22:57:10.295,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
11,22:57:12.445,test,pistol,1.062000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
12,22:57:14.464,test,pistol,0.781000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
13,22:57:15.402,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
14,22:57:16.017,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
15,22:57:16.670,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
16,22:57:17.414,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
17,22:57:18.120,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
18,22:57:20.544,test,pistol,1.608000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0,0
19,22:57:21.016,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
20,22:57:22.004,test,pistol,0.328000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
21,22:57:23.612,test,pistol,0.348000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
22,22:57:24.623,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
23,22:57:25.662,test,pistol,0.267000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
24,22:57:26.676,test,pistol,0.600000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
25,22:57:27.276,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
26,22:57:28.569,test,pistol,0.778000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
27,22:57:30.798,test,pistol,1.544000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
28,22:57:31.629,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
29,22:57:33.413,test,pistol,0.906000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
30,22:57:33.998,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
31,22:57:37.493,test,pistol,2.904000s,6,1,0.166667,1000.000000,12000.000000,0.083333,0,0
32,22:57:38.266,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
33,22:57:40.584,test,pistol,1.072000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
34,22:57:41.251,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
35,22:57:41.866,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
36,22:57:42.860,test,pistol,0.344000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
37,22:57:43.714,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
38,22:57:44.402,test,pistol,0.319000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
39,22:57:44.788,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
40,22:57:48.084,test,pistol,2.500000s,7,1,0.142857,1000.000000,14000.000000,0.071429,0,0
41,22:57:48.643,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
42,22:57:49.663,test,pistol,0.339000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
43,22:57:51.173,test,pistol,0.799000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
44,22:57:52.913,test,pistol,1.110000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
45,22:57:53.311,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
46,22:57:54.771,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
47,22:57:55.759,test,pistol,0.229000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
48,22:57:58.127,test,pistol,1.810000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
49,22:57:59.887,test,pistol,1.170000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
50,22:58:00.532,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
51,22:58:02.426,test,pistol,1.054000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
52,22:58:03.867,test,pistol,0.420000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
53,22:58:04.761,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
54,22:58:05.454,test,pistol,0.344000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
55,22:58:06.685,test,pistol,0.701000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
56,22:58:07.947,test,pistol,0.350000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
57,22:58:09.460,test,pistol,0.353000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
