Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,19:23:45.240,Pigeon4,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
2,19:23:49.450,Pigeon2,pistol,3.272000s,3,1,0.333333,100.000000,600.000000,0.166667,0,0
3,19:23:51.636,Pigeon5,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
4,19:23:54.098,Pigeon,pistol,1.225000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
5,19:23:56.119,Pigeon3,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
6,19:23:57.830,Pigeon4,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
7,19:23:58.714,Pigeon2,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
8,19:23:59.782,Pigeon5,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
9,19:24:09.124,Pigeon5,pistol,7.364000s,4,1,0.250000,100.000000,800.000000,0.125000,0,0
10,19:24:10.311,Pigeon3,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
11,19:24:13.864,Pigeon4,pistol,2.605000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
12,19:24:18.596,Pigeon,pistol,3.823000s,4,1,0.250000,100.000000,800.000000,0.125000,0,0
13,19:24:23.918,Pigeon3,pistol,3.544000s,3,1,0.333333,100.000000,600.000000,0.166667,0,0
14,19:24:27.724,Pigeon4,pistol,1.750000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
15,19:24:29.581,Pigeon5,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
16,19:24:36.649,Pigeon2,pistol,5.834000s,5,1,0.200000,100.000000,1000.000000,0.100000,0,0
17,19:24:38.036,Pigeon3,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
18,19:24:39.191,Pigeon,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
19,19:24:43.548,Pigeon2,pistol,2.955000s,3,1,0.333333,100.000000,600.000000,0.166667,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,38,19,1900.0,7600.0,

Kills:,19
Deaths:,0
Fight Time:,32.372002
Time Remaining:,0.0
Avg TTK:,3.50876
Damage Done:,1900.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,19
Miss Count:,19
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,19
Distance Traveled:,0.0
MBS Points:,0.0
Score:,190.0
Scenario:,Popcorn Voltaic Easy
Hash:,f5b2976cfb4c0adb84fca4b22c48de15
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,19:23:43.564
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,232.130569
Resolution Scale:,100.0
