Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,00:10:49.181,Pigeon5,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
2,00:10:50.432,Pigeon2,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
3,00:10:51.455,Pigeon,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
4,00:10:52.263,Pigeon3,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
5,00:10:55.555,Pigeon2,pistol,2.586000s,3,1,0.333333,100.000000,600.000000,0.166667,0,0
6,00:10:56.678,Pigeon,pistol,0.001000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
7,00:10:58.185,Pigeon3,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
8,00:11:00.164,Pigeon4,pistol,1.257000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
9,00:11:09.269,Pigeon5,pistol,8.263000s,6,1,0.166667,100.000000,1200.000000,0.083333,0,0
10,00:11:11.514,Pigeon,pistol,1.227000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
11,00:11:16.676,Pigeon4,pistol,2.692000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
12,00:11:20.461,Pigeon3,pistol,1.899000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
13,00:11:21.503,Pigeon4,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
14,00:11:25.570,Pigeon2,pistol,1.725000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
15,00:11:32.749,Pigeon5,pistol,6.301000s,4,1,0.250000,100.000000,800.000000,0.125000,0,0
16,00:11:37.443,Pigeon,pistol,3.374000s,3,1,0.333333,100.000000,600.000000,0.166667,0,0
17,00:11:39.725,Pigeon3,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
18,00:11:41.714,Pigeon2,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
19,00:11:42.969,Pigeon4,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,38,19,1900.0,7600.0,

Kills:,19
Deaths:,0
Fight Time:,29.325001
Time Remaining:,0.0
Avg TTK:,3.50876
Damage Done:,1900.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,19
Miss Count:,19
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,19
Distance Traveled:,0.0
MBS Points:,0.0
Score:,190.0
Scenario:,Popcorn Voltaic Easy
Hash:,f5b2976cfb4c0adb84fca4b22c48de15
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,00:10:47.843
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,253.789429
Resolution Scale:,100.0
