Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,17:06:46.458,target,LG,1.019000s,78,20,0.256410,1.000000,3.899997,0.256410,0,1
2,17:06:47.124,target,LG,0.408000s,31,20,0.645161,1.000000,1.550000,0.645162,0,18
3,17:06:47.680,target,LG,0.260000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
4,17:06:48.188,target,LG,0.325000s,25,20,0.800000,1.000000,1.250000,0.800000,0,12
5,17:06:48.842,target,LG,0.355000s,27,20,0.740741,1.000000,1.350000,0.740741,0,21
6,17:06:49.786,target,LG,0.723000s,54,20,0.370370,1.000000,2.699999,0.370371,0,15
7,17:06:50.576,target,LG,0.492000s,37,25,0.675676,1.250000,1.849999,0.675676,0,21
8,17:06:51.253,target,LG,0.377000s,29,15,0.517241,0.750000,1.450000,0.517242,0,21
9,17:06:51.869,target,LG,0.315000s,24,20,0.833333,1.000000,1.200000,0.833333,0,21
10,17:06:53.756,target,LG,1.635000s,121,38,0.314050,1.899999,6.050005,0.314049,0,17
11,17:06:54.068,target,LG,0.014000s,2,2,1.000000,0.100000,0.100000,1.000000,0,21
12,17:06:55.118,target,LG,0.749000s,56,20,0.357143,1.000000,2.799999,0.357143,0,21
13,17:06:56.020,target,LG,0.599000s,45,20,0.444444,1.000000,2.249999,0.444445,0,21
14,17:06:56.731,target,LG,0.409000s,31,20,0.645161,1.000000,1.550000,0.645162,0,22
15,17:06:57.400,target,LG,0.355000s,27,20,0.740741,1.000000,1.350000,0.740741,0,22
16,17:06:58.242,target,LG,0.532000s,40,20,0.500000,1.000000,1.999999,0.500000,0,21
17,17:06:59.340,target,LG,0.793000s,59,20,0.338983,1.000000,2.949998,0.338983,0,22
18,17:07:00.402,target,LG,0.749000s,56,20,0.357143,1.000000,2.799999,0.357143,0,22
19,17:07:01.347,target,LG,0.641000s,48,22,0.458333,1.100000,2.399999,0.458334,0,20
