Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,12:36:31.301,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
2,12:36:31.980,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
3,12:36:32.569,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
4,12:36:33.207,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
5,12:36:34.565,target,BB Gun,0.507000s,3,1,0.333333,1.000000,3.000000,0.333333,0,0
6,12:36:34.937,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
7,12:36:35.447,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
8,12:36:35.969,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
9,12:36:36.686,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
10,12:36:37.462,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
11,12:36:38.273,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
12,12:36:39.222,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
13,12:36:40.063,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
14,12:36:40.790,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
15,12:36:41.582,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
16,12:36:42.631,target,BB Gun,0.258000s,2,1,0.500000,1.000000,2.000000,0.500000,0,0
17,12:36:43.536,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
18,12:36:44.332,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
19,12:36:44.952,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
20,12:36:45.797,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
21,12:36:46.634,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
22,12:36:47.924,target,BB Gun,0.526000s,2,1,0.500000,1.000000,2.000000,0.500000,0,0
23,12:36:48.493,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
24,12:36:49.452,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
25,12:36:50.064,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
26,12:36:50.972,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
27,12:36:51.590,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
28,12:36:52.219,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
29,12:36:52.847,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
30,12:36:53.755,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
31,12:36:54.579,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
32,12:36:55.254,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
33,12:36:56.046,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
34,12:36:57.000,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
35,12:36:57.667,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
36,12:36:58.408,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
37,12:36:59.139,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
