Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,04:24:40.878,target,LG,0.750000s,58,20,0.344828,1.000000,2.899998,0.344828,0,21
2,04:24:41.765,target,LG,0.585000s,44,20,0.454545,1.000000,2.199999,0.454546,0,22
3,04:24:42.845,target,LG,1.038000s,77,20,0.259740,1.000000,3.849998,0.259740,0,1
4,04:24:43.985,target,LG,0.842000s,63,21,0.333333,1.050000,3.149998,0.333334,0,21
5,04:24:44.749,target,LG,0.463000s,35,20,0.571429,1.000000,1.749999,0.571429,0,21
6,04:24:45.595,target,LG,0.548000s,41,19,0.463415,0.950000,2.049999,0.463415,0,21
7,04:24:46.823,target,LG,0.929000s,69,20,0.289855,1.000000,3.449998,0.289855,0,21
8,04:24:47.793,target,LG,0.669000s,50,20,0.400000,1.000000,2.499999,0.400000,0,21
9,04:24:49.039,target,LG,0.943000s,70,20,0.285714,1.000000,3.499998,0.285715,0,21
10,04:24:49.952,target,LG,0.609000s,46,20,0.434783,1.000000,2.299999,0.434783,0,21
11,04:24:50.612,target,LG,0.382000s,29,20,0.689655,1.000000,1.450000,0.689655,0,19
12,04:24:51.207,target,LG,0.299000s,23,20,0.869565,1.000000,1.150000,0.869565,0,21
13,04:24:51.778,target,LG,0.270000s,21,20,0.952381,1.000000,1.050000,0.952381,0,21
14,04:24:52.844,target,LG,0.764000s,57,20,0.350877,1.000000,2.849998,0.350877,0,21
15,04:24:53.745,target,LG,0.601000s,45,20,0.444444,1.000000,2.249999,0.444445,0,21
16,04:24:54.468,target,LG,0.422000s,32,20,0.625000,1.000000,1.600000,0.625000,0,21
17,04:24:55.512,target,LG,0.763000s,57,20,0.350877,1.000000,2.849998,0.350877,0,19
18,04:24:56.230,target,LG,0.419000s,32,20,0.625000,1.000000,1.600000,0.625000,0,21
19,04:24:57.248,target,LG,0.720000s,54,20,0.370370,1.000000,2.699999,0.370371,0,21
20,04:24:57.869,target,LG,0.315000s,24,20,0.833333,1.000000,1.200000,0.833333,0,22
21,04:24:58.851,target,LG,0.671000s,50,20,0.400000,1.000000,2.499999,0.400000,0,22
22,04:25:00.800,target,LG,1.639000s,121,20,0.165289,1.000000,6.050005,0.165289,0,21
23,04:25:01.523,target,LG,0.422000s,32,20,0.625000,1.000000,1.600000,0.625000,0,21
24,04:25:02.376,target,LG,0.562000s,42,20,0.476190,1.000000,2.099999,0.476191,0,20
