Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,21:00:51.241,target_decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
2,21:00:52.861,target_decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
3,21:00:53.586,target_decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
4,21:01:00.580,target_decay,pistol,6.322001s,8,1,0.125000,25.000000,400.000000,0.062500,0,0
5,21:01:03.926,target_decay,pistol,2.580000s,4,1,0.250000,25.000000,200.000000,0.125000,0,0
6,21:01:06.514,target_decay,pistol,1.672000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
7,21:01:07.466,target_decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
8,21:01:08.375,target_decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
9,21:01:10.125,target_decay,pistol,0.809000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
10,21:01:16.452,target_decay,pistol,5.428000s,8,1,0.125000,25.000000,400.000000,0.062500,0,0
11,21:01:24.410,target_decay,pistol,6.970000s,9,1,0.111111,25.000000,450.000000,0.055556,0,0
12,21:01:31.581,target_decay,pistol,6.206000s,8,1,0.125000,25.000000,400.000000,0.062500,0,0
13,21:01:35.053,target_decay,pistol,2.494000s,4,1,0.250000,25.000000,200.000000,0.125000,0,0
14,21:01:35.873,target_decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
15,21:01:36.791,target_decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
16,21:01:46.623,target_decay,pistol,8.829000s,11,1,0.090909,25.000000,550.000000,0.045455,0,0
17,21:01:50.083,target_decay,pistol,2.439000s,4,1,0.250000,25.000000,200.000000,0.125000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,68,17,425.0,3400.0,

Kills:,17
Deaths:,0
Fight Time:,43.749001
Time Remaining:,0.0
Avg TTK:,3.529392
Damage Done:,425.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,17
Miss Count:,51
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,425.0
Scenario:,Reflex Flick - Fair
Hash:,a51ec6c2d75ccb78bdb0d20bf4ce9cb7
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,21:00:50.277
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,Kosei.png
Crosshair Scale:,0.8
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,237.193405
Resolution Scale:,100.0
