Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,13:04:26.289,target,LG,1.171000s,89,20,0.224719,1.000000,4.449999,0.224719,0,21
2,13:04:27.055,target,LG,0.464000s,35,20,0.571429,1.000000,1.749999,0.571429,0,21
3,13:04:28.024,target,LG,0.669000s,50,20,0.400000,1.000000,2.499999,0.400000,0,21
4,13:04:29.075,target,LG,0.749000s,56,20,0.357143,1.000000,2.799999,0.357143,0,22
5,13:04:29.964,target,LG,0.679000s,51,20,0.392157,1.000000,2.549999,0.392157,0,13
6,13:04:30.533,target,LG,0.273000s,21,20,0.952381,1.000000,1.050000,0.952381,0,21
7,13:04:31.654,target,LG,0.821000s,61,24,0.393443,1.200000,3.049998,0.393443,0,21
8,13:04:32.490,target,LG,0.559000s,42,20,0.476190,1.000000,2.099999,0.476191,0,19
9,13:04:33.045,target,LG,0.259000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
10,13:04:34.011,target,LG,0.665000s,50,20,0.400000,1.000000,2.499999,0.400000,0,21
11,13:04:34.959,target,LG,0.775000s,58,20,0.344828,1.000000,2.899998,0.344828,0,11
12,13:04:35.760,target,LG,0.504000s,38,22,0.578947,1.100000,1.899999,0.578948,0,21
13,13:04:36.539,target,LG,0.478000s,36,18,0.500000,0.900000,1.799999,0.500000,0,21
14,13:04:37.075,target,LG,0.300000s,23,20,0.869565,1.000000,1.150000,0.869565,0,16
15,13:04:38.204,target,LG,0.831000s,62,21,0.338710,1.050000,3.099998,0.338710,0,21
16,13:04:39.040,target,LG,0.600000s,45,19,0.422222,0.950000,2.249999,0.422222,0,16
17,13:04:39.596,target,LG,0.260000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
18,13:04:40.691,target,LG,0.805000s,60,20,0.333333,1.000000,2.999998,0.333334,0,20
19,13:04:41.425,target,LG,0.436000s,33,20,0.606061,1.000000,1.649999,0.606061,0,21
20,13:04:42.613,target,LG,0.889000s,66,20,0.303030,1.000000,3.299998,0.303031,0,21
21,13:04:43.692,target,LG,0.776000s,58,20,0.344828,1.000000,2.899998,0.344828,0,21
22,13:04:44.866,target,LG,0.874000s,65,20,0.307692,1.000000,3.249998,0.307693,0,22
23,13:04:45.548,target,LG,0.372000s,28,20,0.714286,1.000000,1.400000,0.714286,0,22
24,13:04:46.161,target,LG,0.299000s,23,20,0.869565,1.000000,1.150000,0.869565,0,21
25,13:04:46.924,target,LG,0.460000s,35,16,0.457143,0.800000,1.749999,0.457143,0,21
26,13:04:47.882,target,LG,0.655000s,49,20,0.408163,1.000000,2.449999,0.408164,0,22
27,13:04:48.972,target,LG,0.776000s,58,20,0.344828,1.000000,2.899998,0.344828,0,21
28,13:04:49.775,target,LG,0.506000s,38,20,0.526316,1.000000,1.899999,0.526316,0,21
29,13:04:50.582,target,LG,0.508000s,38,20,0.526316,1.000000,1.899999,0.526316,0,21
