Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,22:16:31.361,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
2,22:16:37.166,Quaker Bot Decay,pistol,5.129000s,7,1,0.142857,25.000000,350.000000,0.071429,0,0
3,22:16:38.800,Quaker Bot Decay,pistol,0.958000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
4,22:16:39.495,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
5,22:16:42.041,Quaker Bot Decay,pistol,1.849000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
6,22:16:43.631,Quaker Bot Decay,pistol,0.850000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
7,22:16:44.334,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
8,22:16:46.915,Quaker Bot Decay,pistol,1.889000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
9,22:16:49.495,Quaker Bot Decay,pistol,1.896000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
10,22:16:54.020,Quaker Bot Decay,pistol,3.790000s,5,1,0.200000,25.000000,250.000000,0.100000,0,0
11,22:16:58.576,Quaker Bot Decay,pistol,3.886000s,5,1,0.200000,25.000000,250.000000,0.100000,0,0
12,22:17:01.133,Quaker Bot Decay,pistol,1.861000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
13,22:17:03.728,Quaker Bot Decay,pistol,1.949000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
14,22:17:05.315,Quaker Bot Decay,pistol,0.880000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
15,22:17:09.856,Quaker Bot Decay,pistol,3.856000s,6,1,0.166667,25.000000,300.000000,0.083333,0,0
16,22:17:13.460,Quaker Bot Decay,pistol,2.911000s,4,1,0.250000,25.000000,200.000000,0.125000,0,0
17,22:17:15.106,Quaker Bot Decay,pistol,0.975000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,54,17,425.0,2700.0,

Kills:,17
Deaths:,0
Fight Time:,32.679001
Time Remaining:,0.0
Avg TTK:,2.647052
Damage Done:,425.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,17
Miss Count:,37
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,425.0
Scenario:,Flux Valorant Reflex Flick
Hash:,f7deb22b0a984a2bea2b2cb708987a83
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,22:16:30.634
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.3498
Horiz Sens:,0.35
Vert Sens:,0.35
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,235.796829
Resolution Scale:,100.0
