Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,15:52:10.593,Quaker Bot Decay,pistol,4.755000s,5,1,0.200000,25.000000,250.000000,0.100000,0,0
2,15:52:11.228,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
3,15:52:12.747,Quaker Bot Decay,pistol,0.838000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
4,15:52:14.305,Quaker Bot Decay,pistol,0.881000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
5,15:52:14.992,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
6,15:52:18.600,Quaker Bot Decay,pistol,2.922000s,5,1,0.200000,25.000000,250.000000,0.100000,0,0
7,15:52:19.331,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
8,15:52:23.212,Quaker Bot Decay,pistol,3.195000s,4,1,0.250000,25.000000,200.000000,0.125000,0,0
9,15:52:23.878,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
10,15:52:24.535,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
11,15:52:28.061,Quaker Bot Decay,pistol,2.913000s,5,1,0.200000,25.000000,250.000000,0.100000,0,0
12,15:52:28.697,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
13,15:52:29.377,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
14,15:52:31.922,Quaker Bot Decay,pistol,1.861000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
15,15:52:35.482,Quaker Bot Decay,pistol,2.923000s,4,1,0.250000,25.000000,200.000000,0.125000,0,0
16,15:52:36.107,Quaker Bot Decay,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
17,15:52:36.787,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
18,15:52:39.348,Quaker Bot Decay,pistol,1.849000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
19,15:52:41.242,Quaker Bot Decay,pistol,1.212000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
20,15:52:42.984,Quaker Bot Decay,pistol,1.016000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,59,20,500.0,2950.0,

Kills:,20
Deaths:,0
Fight Time:,24.365999
Time Remaining:,0.0
Avg TTK:,2.249994
Damage Done:,500.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,20
Miss Count:,39
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,500.0
Scenario:,Flux Valorant Reflex Flick
Hash:,f7deb22b0a984a2bea2b2cb708987a83
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,15:52:05.462
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.3498
Horiz Sens:,0.35
Vert Sens:,0.35
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,223.582581
Resolution Scale:,100.0
