Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
32,21:44:51.126,TileFrenzy Sphere,Poke-Drill,0.340000s,35,9,0.257143,1.800000,6.999998,0.257143,0,25
33,21:44:51.826,TileFrenzy Sphere,Poke-Drill,0.439000s,45,10,0.222222,2.000000,8.999996,0.222222,0,25
34,21:44:52.425,TileFrenzy Sphere,Poke-Drill,0.337000s,35,10,0.285714,2.000000,6.999998,0.285714,0,25
35,21:44:52.925,TileFrenzy Sphere,Poke-Drill,0.235000s,25,11,0.440000,2.200000,5.000000,0.440000,0,25
36,21:44:53.626,TileFrenzy Sphere,Poke-Drill,0.437000s,45,6,0.133333,1.200000,8.999996,0.133333,0,25
37,21:44:54.225,TileFrenzy Sphere,Poke-Drill,0.336000s,35,9,0.257143,1.800000,6.999998,0.257143,0,25
38,21:44:54.926,TileFrenzy Sphere,Poke-Drill,0.443000s,45,14,0.311111,2.800000,8.999996,0.311111,0,25
39,21:44:55.627,TileFrenzy Sphere,Poke-Drill,0.439000s,45,12,0.266667,2.400000,8.999996,0.266667,0,25
40,21:44:56.249,TileFrenzy Sphere,Poke-Drill,0.361000s,37,6,0.162162,1.200000,7.399997,0.162162,0,25
41,21:44:56.826,TileFrenzy Sphere,Poke-Drill,0.320000s,33,11,0.333333,2.200000,6.599998,0.333333,0,25
42,21:44:57.464,TileFrenzy Sphere,Poke-Drill,0.376000s,39,6,0.153846,1.200000,7.799997,0.153846,0,25
43,21:44:58.226,TileFrenzy Sphere,Poke-Drill,0.501000s,51,8,0.156863,1.600000,10.199995,0.156863,0,25
44,21:44:58.843,TileFrenzy Sphere,Poke-Drill,0.356000s,37,6,0.162162,1.200000,7.399997,0.162162,0,25
45,21:44:59.625,TileFrenzy Sphere,Poke-Drill,0.522000s,53,9,0.169811,1.800000,10.599995,0.169811,0,25
46,21:45:00.228,TileFrenzy Sphere,Poke-Drill,0.339000s,35,8,0.228571,1.600000,6.999998,0.228572,0,25
47,21:45:01.227,TileFrenzy Sphere,Poke-Drill,0.741000s,75,6,0.080000,1.200000,14.999990,0.080000,0,25
48,21:45:01.825,TileFrenzy Sphere,Poke-Drill,0.340000s,35,10,0.285714,2.000000,6.999998,0.285714,0,25
49,21:45:02.434,TileFrenzy Sphere,Poke-Drill,0.348000s,36,6,0.166667,1.200000,7.199997,0.166667,0,25
50,21:45:03.167,TileFrenzy Sphere,Poke-Drill,0.473000s,48,6,0.125000,1.200000,9.599996,0.125000,0,25
51,21:45:03.848,TileFrenzy Sphere,Poke-Drill,0.420000s,43,6,0.139535,1.200000,8.599997,0.139535,0,25
52,21:45:04.525,TileFrenzy Sphere,Poke-Drill,0.420000s,43,10,0.232558,2.000000,8.599997,0.232558,0,25
53,21:45:05.315,TileFrenzy Sphere,Poke-Drill,0.537000s,55,7,0.127273,1.400000,10.999994,0.127273,0,23
54,21:45:05.625,TileFrenzy Sphere,Poke-Drill,0.058000s,7,7,1.000000,1.400000,1.400000,1.000000,0,25
55,21:45:06.150,TileFrenzy Sphere,Poke-Drill,0.261000s,27,6,0.222222,1.200000,5.399999,0.222222,0,25
56,21:45:06.948,TileFrenzy Sphere,Poke-Drill,0.540000s,55,6,0.109091,1.200000,10.999994,0.109091,0,25
57,21:45:07.627,TileFrenzy Sphere,Poke-Drill,0.421000s,43,11,0.255814,2.200000,8.599997,0.255814,0,25
58,21:45:08.225,TileFrenzy Sphere,Poke-Drill,0.343000s,35,9,0.257143,1.800000,6.999998,0.257143,0,25
59,21:45:08.827,TileFrenzy Sphere,Poke-Drill,0.338000s,35,11,0.314286,2.200000,6.999998,0.314286,0,25
60,21:45:09.422,TileFrenzy Sphere,Poke-Drill,0.339000s,35,6,0.171429,1.200000,6.999998,0.171429,0,25
61,21:45:09.923,TileFrenzy Sphere,Poke-Drill,0.240000s,25,9,0.360000,1.800000,5.000000,0.360000,0,25
62,21:45:10.525,TileFrenzy Sphere,Poke-Drill,0.341000s,35,12,0.342857,2.400000,6.999998,0.342857,0,25
63,21:45:10.927,TileFrenzy Sphere,Poke-Drill,0.143000s,15,10,0.666667,2.000000,3.000000,0.666667,0,25
64,21:45:11.428,TileFrenzy Sphere,Poke-Drill,0.242000s,25,11,0.440000,2.200000,5.000000,0.440000,0,25
65,21:45:11.922,TileFrenzy Sphere,Poke-Drill,0.239000s,25,9,0.360000,1.800000,5.000000,0.360000,0,25
66,21:45:12.866,TileFrenzy Sphere,Poke-Drill,0.683000s,69,11,0.159420,2.200000,13.799992,0.159420,0,25
67,21:45:13.464,TileFrenzy Sphere,Poke-Drill,0.343000s,35,6,0.171429,1.200000,6.999998,0.171429,0,25
68,21:45:14.223,TileFrenzy Sphere,Poke-Drill,0.500000s,51,10,0.196078,2.000000,10.199995,0.196079,0,25
69,21:45:14.865,TileFrenzy Sphere,Poke-Drill,0.381000s,39,6,0.153846,1.200000,7.799997,0.153846,0,25
70,21:45:15.234,TileFrenzy Sphere,Poke-Drill,0.108000s,12,6,0.500000,1.200000,2.400000,0.500000,0,25
71,21:45:16.126,TileFrenzy Sphere,Poke-Drill,0.630000s,64,9,0.140625,1.800000,12.799993,0.140625,0,25
72,21:45:16.753,TileFrenzy Sphere,Poke-Drill,0.371000s,38,6,0.157895,1.200000,7.599997,0.157895,0,25
73,21:45:17.241,TileFrenzy Sphere,Poke-Drill,0.228000s,24,6,0.250000,1.200000,4.800000,0.250000,0,25
74,21:45:18.023,TileFrenzy Sphere,Poke-Drill,0.516000s,53,11,0.207547,2.200000,10.599995,0.207547,0,25
75,21:45:18.657,TileFrenzy Sphere,Poke-Drill,0.371000s,38,6,0.157895,1.200000,7.599997,0.157895,0,25
76,21:45:19.265,TileFrenzy Sphere,Poke-Drill,0.350000s,36,6,0.166667,1.200000,7.199997,0.166667,0,25
77,21:45:20.525,TileFrenzy Sphere,Poke-Drill,0.998000s,101,12,0.118812,2.400000,20.200005,0.118812,0,25
78,21:45:21.164,TileFrenzy Sphere,Poke-Drill,0.437000s,45,11,0.244444,2.200000,8.999996,0.244445,0,18
79,21:45:21.826,TileFrenzy Sphere,Poke-Drill,0.410000s,42,10,0.238095,2.000000,8.399997,0.238095,0,25
80,21:45:22.656,TileFrenzy Sphere,Poke-Drill,0.573000s,58,7,0.120690,1.400000,11.599994,0.120690,0,25
81,21:45:23.522,TileFrenzy Sphere,Poke-Drill,0.608000s,62,7,0.112903,1.400000,12.399993,0.112903,0,24
82,21:45:24.125,TileFrenzy Sphere,Poke-Drill,0.350000s,36,7,0.194444,1.400000,7.199997,0.194445,0,25
83,21:45:24.936,TileFrenzy Sphere,Poke-Drill,0.551000s,56,6,0.107143,1.200000,11.199994,0.107143,0,25
84,21:45:25.625,TileFrenzy Sphere,Poke-Drill,0.426000s,44,11,0.250000,2.200000,8.799996,0.250000,0,24
85,21:45:26.123,TileFrenzy Sphere,Poke-Drill,0.247000s,26,7,0.269231,1.400000,5.199999,0.269231,0,25
86,21:45:26.926,TileFrenzy Sphere,Poke-Drill,0.541000s,55,10,0.181818,2.000000,10.999994,0.181818,0,25
87,21:45:27.525,TileFrenzy Sphere,Poke-Drill,0.342000s,35,6,0.171429,1.200000,6.999998,0.171429,0,25
88,21:45:28.127,TileFrenzy Sphere,Poke-Drill,0.340000s,35,10,0.285714,2.000000,6.999998,0.285714,0,25
89,21:45:28.752,TileFrenzy Sphere,Poke-Drill,0.371000s,38,6,0.157895,1.200000,7.599997,0.157895,0,25
90,21:45:29.340,TileFrenzy Sphere,Poke-Drill,0.324000s,33,6,0.181818,1.200000,6.599998,0.181818,0,25
91,21:45:30.028,TileFrenzy Sphere,Poke-Drill,0.428000s,44,7,0.159091,1.400000,8.799996,0.159091,0,25
92,21:45:30.512,TileFrenzy Sphere,Poke-Drill,0.337000s,35,7,0.200000,1.400000,6.999998,0.200000,0,14

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
Poke-Drill,3728,765,152.99881,745.627075,

Kills:,92
Deaths:,0
Fight Time:,36.290001
Time Remaining:,0.0
Avg TTK:,0.65217
Damage Done:,152.99881
Total Overshots:,2273
Damage Taken:,0.0
Hit Count:,765
Miss Count:,2963
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,92.0
Scenario:,Pokeball 5 Sphere Hipfire Extra Small
Hash:,040ca209676ddb2fbcb1a5b75fb6cdc8
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,21:44:30.536
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,Kosei.png
Crosshair Scale:,0.8
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,235.476639
Resolution Scale:,100.0
