Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,19:24:50.366,Pigeon2,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
2,19:24:51.832,Pigeon3,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
3,19:24:56.879,Pigeon4,pistol,4.272000s,4,1,0.250000,100.000000,800.000000,0.125000,0,0
4,19:25:00.978,Pigeon5,pistol,2.985000s,3,1,0.333333,100.000000,600.000000,0.166667,0,0
5,19:25:10.254,Pigeon4,pistol,8.304001s,6,1,0.166667,100.000000,1200.000000,0.083333,0,0
6,19:25:12.166,Pigeon5,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
7,19:25:13.441,Pigeon,pistol,0.001000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
8,19:25:15.569,Pigeon3,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
9,19:25:16.951,Pigeon,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
10,19:25:27.572,Pigeon4,pistol,9.685000s,6,1,0.166667,100.000000,1200.000000,0.083333,0,0
11,19:25:33.371,Pigeon5,pistol,4.788000s,3,1,0.333333,100.000000,600.000000,0.166667,0,0
12,19:25:34.975,Pigeon,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
13,19:25:38.094,Pigeon2,pistol,1.668000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
14,19:25:40.865,Pigeon2,pistol,1.624000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
15,19:25:47.839,Pigeon3,pistol,6.169000s,5,1,0.200000,100.000000,1000.000000,0.100000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,39,15,1500.0,7800.0,

Kills:,15
Deaths:,0
Fight Time:,39.497002
Time Remaining:,0.0
Avg TTK:,4.44443
Damage Done:,1500.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,15
Miss Count:,24
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,24
Distance Traveled:,0.0
MBS Points:,0.0
Score:,150.0
Scenario:,Popcorn Voltaic Easy
Hash:,f5b2976cfb4c0adb84fca4b22c48de15
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,19:24:49.051
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,232.377808
Resolution Scale:,100.0
