Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,00:36:19.520,target,LG,0.869000s,67,20,0.298507,1.000000,3.349998,0.298508,0,21
2,00:36:20.367,target,LG,0.545000s,41,20,0.487805,1.000000,2.049999,0.487805,0,22
3,00:36:21.312,target,LG,0.696000s,52,20,0.384615,1.000000,2.599999,0.384616,0,16
4,00:36:22.084,target,LG,0.475000s,36,20,0.555556,1.000000,1.799999,0.555556,0,21
5,00:36:22.835,target,LG,0.452000s,34,20,0.588235,1.000000,1.699999,0.588236,0,21
6,00:36:23.769,target,LG,0.669000s,50,20,0.400000,1.000000,2.499999,0.400000,0,18
7,00:36:24.325,target,LG,0.258000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
8,00:36:25.019,target,LG,0.393000s,30,20,0.666667,1.000000,1.500000,0.666667,0,21
9,00:36:26.114,target,LG,0.875000s,65,35,0.538462,1.749999,3.249998,0.538462,0,15
10,00:36:26.464,target,LG,0.053000s,5,5,1.000000,0.250000,0.250000,1.000000,0,21
11,00:36:27.190,target,LG,0.426000s,32,20,0.625000,1.000000,1.600000,0.625000,0,21
12,00:36:27.924,target,LG,0.433000s,33,20,0.606061,1.000000,1.649999,0.606061,0,21
13,00:36:28.789,target,LG,0.654000s,49,20,0.408163,1.000000,2.449999,0.408164,0,14
14,00:36:29.345,target,LG,0.259000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
15,00:36:30.748,target,LG,1.103000s,82,34,0.414634,1.699999,4.099998,0.414634,0,21
16,00:36:31.449,target,LG,0.463000s,35,20,0.571429,1.000000,1.749999,0.571429,0,16
17,00:36:32.115,target,LG,0.368000s,28,20,0.714286,1.000000,1.400000,0.714286,0,21
18,00:36:32.557,target,LG,0.382000s,29,20,0.689655,1.000000,1.450000,0.689655,0,3
19,00:36:33.194,target,LG,0.341000s,26,20,0.769231,1.000000,1.300000,0.769231,0,21
20,00:36:33.812,target,LG,0.423000s,32,20,0.625000,1.000000,1.600000,0.625000,0,13
21,00:36:34.367,target,LG,0.260000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
22,00:36:35.105,target,LG,0.436000s,33,20,0.606061,1.000000,1.649999,0.606061,0,21
23,00:36:35.662,target,LG,0.257000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
24,00:36:36.428,target,LG,0.466000s,35,20,0.571429,1.000000,1.749999,0.571429,0,21
25,00:36:37.070,target,LG,0.342000s,26,20,0.769231,1.000000,1.300000,0.769231,0,21
26,00:36:37.990,target,LG,0.670000s,50,20,0.400000,1.000000,2.499999,0.400000,0,17
27,00:36:38.495,target,LG,0.340000s,26,20,0.769231,1.000000,1.300000,0.769231,0,11
28,00:36:38.967,target,LG,0.176000s,14,6,0.428571,0.300000,0.700000,0.428571,0,21
29,00:36:39.868,target,LG,0.601000s,45,20,0.444444,1.000000,2.249999,0.444445,0,21
30,00:36:40.535,target,LG,0.366000s,28,20,0.714286,1.000000,1.400000,0.714286,0,21
31,00:36:41.234,target,LG,0.398000s,30,22,0.733333,1.100000,1.500000,0.733334,0,22
32,00:36:41.997,target,LG,0.474000s,36,18,0.500000,0.900000,1.799999,0.500000,0,19
33,00:36:43.209,target,LG,0.914000s,68,20,0.294118,1.000000,3.399998,0.294118,0,21
34,00:36:43.951,target,LG,0.440000s,33,20,0.606061,1.000000,1.649999,0.606061,0,22
35,00:36:44.695,target,LG,0.437000s,33,20,0.606061,1.000000,1.649999,0.606061,0,21
36,00:36:45.448,target,LG,0.448000s,34,20,0.588235,1.000000,1.699999,0.588236,0,21
37,00:36:46.450,target,LG,0.724000s,54,20,0.370370,1.000000,2.699999,0.370371,0,19
38,00:36:47.199,target,LG,0.519000s,39,20,0.512821,1.000000,1.949999,0.512821,0,16
39,00:36:48.326,target,LG,0.832000s,62,20,0.322581,1.000000,3.099998,0.322581,0,21
40,00:36:49.016,target,LG,0.448000s,34,20,0.588235,1.000000,1.699999,0.588236,0,16
41,00:36:49.573,target,LG,0.257000s,20,20,1.000000,1.000000,1.000000,1.000000,0,22
42,00:36:51.268,target,LG,1.404000s,104,38,0.365385,1.899999,5.200002,0.365384,0,19
43,00:36:51.575,target,LG,0.013000s,2,2,1.000000,0.100000,0.100000,1.000000,0,21
44,00:36:52.518,target,LG,0.644000s,48,20,0.416667,1.000000,2.399999,0.416667,0,21
45,00:36:53.621,target,LG,0.802000s,60,20,0.333333,1.000000,2.999998,0.333334,0,21
46,00:36:54.345,target,LG,0.424000s,32,20,0.625000,1.000000,1.600000,0.625000,0,21
47,00:36:55.138,target,LG,0.492000s,37,20,0.540541,1.000000,1.849999,0.540541,0,21
48,00:36:56.207,target,LG,0.776000s,58,20,0.344828,1.000000,2.899998,0.344828,0,20
49,00:36:56.959,target,LG,0.516000s,39,20,0.512821,1.000000,1.949999,0.512821,0,16
50,00:36:57.636,target,LG,0.382000s,29,20,0.689655,1.000000,1.450000,0.689655,0,21
51,00:36:58.685,target,LG,0.749000s,56,20,0.357143,1.000000,2.799999,0.357143,0,21
52,00:36:59.331,target,LG,0.398000s,30,20,0.666667,1.000000,1.500000,0.666667,0,17
53,00:36:59.885,target,LG,0.259000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
54,00:37:00.589,target,LG,0.448000s,34,20,0.588235,1.000000,1.699999,0.588236,0,17
55,00:37:01.171,target,LG,0.285000s,22,20,0.909091,1.000000,1.100000,0.909091,0,21
56,00:37:01.755,target,LG,0.285000s,22,20,0.909091,1.000000,1.100000,0.909091,0,21
57,00:37:02.457,target,LG,0.395000s,30,20,0.666667,1.000000,1.500000,0.666667,0,22
58,00:37:03.230,target,LG,0.465000s,35,20,0.571429,1.000000,1.749999,0.571429,0,21
59,00:37:04.512,target,LG,0.983000s,73,29,0.397260,1.450000,3.649998,0.397260,0,21
60,00:37:04.951,target,LG,0.139000s,11,11,1.000000,0.550000,0.550000,1.000000,0,21
61,00:37:05.828,target,LG,0.654000s,49,20,0.408163,1.000000,2.449999,0.408164,0,15
62,00:37:06.442,target,LG,0.368000s,28,20,0.714286,1.000000,1.400000,0.714286,0,17
63,00:37:07.052,target,LG,0.311000s,24,20,0.833333,1.000000,1.200000,0.833333,0,21
64,00:37:07.859,target,LG,0.558000s,42,20,0.476190,1.000000,2.099999,0.476191,0,17
65,00:37:08.484,target,LG,0.329000s,25,20,0.800000,1.000000,1.250000,0.800000,0,21
66,00:37:09.185,target,LG,0.531000s,40,20,0.500000,1.000000,1.999999,0.500000,0,11
67,00:37:09.834,target,LG,0.353000s,27,20,0.740741,1.000000,1.350000,0.740741,0,21
68,00:37:10.494,target,LG,0.354000s,27,20,0.740741,1.000000,1.350000,0.740741,0,21
69,00:37:11.049,target,LG,0.256000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
70,00:37:11.626,target,LG,0.276000s,21,20,0.952381,1.000000,1.050000,0.952381,0,21
71,00:37:12.512,target,LG,0.590000s,44,20,0.454545,1.000000,2.199999,0.454546,0,21
72,00:37:13.261,target,LG,0.450000s,34,20,0.588235,1.000000,1.699999,0.588236,0,21
73,00:37:14.217,target,LG,0.656000s,49,20,0.408163,1.000000,2.449999,0.408164,0,21
74,00:37:14.888,target,LG,0.370000s,28,20,0.714286,1.000000,1.400000,0.714286,0,22
75,00:37:15.513,target,LG,0.313000s,24,20,0.833333,1.000000,1.200000,0.833333,0,21
76,00:37:16.288,target,LG,0.477000s,36,20,0.555556,1.000000,1.799999,0.555556,0,21
77,00:37:17.181,target,LG,0.586000s,44,20,0.454545,1.000000,2.199999,0.454546,0,22
78,00:37:17.987,target,LG,0.492000s,37,20,0.540541,1.000000,1.849999,0.540541,0,22

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,2871,1567,78.350182,143.554153,

Kills:,78
Deaths:,0
Fight Time:,37.724998
Time Remaining:,0.0
Avg TTK:,0.904971
Damage Done:,78.350182
Total Overshots:,1526
Damage Taken:,0.0
Hit Count:,1567
Miss Count:,1304
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,783.501831
Scenario:,VT psalmTS Novice
Hash:,5884ac3e396ee0e99a1b291911e94c59
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,00:36:18.339
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,Kosei.png
Crosshair Scale:,0.8
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,282.940735
Resolution Scale:,100.0
