Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
17,16:51:26.694,Quaker Bot Long Strafes,MGV2,0.835000s,28,5,0.178571,1.000500,5.602799,0.178571,0,8
18,16:51:27.499,Quaker Bot Long Strafes,MGV2,0.528000s,18,5,0.277778,1.000500,3.601799,0.277778,0,8
19,16:51:28.553,Quaker Bot Long Strafes,MGV2,0.776000s,26,5,0.192308,1.000500,5.202599,0.192308,0,8
20,16:51:29.359,Quaker Bot Long Strafes,MGV2,0.528000s,18,5,0.277778,1.000500,3.601799,0.277778,0,8
21,16:51:29.823,Quaker Bot Long Strafes,MGV2,0.186000s,7,5,0.714286,1.000500,1.400700,0.714286,0,8
22,16:51:30.879,Quaker Bot Long Strafes,MGV2,0.773000s,26,5,0.192308,1.000500,5.202599,0.192308,0,8
23,16:51:32.119,Quaker Bot Long Strafes,MGV2,0.961000s,32,5,0.156250,1.000500,6.403199,0.156250,0,8
24,16:51:32.675,Quaker Bot Long Strafes,MGV2,0.281000s,10,5,0.500000,1.000500,2.001000,0.500000,0,8
25,16:51:33.514,Quaker Bot Long Strafes,MGV2,0.558000s,19,5,0.263158,1.000500,3.801899,0.263158,0,8
26,16:51:34.166,Quaker Bot Long Strafes,MGV2,0.375000s,13,6,0.461538,1.200600,2.601300,0.461539,0,8
27,16:51:34.912,Quaker Bot Long Strafes,MGV2,0.465000s,16,4,0.250000,0.800400,3.201599,0.250000,0,8
28,16:51:35.962,Quaker Bot Long Strafes,MGV2,0.773000s,26,5,0.192308,1.000500,5.202599,0.192308,0,8
29,16:51:36.737,Quaker Bot Long Strafes,MGV2,0.496000s,17,7,0.411765,1.400700,3.401699,0.411765,0,8
30,16:51:37.170,Quaker Bot Long Strafes,MGV2,0.156000s,6,3,0.500000,0.600300,1.200600,0.500000,0,8
31,16:51:38.537,Quaker Bot Long Strafes,MGV2,1.082000s,36,5,0.138889,1.000500,7.203598,0.138889,0,8
32,16:51:39.459,Quaker Bot Long Strafes,MGV2,0.682000s,23,5,0.217391,1.000500,4.602299,0.217391,0,6
33,16:51:40.025,Quaker Bot Long Strafes,MGV2,0.312000s,11,5,0.454545,1.000500,2.201100,0.454546,0,8
34,16:51:40.641,Quaker Bot Long Strafes,MGV2,0.340000s,12,5,0.416667,1.000500,2.401200,0.416667,0,8
35,16:51:41.665,Quaker Bot Long Strafes,MGV2,0.744000s,25,5,0.200000,1.000500,5.002499,0.200000,0,8
36,16:51:42.813,Quaker Bot Long Strafes,MGV2,0.868000s,29,5,0.172414,1.000500,5.802899,0.172414,0,8
37,16:51:43.431,Quaker Bot Long Strafes,MGV2,0.343000s,12,5,0.416667,1.000500,2.401200,0.416667,0,8
38,16:51:44.703,Quaker Bot Long Strafes,MGV2,0.994000s,33,5,0.151515,1.000500,6.603299,0.151515,0,8
39,16:51:45.508,Quaker Bot Long Strafes,MGV2,0.529000s,18,5,0.277778,1.000500,3.601799,0.277778,0,8
40,16:51:46.904,Quaker Bot Long Strafes,MGV2,1.118000s,37,5,0.135135,1.000500,7.403698,0.135135,0,8
41,16:51:48.236,Quaker Bot Long Strafes,MGV2,1.055000s,35,5,0.142857,1.000500,7.003499,0.142857,0,8
42,16:51:49.574,Quaker Bot Long Strafes,MGV2,1.055000s,35,5,0.142857,1.000500,7.003499,0.142857,0,8
43,16:51:50.349,Quaker Bot Long Strafes,MGV2,0.496000s,17,5,0.294118,1.000500,3.401699,0.294118,0,8
44,16:51:51.246,Quaker Bot Long Strafes,MGV2,0.619000s,21,5,0.238095,1.000500,4.202099,0.238095,0,8
45,16:51:52.512,Quaker Bot Long Strafes,MGV2,0.995000s,33,5,0.151515,1.000500,6.603299,0.151515,0,7
46,16:51:53.322,Quaker Bot Long Strafes,MGV2,0.558000s,19,6,0.315789,1.200600,3.801899,0.315790,0,8
47,16:51:54.035,Quaker Bot Long Strafes,MGV2,0.433000s,15,4,0.266667,0.800400,3.001499,0.266667,0,8
48,16:51:54.500,Quaker Bot Long Strafes,MGV2,0.182000s,7,5,0.714286,1.000500,1.400700,0.714286,0,8
49,16:51:55.647,Quaker Bot Long Strafes,MGV2,0.871000s,29,9,0.310345,1.800900,5.802899,0.310345,0,8
50,16:51:56.171,Quaker Bot Long Strafes,MGV2,0.246000s,9,1,0.111111,0.200100,1.800900,0.111111,0,8
51,16:51:56.672,Quaker Bot Long Strafes,MGV2,0.219000s,8,5,0.625000,1.000500,1.600800,0.625000,0,8
52,16:51:58.066,Quaker Bot Long Strafes,MGV2,1.117000s,37,5,0.135135,1.000500,7.403698,0.135135,0,8
53,16:51:59.184,Quaker Bot Long Strafes,MGV2,0.838000s,28,5,0.178571,1.000500,5.602799,0.178571,0,8
54,16:51:59.741,Quaker Bot Long Strafes,MGV2,0.277000s,10,5,0.500000,1.000500,2.001000,0.500000,0,8
55,16:52:01.012,Quaker Bot Long Strafes,MGV2,0.993000s,33,5,0.151515,1.000500,6.603299,0.151515,0,8
56,16:52:01.941,Quaker Bot Long Strafes,MGV2,0.651000s,22,5,0.227273,1.000500,4.402199,0.227273,0,8
57,16:52:02.498,Quaker Bot Long Strafes,MGV2,0.280000s,10,5,0.500000,1.000500,2.001000,0.500000,0,8
58,16:52:03.270,Quaker Bot Long Strafes,MGV2,0.530000s,18,5,0.277778,1.000500,3.601799,0.277778,0,6
59,16:52:04.296,Quaker Bot Long Strafes,MGV2,0.771000s,26,6,0.230769,1.200600,5.202599,0.230769,0,8
60,16:52:04.888,Quaker Bot Long Strafes,MGV2,0.315000s,11,4,0.363636,0.800400,2.201100,0.363636,0,8
61,16:52:05.938,Quaker Bot Long Strafes,MGV2,0.771000s,26,5,0.192308,1.000500,5.202599,0.192308,0,8
62,16:52:06.713,Quaker Bot Long Strafes,MGV2,0.493000s,17,5,0.294118,1.000500,3.401699,0.294118,0,8
63,16:52:07.273,Quaker Bot Long Strafes,MGV2,0.279000s,10,5,0.500000,1.000500,2.001000,0.500000,0,8
64,16:52:07.924,Quaker Bot Long Strafes,MGV2,0.373000s,13,5,0.384615,1.000500,2.601300,0.384615,0,8
65,16:52:09.814,Quaker Bot Long Strafes,MGV2,1.615000s,53,5,0.094340,1.000500,10.605298,0.094340,0,8

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MGV2,1421,326,65.232613,284.346222,

Kills:,65
Deaths:,0
Fight Time:,41.654999
Time Remaining:,0.0
Avg TTK:,0.923072
Damage Done:,65.232613
Total Overshots:,515
Damage Taken:,0.0
Hit Count:,326
Miss Count:,1095
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,65.232613
Scenario:,kinTS Voltaic Low TTK
Hash:,606a6b803f9f20a58d6650f4d51cceda
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,16:51:10.200
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,234.511002
Resolution Scale:,100.0
