Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,20:44:13.916,test,pistol,4.295000s,7,1,0.142857,1000.000000,14000.000000,0.071429,0,0
2,20:44:19.016,test,pistol,4.219000s,7,1,0.142857,1000.000000,14000.000000,0.071429,0,0
3,20:44:20.383,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
4,20:44:22.311,test,pistol,0.351000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
5,20:44:25.407,test,pistol,0.924000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
6,20:44:27.995,test,pistol,1.602000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
7,20:44:28.860,test,pistol,0.436000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
8,20:44:36.534,test,pistol,5.285000s,11,1,0.090909,1000.000000,22000.000000,0.045455,0,0
9,20:44:37.021,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
10,20:44:37.782,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
11,20:44:39.178,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
12,20:44:42.827,test,pistol,2.698000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0,0
13,20:44:44.028,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
14,20:44:47.754,test,pistol,3.212000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
15,20:44:48.664,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
16,20:44:49.767,test,pistol,0.474000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
17,20:44:53.949,test,pistol,3.351000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0,0
18,20:44:55.003,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
19,20:44:59.872,test,pistol,4.358000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
20,20:45:02.328,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
21,20:45:03.172,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
22,20:45:03.819,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
23,20:45:11.171,test,pistol,7.205000s,10,1,0.100000,1000.000000,20000.000000,0.050000,0,0
24,20:45:12.448,test,pistol,0.781000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
25,20:45:15.641,test,pistol,2.497000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
26,20:45:20.304,test,pistol,2.911000s,6,1,0.166667,1000.000000,12000.000000,0.083333,0,0
27,20:45:23.768,test,pistol,2.560000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0,0
28,20:45:25.416,test,pistol,0.955000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
29,20:45:26.806,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
30,20:45:28.248,test,pistol,0.382000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
31,20:45:30.576,test,pistol,1.238000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,102,31,31000.0,204000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,31
Deaths:,0
Fight Time:,49.735001
Time Remaining:,0.0
Avg TTK:,3.949982
Damage Done:,31000.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,31
Miss Count:,71
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,9.421569
Scenario:,1wall5targets_pasu_small
Hash:,8078ea342d61225bffac37d1fc686d42
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,20:44:08.593
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,Kosei.png
Crosshair Scale:,0.8
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,271.847839
Resolution Scale:,100.0
