Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
33,21:07:35.933,target,Poke-Drill,0.638000s,65,8,0.123077,1.600000,12.999992,0.123077,0,25
34,21:07:36.697,target,Poke-Drill,0.540000s,55,10,0.181818,2.000000,10.999994,0.181818,0,21
35,21:07:37.632,target,Poke-Drill,0.615000s,63,7,0.111111,1.400000,12.599993,0.111111,0,25
36,21:07:38.730,target,Poke-Drill,0.840000s,85,6,0.070588,1.200000,16.999992,0.070588,0,25
37,21:07:39.729,target,Poke-Drill,0.738000s,75,7,0.093333,1.400000,14.999990,0.093333,0,25
38,21:07:40.359,target,Poke-Drill,0.368000s,38,6,0.157895,1.200000,7.599997,0.157895,0,25
39,21:07:41.007,target,Poke-Drill,0.409000s,42,12,0.285714,2.400000,8.399997,0.285714,0,22
40,21:07:41.735,target,Poke-Drill,0.472000s,48,10,0.208333,2.000000,9.599996,0.208333,0,25
41,21:07:42.335,target,Poke-Drill,0.340000s,35,7,0.200000,1.400000,6.999998,0.200000,0,25
42,21:07:43.335,target,Poke-Drill,0.741000s,75,9,0.120000,1.800000,14.999990,0.120000,0,25
43,21:07:44.227,target,Poke-Drill,0.637000s,65,6,0.092308,1.200000,12.999992,0.092308,0,25
44,21:07:45.350,target,Poke-Drill,0.857000s,87,6,0.068966,1.200000,17.399994,0.068966,0,25
45,21:07:46.244,target,Poke-Drill,0.630000s,64,6,0.093750,1.200000,12.799993,0.093750,0,25
46,21:07:47.235,target,Poke-Drill,0.732000s,74,10,0.135135,2.000000,14.799991,0.135135,0,25
47,21:07:47.930,target,Poke-Drill,0.437000s,45,6,0.133333,1.200000,8.999996,0.133333,0,25
48,21:07:48.832,target,Poke-Drill,0.641000s,65,11,0.169231,2.200000,12.999992,0.169231,0,25
49,21:07:50.030,target,Poke-Drill,0.938000s,95,11,0.115789,2.200000,19.000000,0.115789,0,25
50,21:07:50.671,target,Poke-Drill,0.440000s,45,11,0.244444,2.200000,8.999996,0.244445,0,18
51,21:07:51.152,target,Poke-Drill,0.226000s,24,8,0.333333,1.600000,4.800000,0.333333,0,25
52,21:07:51.953,target,Poke-Drill,0.540000s,55,6,0.109091,1.200000,10.999994,0.109091,0,25
53,21:07:52.731,target,Poke-Drill,0.520000s,53,11,0.207547,2.200000,10.599995,0.207547,0,25
54,21:07:53.532,target,Poke-Drill,0.541000s,55,6,0.109091,1.200000,10.999994,0.109091,0,25
55,21:07:54.331,target,Poke-Drill,0.535000s,55,10,0.181818,2.000000,10.999994,0.181818,0,25
56,21:07:55.073,target,Poke-Drill,0.481000s,49,6,0.122449,1.200000,9.799995,0.122449,0,25
57,21:07:56.229,target,Poke-Drill,0.902000s,91,7,0.076923,1.400000,18.199997,0.076923,0,25
58,21:07:57.133,target,Poke-Drill,0.642000s,65,6,0.092308,1.200000,12.999992,0.092308,0,25
59,21:07:57.530,target,Poke-Drill,0.141000s,15,7,0.466667,1.400000,3.000000,0.466667,0,25
60,21:07:58.351,target,Poke-Drill,0.560000s,57,6,0.105263,1.200000,11.399994,0.105263,0,25
61,21:07:58.949,target,Poke-Drill,0.339000s,35,6,0.171429,1.200000,6.999998,0.171429,0,25
62,21:07:59.929,target,Poke-Drill,0.720000s,73,7,0.095890,1.400000,14.599991,0.095890,0,25
63,21:08:00.635,target,Poke-Drill,0.442000s,45,7,0.155556,1.400000,8.999996,0.155556,0,25
64,21:08:01.632,target,Poke-Drill,0.739000s,75,10,0.133333,2.000000,14.999990,0.133333,0,25
65,21:08:02.232,target,Poke-Drill,0.335000s,35,6,0.171429,1.200000,6.999998,0.171429,0,25
66,21:08:03.175,target,Poke-Drill,0.683000s,69,9,0.130435,1.800000,13.799992,0.130435,0,25
67,21:08:04.032,target,Poke-Drill,0.600000s,61,9,0.147541,1.800000,12.199993,0.147541,0,25
68,21:08:04.431,target,Poke-Drill,0.140000s,15,7,0.466667,1.400000,3.000000,0.466667,0,25
69,21:08:05.256,target,Poke-Drill,0.561000s,57,8,0.140351,1.600000,11.399994,0.140351,0,25
70,21:08:05.728,target,Poke-Drill,0.218000s,23,8,0.347826,1.600000,4.600000,0.347826,0,25
71,21:08:06.633,target,Poke-Drill,0.638000s,65,6,0.092308,1.200000,12.999992,0.092308,0,25
72,21:08:07.433,target,Poke-Drill,0.542000s,55,11,0.200000,2.200000,10.999994,0.200000,0,25
73,21:08:08.331,target,Poke-Drill,0.639000s,65,8,0.123077,1.600000,12.999992,0.123077,0,25
74,21:08:09.029,target,Poke-Drill,0.436000s,45,10,0.222222,2.000000,8.999996,0.222222,0,25

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
Poke-Drill,4162,593,118.599335,832.432373,

Kills:,74
Deaths:,0
Fight Time:,40.414001
Time Remaining:,0.0
Avg TTK:,0.810806
Damage Done:,118.599335
Total Overshots:,1833
Damage Taken:,0.0
Hit Count:,593
Miss Count:,3569
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,74.0
Scenario:,Pokeball Auto ww6ts
Hash:,e59f5b50bc197f994df4197c93f1494c
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,21:07:09.469
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,Kosei.png
Crosshair Scale:,0.8
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,219.848053
Resolution Scale:,100.0
