Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,12:46:03.560,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
2,12:46:05.427,test,pistol,1.504000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
3,12:46:06.239,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
4,12:46:07.540,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
5,12:46:09.133,test,pistol,0.744000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
6,12:46:09.938,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
7,12:46:10.945,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
8,12:46:12.072,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
9,12:46:12.478,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
10,12:46:13.682,test,pistol,0.309000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
11,12:46:14.537,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
12,12:46:15.239,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
13,12:46:16.071,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
14,12:46:16.620,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
15,12:46:17.244,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
16,12:46:17.972,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
17,12:46:18.489,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
18,12:46:19.521,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
19,12:46:20.615,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
20,12:46:21.969,test,pistol,0.393000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
21,12:46:22.597,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
22,12:46:26.962,test,pistol,3.341000s,8,1,0.125000,1000.000000,16000.000000,0.062500,0,0
23,12:46:28.644,test,pistol,0.413000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
24,12:46:29.403,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
25,12:46:30.317,test,pistol,0.356000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
26,12:46:32.370,test,pistol,0.964000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
27,12:46:33.173,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
28,12:46:34.415,test,pistol,0.522000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
29,12:46:34.959,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
30,12:46:37.269,test,pistol,1.441000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
31,12:46:38.214,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
32,12:46:39.114,test,pistol,0.300000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
33,12:46:40.535,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
34,12:46:42.772,test,pistol,1.450000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
35,12:46:44.903,test,pistol,1.076000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
36,12:46:49.956,test,pistol,4.441000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0,0
37,12:46:50.519,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
38,12:46:51.107,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
39,12:46:53.582,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
40,12:46:55.443,test,pistol,0.813000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
41,12:46:55.949,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
42,12:46:56.957,test,pistol,0.335000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
43,12:46:58.674,test,pistol,0.629000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
44,12:46:59.370,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
45,12:47:01.034,test,pistol,0.852000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
46,12:47:03.384,test,pistol,1.543000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
47,12:47:04.553,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
48,12:47:05.129,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
49,12:47:06.755,test,pistol,0.810000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
50,12:47:07.638,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
51,12:47:09.915,test,pistol,0.936000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
52,12:47:10.927,test,pistol,0.333000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
53,12:47:11.627,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
54,12:47:12.268,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
55,12:47:14.874,test,pistol,1.723000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
56,12:47:15.454,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
57,12:47:16.205,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
58,12:47:16.879,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
59,12:47:18.050,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
