Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,20:22:07.158,test,pistol,0.610000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
2,20:22:07.748,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
3,20:22:08.393,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
4,20:22:12.433,test,pistol,2.805000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0,0
5,20:22:13.124,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
6,20:22:15.600,test,pistol,1.010000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
7,20:22:17.266,test,pistol,0.459000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
8,20:22:17.702,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
9,20:22:20.092,test,pistol,1.051000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
10,20:22:21.529,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
11,20:22:22.442,test,pistol,0.306000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
12,20:22:24.010,test,pistol,0.622000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
13,20:22:25.168,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
14,20:22:27.456,test,pistol,0.343000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
15,20:22:28.525,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
16,20:22:31.448,test,pistol,1.173000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
17,20:22:32.453,test,pistol,0.400000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
18,20:22:33.790,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
19,20:22:35.795,test,pistol,1.306000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
20,20:22:39.091,test,pistol,2.394000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
21,20:22:42.159,test,pistol,2.333000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
22,20:22:44.370,test,pistol,0.376000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
23,20:22:50.137,test,pistol,3.927000s,6,1,0.166667,1000.000000,12000.000000,0.083333,0,0
24,20:22:51.495,test,pistol,0.827000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
25,20:22:52.355,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
26,20:22:54.042,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
27,20:22:56.855,test,pistol,1.567000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
28,20:22:57.863,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
29,20:22:58.586,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
30,20:22:59.455,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
31,20:23:00.658,test,pistol,0.407000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
32,20:23:02.695,test,pistol,1.337000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
33,20:23:04.290,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,69,33,33000.0,138000.0,

Kills:,33
Deaths:,0
Fight Time:,23.254
Time Remaining:,0.0
Avg TTK:,2.020195
Damage Done:,33000.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,33
Miss Count:,36
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,3
Distance Traveled:,43903.164062
MBS Points:,200.0
Score:,530.0
Scenario:,VT AngleStrafe Intermediate
Hash:,0b50642a2f7f3efc2d39d73afc9c01db
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,20:22:05.444
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,200.613525
Resolution Scale:,100.0
