Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,21:02:35.193,Quaker Bot Long Strafes,LG,0.741000s,75,16,0.213333,80.000000,375.000000,0.213333,0,23
2,21:02:35.618,Quaker Bot Long Strafes,LG,0.158000s,16,16,1.000000,80.000000,80.000000,1.000000,0,25
3,21:02:36.172,Quaker Bot Long Strafes,LG,0.350000s,34,16,0.470588,80.000000,170.000000,0.470588,0,18
4,21:02:36.597,Quaker Bot Long Strafes,LG,0.157000s,16,16,1.000000,80.000000,80.000000,1.000000,0,25
5,21:02:37.081,Quaker Bot Long Strafes,LG,0.211000s,21,16,0.761905,80.000000,105.000000,0.761905,0,24
6,21:02:37.500,Quaker Bot Long Strafes,LG,0.153000s,16,16,1.000000,80.000000,80.000000,1.000000,0,25
7,21:02:38.681,Quaker Bot Long Strafes,LG,0.982000s,94,31,0.329787,155.000000,470.000000,0.329787,0,17
8,21:02:38.948,Quaker Bot Long Strafes,LG,0.001000s,1,1,1.000000,5.000000,5.000000,1.000000,0,25
9,21:02:39.662,Quaker Bot Long Strafes,LG,0.445000s,43,16,0.372093,80.000000,215.000000,0.372093,0,25
10,21:02:40.567,Quaker Bot Long Strafes,LG,0.632000s,61,16,0.262295,80.000000,305.000000,0.262295,0,25
11,21:02:41.483,Quaker Bot Long Strafes,LG,0.643000s,62,16,0.258065,80.000000,310.000000,0.258065,0,25
12,21:02:42.021,Quaker Bot Long Strafes,LG,0.262000s,26,16,0.615385,80.000000,130.000000,0.615385,0,25
13,21:02:42.523,Quaker Bot Long Strafes,LG,0.234000s,23,16,0.695652,80.000000,115.000000,0.695652,0,25
14,21:02:43.145,Quaker Bot Long Strafes,LG,0.347000s,34,16,0.470588,80.000000,170.000000,0.470588,0,25
15,21:02:43.806,Quaker Bot Long Strafes,LG,0.388000s,38,16,0.421053,80.000000,190.000000,0.421053,0,25
16,21:02:44.261,Quaker Bot Long Strafes,LG,0.183000s,18,16,0.888889,80.000000,90.000000,0.888889,0,25
17,21:02:44.746,Quaker Bot Long Strafes,LG,0.212000s,21,16,0.761905,80.000000,105.000000,0.761905,0,25
18,21:02:45.776,Quaker Bot Long Strafes,LG,0.828000s,80,16,0.200000,80.000000,400.000000,0.200000,0,17
19,21:02:46.199,Quaker Bot Long Strafes,LG,0.157000s,16,16,1.000000,80.000000,80.000000,1.000000,0,25
20,21:02:47.039,Quaker Bot Long Strafes,LG,0.567000s,55,16,0.290909,80.000000,275.000000,0.290909,0,25
21,21:02:47.703,Quaker Bot Long Strafes,LG,0.422000s,41,16,0.390244,80.000000,205.000000,0.390244,0,21
22,21:02:48.355,Quaker Bot Long Strafes,LG,0.388000s,38,16,0.421053,80.000000,190.000000,0.421053,0,25
23,21:02:48.952,Quaker Bot Long Strafes,LG,0.322000s,32,16,0.500000,80.000000,160.000000,0.500000,0,25
24,21:02:49.787,Quaker Bot Long Strafes,LG,0.559000s,54,16,0.296296,80.000000,270.000000,0.296296,0,25
25,21:02:50.325,Quaker Bot Long Strafes,LG,0.262000s,26,16,0.615385,80.000000,130.000000,0.615385,0,25
26,21:02:50.988,Quaker Bot Long Strafes,LG,0.388000s,38,16,0.421053,80.000000,190.000000,0.421053,0,25
27,21:02:51.639,Quaker Bot Long Strafes,LG,0.380000s,37,16,0.432432,80.000000,185.000000,0.432432,0,25
28,21:02:52.080,Quaker Bot Long Strafes,LG,0.169000s,17,16,0.941176,80.000000,85.000000,0.941176,0,25
29,21:02:52.525,Quaker Bot Long Strafes,LG,0.168000s,17,16,0.941176,80.000000,85.000000,0.941176,0,25
30,21:02:52.921,Quaker Bot Long Strafes,LG,0.178000s,18,16,0.888889,80.000000,90.000000,0.888889,0,19
31,21:02:53.345,Quaker Bot Long Strafes,LG,0.159000s,16,16,1.000000,80.000000,80.000000,1.000000,0,25
32,21:02:53.997,Quaker Bot Long Strafes,LG,0.408000s,40,16,0.400000,80.000000,200.000000,0.400000,0,21
33,21:02:54.500,Quaker Bot Long Strafes,LG,0.272000s,27,16,0.592593,80.000000,135.000000,0.592593,0,21
34,21:02:55.030,Quaker Bot Long Strafes,LG,0.263000s,26,16,0.615385,80.000000,130.000000,0.615385,0,25
35,21:02:55.583,Quaker Bot Long Strafes,LG,0.281000s,28,16,0.571429,80.000000,140.000000,0.571429,0,25
36,21:02:56.124,Quaker Bot Long Strafes,LG,0.368000s,36,16,0.444444,80.000000,180.000000,0.444444,0,14
37,21:02:56.576,Quaker Bot Long Strafes,LG,0.187000s,19,16,0.842105,80.000000,95.000000,0.842105,0,25
38,21:02:57.514,Quaker Bot Long Strafes,LG,0.665000s,64,16,0.250000,80.000000,320.000000,0.250000,0,25
39,21:02:58.365,Quaker Bot Long Strafes,LG,0.578000s,56,16,0.285714,80.000000,280.000000,0.285714,0,25
40,21:02:59.001,Quaker Bot Long Strafes,LG,0.359000s,35,16,0.457143,80.000000,175.000000,0.457143,0,25
41,21:02:59.619,Quaker Bot Long Strafes,LG,0.348000s,34,16,0.470588,80.000000,170.000000,0.470588,0,25
42,21:03:00.217,Quaker Bot Long Strafes,LG,0.325000s,32,16,0.500000,80.000000,160.000000,0.500000,0,25
43,21:03:00.818,Quaker Bot Long Strafes,LG,0.327000s,32,16,0.500000,80.000000,160.000000,0.500000,0,25
44,21:03:01.300,Quaker Bot Long Strafes,LG,0.243000s,24,16,0.666667,80.000000,120.000000,0.666667,0,21
45,21:03:01.902,Quaker Bot Long Strafes,LG,0.337000s,33,16,0.484848,80.000000,165.000000,0.484848,0,25
46,21:03:02.609,Quaker Bot Long Strafes,LG,0.433000s,42,16,0.380952,80.000000,210.000000,0.380952,0,25
47,21:03:03.195,Quaker Bot Long Strafes,LG,0.313000s,31,16,0.516129,80.000000,155.000000,0.516129,0,25
48,21:03:03.861,Quaker Bot Long Strafes,LG,0.388000s,38,16,0.421053,80.000000,190.000000,0.421053,0,25
49,21:03:04.239,Quaker Bot Long Strafes,LG,0.188000s,19,16,0.842105,80.000000,95.000000,0.842105,0,16
50,21:03:04.735,Quaker Bot Long Strafes,LG,0.230000s,23,16,0.695652,80.000000,115.000000,0.695652,0,25
51,21:03:05.188,Quaker Bot Long Strafes,LG,0.177000s,18,16,0.888889,80.000000,90.000000,0.888889,0,25
52,21:03:05.778,Quaker Bot Long Strafes,LG,0.316000s,31,16,0.516129,80.000000,155.000000,0.516129,0,25
53,21:03:06.427,Quaker Bot Long Strafes,LG,0.376000s,37,16,0.432432,80.000000,185.000000,0.432432,0,25
54,21:03:07.110,Quaker Bot Long Strafes,LG,0.412000s,40,16,0.400000,80.000000,200.000000,0.400000,0,24
55,21:03:07.533,Quaker Bot Long Strafes,LG,0.158000s,16,16,1.000000,80.000000,80.000000,1.000000,0,25
56,21:03:08.196,Quaker Bot Long Strafes,LG,0.423000s,41,16,0.390244,80.000000,205.000000,0.390244,0,21
57,21:03:08.617,Quaker Bot Long Strafes,LG,0.156000s,16,16,1.000000,80.000000,80.000000,1.000000,0,25
58,21:03:09.242,Quaker Bot Long Strafes,LG,0.350000s,34,16,0.470588,80.000000,170.000000,0.470588,0,25
59,21:03:10.094,Quaker Bot Long Strafes,LG,0.578000s,56,16,0.285714,80.000000,280.000000,0.285714,0,25
60,21:03:10.523,Quaker Bot Long Strafes,LG,0.212000s,21,16,0.761905,80.000000,105.000000,0.761905,0,19
61,21:03:11.047,Quaker Bot Long Strafes,LG,0.260000s,26,16,0.615385,80.000000,130.000000,0.615385,0,25
62,21:03:11.555,Quaker Bot Long Strafes,LG,0.231000s,23,16,0.695652,80.000000,115.000000,0.695652,0,25
63,21:03:12.148,Quaker Bot Long Strafes,LG,0.317000s,31,16,0.516129,80.000000,155.000000,0.516129,0,25
64,21:03:12.723,Quaker Bot Long Strafes,LG,0.327000s,32,16,0.500000,80.000000,160.000000,0.500000,0,22
65,21:03:13.144,Quaker Bot Long Strafes,LG,0.154000s,16,16,1.000000,80.000000,80.000000,1.000000,0,25
66,21:03:13.848,Quaker Bot Long Strafes,LG,0.443000s,43,16,0.372093,80.000000,215.000000,0.372093,0,23
67,21:03:14.175,Quaker Bot Long Strafes,LG,0.253000s,25,16,0.640000,80.000000,125.000000,0.640000,0,6
68,21:03:14.598,Quaker Bot Long Strafes,LG,0.156000s,16,16,1.000000,80.000000,80.000000,1.000000,0,25
69,21:03:15.961,Quaker Bot Long Strafes,LG,1.124000s,108,20,0.185185,100.000000,540.000000,0.185185,0,21
70,21:03:16.343,Quaker Bot Long Strafes,LG,0.118000s,12,12,1.000000,60.000000,60.000000,1.000000,0,25
71,21:03:16.875,Quaker Bot Long Strafes,LG,0.254000s,25,16,0.640000,80.000000,125.000000,0.640000,0,25
72,21:03:17.452,Quaker Bot Long Strafes,LG,0.307000s,30,16,0.533333,80.000000,150.000000,0.533333,0,25
73,21:03:17.839,Quaker Bot Long Strafes,LG,0.169000s,17,16,0.941176,80.000000,85.000000,0.941176,0,19
74,21:03:18.215,Quaker Bot Long Strafes,LG,0.156000s,16,16,1.000000,80.000000,80.000000,1.000000,0,20
75,21:03:18.642,Quaker Bot Long Strafes,LG,0.160000s,16,16,1.000000,80.000000,80.000000,1.000000,0,25
76,21:03:19.080,Quaker Bot Long Strafes,LG,0.233000s,23,16,0.695652,80.000000,115.000000,0.695652,0,18
77,21:03:20.163,Quaker Bot Long Strafes,LG,0.843000s,81,28,0.345679,140.000000,405.000000,0.345679,0,22
78,21:03:20.589,Quaker Bot Long Strafes,LG,0.160000s,16,4,0.250000,20.000000,80.000000,0.250000,0,25
79,21:03:21.461,Quaker Bot Long Strafes,LG,0.599000s,58,16,0.275862,80.000000,290.000000,0.275862,0,25
80,21:03:22.061,Quaker Bot Long Strafes,LG,0.329000s,32,16,0.500000,80.000000,160.000000,0.500000,0,25
81,21:03:22.595,Quaker Bot Long Strafes,LG,0.326000s,32,16,0.500000,80.000000,160.000000,0.500000,0,18
