Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,19:21:39.239,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
2,19:21:40.764,Mid,b180 pistol,1.158000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
3,19:21:41.402,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
4,19:21:42.210,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
5,19:21:42.900,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
6,19:21:43.527,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
7,19:21:46.322,High,b180 pistol,1.851000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
8,19:21:47.695,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
9,19:21:48.832,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
10,19:21:49.410,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
11,19:21:50.102,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
12,19:21:52.519,Mid,b180 pistol,1.162000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
13,19:21:53.681,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
14,19:21:55.233,Mid,b180 pistol,0.848000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
15,19:21:57.993,Mid,b180 pistol,2.181000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
16,19:21:58.652,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
17,19:21:59.892,Mid,b180 pistol,0.589000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
18,19:22:02.610,Low,b180 pistol,1.566000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
19,19:22:04.514,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
20,19:22:05.784,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
21,19:22:06.489,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
22,19:22:07.987,Mid,b180 pistol,0.684000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
23,19:22:09.611,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
24,19:22:13.192,High,b180 pistol,2.656000s,4,1,0.250000,50.000000,500.000000,0.100000,0,0
25,19:22:14.588,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
26,19:22:17.106,Mid,b180 pistol,1.389000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
27,19:22:19.068,Mid,b180 pistol,0.840000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
28,19:22:20.337,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
29,19:22:22.999,Mid,b180 pistol,1.376000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
30,19:22:24.138,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
31,19:22:24.704,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
32,19:22:27.002,Low,b180 pistol,1.557000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
33,19:22:27.543,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
34,19:22:28.275,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
35,19:22:31.568,Mid,b180 pistol,2.057000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
36,19:22:32.847,High,b180 pistol,0.882000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
37,19:22:34.145,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
38,19:22:36.068,Mid,b180 pistol,1.250000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
b180 pistol,65,38,1900.0,8125.0,

Kills:,38
Deaths:,0
Fight Time:,22.046
Time Remaining:,0.0
Avg TTK:,1.913874
Damage Done:,1900.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,38
Miss Count:,27
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,1
Distance Traveled:,0.0
MBS Points:,0.0
Score:,380.0
Scenario:,VT Bounceshot Intermediate
Hash:,8a238e56c5372398b70c77ed3a133d01
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,19:21:38.036
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,250.781418
Resolution Scale:,100.0
