Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,19:54:10.303,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
2,19:54:10.870,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
3,19:54:11.253,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
4,19:54:11.702,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
5,19:54:12.153,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
6,19:54:13.001,test,pistol,0.349000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
7,19:54:13.837,test,pistol,0.319000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
8,19:54:14.631,test,pistol,0.298000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
9,19:54:15.302,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
10,19:54:16.087,test,pistol,0.308000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
11,19:54:16.629,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
12,19:54:17.051,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
13,19:54:18.071,test,pistol,0.300000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
14,19:54:19.032,test,pistol,0.413000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
15,19:54:19.857,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
16,19:54:20.368,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
17,19:54:21.087,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
18,19:54:22.398,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
19,19:54:22.721,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
20,19:54:23.165,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
21,19:54:23.714,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
22,19:54:24.332,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
23,19:54:24.744,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
