Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,12:59:59.082,target,LG,0.967000s,72,20,0.277778,1.000000,3.599998,0.277778,0,21
2,12:59:59.862,target,LG,0.492000s,37,20,0.540541,1.000000,1.849999,0.540541,0,20
3,13:00:00.641,target,LG,0.766000s,57,25,0.438596,1.250000,2.849998,0.438597,0,0
4,13:00:01.271,target,LG,0.343000s,26,15,0.576923,0.750000,1.300000,0.576923,0,20
5,13:00:01.826,target,LG,0.257000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
6,13:00:02.604,target,LG,0.475000s,36,20,0.555556,1.000000,1.799999,0.555556,0,21
7,13:00:03.214,target,LG,0.311000s,24,20,0.833333,1.000000,1.200000,0.833333,0,21
8,13:00:03.791,target,LG,0.269000s,21,20,0.952381,1.000000,1.050000,0.952381,0,21
9,13:00:05.140,target,LG,1.050000s,78,38,0.487179,1.899999,3.899997,0.487180,0,21
10,13:00:05.647,target,LG,0.205000s,16,2,0.125000,0.100000,0.800000,0.125000,0,21
11,13:00:06.726,target,LG,0.819000s,61,20,0.327869,1.000000,3.049998,0.327869,0,18
12,13:00:07.611,target,LG,0.587000s,44,20,0.454545,1.000000,2.199999,0.454546,0,21
13,13:00:08.854,target,LG,0.941000s,70,20,0.285714,1.000000,3.499998,0.285715,0,21
14,13:00:09.710,target,LG,0.558000s,42,20,0.476190,1.000000,2.099999,0.476191,0,21
15,13:00:10.276,target,LG,0.261000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
16,13:00:10.959,target,LG,0.398000s,30,20,0.666667,1.000000,1.500000,0.666667,0,20
17,13:00:11.570,target,LG,0.328000s,25,20,0.800000,1.000000,1.250000,0.800000,0,20
18,13:00:12.357,target,LG,0.491000s,37,20,0.540541,1.000000,1.849999,0.540541,0,21
19,13:00:13.129,target,LG,0.519000s,39,20,0.512821,1.000000,1.949999,0.512821,0,17
20,13:00:13.593,target,LG,0.257000s,20,20,1.000000,1.000000,1.000000,1.000000,0,14
21,13:00:14.145,target,LG,0.257000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
22,13:00:14.980,target,LG,0.532000s,40,20,0.500000,1.000000,1.999999,0.500000,0,21
23,13:00:16.883,target,LG,1.705000s,126,37,0.293651,1.849999,6.300006,0.293650,0,13
24,13:00:17.204,target,LG,0.025000s,3,3,1.000000,0.150000,0.150000,1.000000,0,21
25,13:00:17.859,target,LG,0.356000s,27,20,0.740741,1.000000,1.350000,0.740741,0,21
26,13:00:18.721,target,LG,0.576000s,43,20,0.465116,1.000000,2.149999,0.465117,0,20
27,13:00:19.311,target,LG,0.341000s,26,20,0.769231,1.000000,1.300000,0.769231,0,17
28,13:00:20.059,target,LG,0.451000s,34,20,0.588235,1.000000,1.699999,0.588236,0,21
29,13:00:20.683,target,LG,0.325000s,25,20,0.800000,1.000000,1.250000,0.800000,0,21
30,13:00:21.778,target,LG,0.792000s,59,20,0.338983,1.000000,2.949998,0.338983,0,21
31,13:00:22.857,target,LG,0.778000s,58,20,0.344828,1.000000,2.899998,0.344828,0,22
32,13:00:23.621,target,LG,0.502000s,38,20,0.526316,1.000000,1.899999,0.526316,0,17
33,13:00:24.519,target,LG,0.602000s,45,20,0.444444,1.000000,2.249999,0.444445,0,21
34,13:00:25.313,target,LG,0.494000s,37,20,0.540541,1.000000,1.849999,0.540541,0,21
35,13:00:26.511,target,LG,0.898000s,67,20,0.298507,1.000000,3.349998,0.298508,0,21
36,13:00:27.539,target,LG,0.737000s,55,20,0.363636,1.000000,2.749999,0.363637,0,20
37,13:00:28.302,target,LG,0.587000s,44,20,0.454545,1.000000,2.199999,0.454546,0,12
38,13:00:28.862,target,LG,0.261000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
39,13:00:29.997,target,LG,0.858000s,64,20,0.312500,1.000000,3.199998,0.312500,0,19
40,13:00:30.569,target,LG,0.311000s,24,20,0.833333,1.000000,1.200000,0.833333,0,18
41,13:00:31.534,target,LG,0.669000s,50,20,0.400000,1.000000,2.499999,0.400000,0,21
42,13:00:32.549,target,LG,0.725000s,54,20,0.370370,1.000000,2.699999,0.370371,0,20
43,13:00:33.677,target,LG,0.831000s,62,20,0.322581,1.000000,3.099998,0.322581,0,21
44,13:00:34.578,target,LG,0.602000s,45,20,0.444444,1.000000,2.249999,0.444445,0,21
45,13:00:35.434,target,LG,0.557000s,42,20,0.476190,1.000000,2.099999,0.476191,0,21
46,13:00:35.949,target,LG,0.286000s,22,20,0.909091,1.000000,1.100000,0.909091,0,15
47,13:00:36.532,target,LG,0.297000s,23,20,0.869565,1.000000,1.150000,0.869565,0,20
48,13:00:37.078,target,LG,0.258000s,20,20,1.000000,1.000000,1.000000,1.000000,0,20
49,13:00:37.633,target,LG,0.259000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
50,13:00:38.428,target,LG,0.490000s,37,20,0.540541,1.000000,1.849999,0.540541,0,21
51,13:00:39.206,target,LG,0.476000s,36,20,0.555556,1.000000,1.799999,0.555556,0,21
52,13:00:40.664,target,LG,1.156000s,86,35,0.406977,1.749999,4.299998,0.406977,0,21
53,13:00:42.209,target,LG,1.244000s,92,20,0.217391,1.000000,4.599999,0.217391,0,22
54,13:00:42.851,target,LG,0.328000s,25,20,0.800000,1.000000,1.250000,0.800000,0,22
55,13:00:43.311,target,LG,0.147000s,12,5,0.416667,0.250000,0.600000,0.416667,0,21
56,13:00:44.990,target,LG,1.381000s,102,39,0.382353,1.949999,5.100001,0.382353,0,21
57,13:00:45.306,target,LG,0.015000s,2,1,0.500000,0.050000,0.100000,0.500000,0,21
58,13:00:46.354,target,LG,0.748000s,56,20,0.357143,1.000000,2.799999,0.357143,0,21
59,13:00:47.226,target,LG,0.574000s,43,20,0.465116,1.000000,2.149999,0.465117,0,21
60,13:00:47.911,target,LG,0.381000s,29,20,0.689655,1.000000,1.450000,0.689655,0,21
61,13:00:48.591,target,LG,0.381000s,29,20,0.689655,1.000000,1.450000,0.689655,0,21
62,13:00:49.279,target,LG,0.383000s,29,20,0.689655,1.000000,1.450000,0.689655,0,22
63,13:00:50.250,target,LG,0.762000s,57,20,0.350877,1.000000,2.849998,0.350877,0,13
64,13:00:50.860,target,LG,0.314000s,24,20,0.833333,1.000000,1.200000,0.833333,0,21
65,13:00:51.652,target,LG,0.492000s,37,20,0.540541,1.000000,1.849999,0.540541,0,21
66,13:00:52.264,target,LG,0.310000s,24,20,0.833333,1.000000,1.200000,0.833333,0,21
67,13:00:53.182,target,LG,0.617000s,46,20,0.434783,1.000000,2.299999,0.434783,0,22
68,13:00:54.055,target,LG,0.558000s,42,20,0.476190,1.000000,2.099999,0.476191,0,21
69,13:00:54.609,target,LG,0.259000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
70,13:00:55.254,target,LG,0.341000s,26,20,0.769231,1.000000,1.300000,0.769231,0,21
71,13:00:55.899,target,LG,0.368000s,28,20,0.714286,1.000000,1.400000,0.714286,0,19
72,13:00:56.430,target,LG,0.260000s,20,20,1.000000,1.000000,1.000000,1.000000,0,19
73,13:00:56.987,target,LG,0.259000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
74,13:00:57.792,target,LG,0.791000s,59,20,0.338983,1.000000,2.949998,0.338983,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,2949,1480,73.999916,147.454391,

Kills:,74
Deaths:,0
Fight Time:,39.201
Time Remaining:,0.0
Avg TTK:,0.953889
Damage Done:,73.999916
Total Overshots:,1446
Damage Taken:,0.0
Hit Count:,1480
Miss Count:,1469
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,739.999146
Scenario:,VT psalmTS Novice
Hash:,5884ac3e396ee0e99a1b291911e94c59
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,12:59:57.805
Pause Count:,0
