Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,18:53:46.690,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
2,18:53:48.142,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
3,18:53:49.452,Low,b180 pistol,0.927000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
4,18:53:50.055,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
5,18:53:51.347,High,b180 pistol,0.493000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
6,18:53:52.328,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
7,18:53:53.101,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
8,18:53:53.934,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
9,18:53:57.220,Mid,b180 pistol,2.678000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
10,18:53:57.649,Mid,b180 pistol,0.001000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
11,18:53:58.514,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
12,18:54:01.105,Low,b180 pistol,1.909000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
13,18:54:01.868,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
14,18:54:03.907,Mid,b180 pistol,1.336000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
15,18:54:06.709,Mid,b180 pistol,1.914000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
16,18:54:07.462,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
17,18:54:08.265,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
18,18:54:09.199,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
19,18:54:11.827,Mid,b180 pistol,1.271000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
20,18:54:13.270,High,b180 pistol,0.617000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
21,18:54:16.817,High,b180 pistol,2.016000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
22,18:54:17.572,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
23,18:54:22.415,Low,b180 pistol,3.352000s,4,1,0.250000,50.000000,500.000000,0.100000,0,0
24,18:54:22.957,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
25,18:54:23.832,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
26,18:54:24.490,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
27,18:54:26.622,High,b180 pistol,1.081000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
28,18:54:28.355,Mid,b180 pistol,1.228000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
29,18:54:32.605,Mid,b180 pistol,3.244000s,4,1,0.250000,50.000000,500.000000,0.100000,0,0
30,18:54:34.539,High,b180 pistol,0.667000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
31,18:54:35.111,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
32,18:54:35.689,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
33,18:54:38.285,Low,b180 pistol,1.853000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
34,18:54:39.198,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
35,18:54:40.726,Mid,b180 pistol,1.001000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
36,18:54:41.633,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
37,18:54:42.295,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
b180 pistol,66,37,1850.0,8250.0,

Kills:,37
Deaths:,0
Fight Time:,25.587999
Time Remaining:,0.0
Avg TTK:,1.9656
Damage Done:,1850.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,37
Miss Count:,29
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,3
Distance Traveled:,0.0
MBS Points:,0.0
Score:,370.0
Scenario:,VT Bounceshot Intermediate
Hash:,8a238e56c5372398b70c77ed3a133d01
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,18:53:45.428
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,237.58078
Resolution Scale:,100.0
