Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,04:06:27.862,test,pistol,0.530000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
2,04:06:28.260,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
3,04:06:28.790,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
4,04:06:29.691,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
5,04:06:30.182,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
6,04:06:31.065,test,pistol,0.356000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
7,04:06:31.587,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
8,04:06:32.197,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
9,04:06:32.836,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
10,04:06:33.270,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
11,04:06:34.567,test,pistol,0.561000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
12,04:06:35.493,test,pistol,0.354000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
13,04:06:36.065,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
14,04:06:36.421,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
15,04:06:36.963,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
16,04:06:37.775,test,pistol,0.369000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
17,04:06:38.730,test,pistol,0.351000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
18,04:06:39.333,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
19,04:06:40.030,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
20,04:06:41.113,test,pistol,0.425000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
21,04:06:41.701,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
22,04:06:43.423,test,pistol,1.260000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
23,04:06:44.194,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
24,04:06:45.584,test,pistol,0.925000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
25,04:06:46.113,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
26,04:06:46.627,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
