Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,22:32:14.028,voxTS_Visc_V_1 Bot,LG,0.198000s,21,20,0.952381,100.000000,105.000000,0.952381,0,25
2,22:32:14.787,voxTS_Visc_V_1 Bot,LG,0.502000s,51,20,0.392157,100.000000,255.000000,0.392157,0,25
3,22:32:15.213,voxTS_Visc_V_1 Bot,LG,0.198000s,21,20,0.952381,100.000000,105.000000,0.952381,0,21
4,22:32:15.656,voxTS_Visc_V_2 Bot,LG,0.190000s,20,20,1.000000,100.000000,100.000000,1.000000,0,25
5,22:32:16.371,voxTS_Visc_V_1 Bot,LG,0.470000s,48,20,0.416667,100.000000,240.000000,0.416667,0,23
6,22:32:16.790,voxTS_Visc_V_1 Bot,LG,0.188000s,20,20,1.000000,100.000000,100.000000,1.000000,0,22
7,22:32:17.235,voxTS_Visc_V_2 Bot,LG,0.192000s,20,20,1.000000,100.000000,100.000000,1.000000,0,25
8,22:32:18.833,voxTS_Visc_V_2 Bot,LG,1.337000s,135,33,0.244444,165.000000,675.000000,0.244444,0,25
9,22:32:19.427,voxTS_Visc_V_3 Bot,LG,0.331000s,34,20,0.588235,100.000000,170.000000,0.588235,0,25
10,22:32:20.124,voxTS_Visc_V_2 Bot,LG,0.439000s,45,20,0.444444,100.000000,225.000000,0.444444,0,25
11,22:32:20.847,voxTS_Visc_V_2 Bot,LG,0.457000s,47,7,0.148936,35.000000,235.000000,0.148936,0,25
12,22:32:21.401,voxTS_Visc_V_3 Bot,LG,0.292000s,30,20,0.666667,100.000000,150.000000,0.666667,0,26
13,22:32:22.206,voxTS_Visc_V_4 Bot,LG,0.539000s,55,20,0.363636,100.000000,275.000000,0.363636,0,25
14,22:32:22.782,voxTS_Visc_V_3 Bot,LG,0.350000s,36,20,0.555556,100.000000,180.000000,0.555556,0,21
15,22:32:23.503,voxTS_Visc_V_5 Bot,LG,0.470000s,48,20,0.416667,100.000000,240.000000,0.416667,0,25
16,22:32:24.215,voxTS_Visc_V_3 Bot,LG,0.449000s,46,20,0.434783,100.000000,230.000000,0.434783,0,25
17,22:32:24.705,voxTS_Visc_V_4 Bot,LG,0.232000s,24,20,0.833333,100.000000,120.000000,0.833333,0,25
18,22:32:25.392,voxTS_Visc_V_6 Bot,LG,0.484000s,49,20,0.408163,100.000000,245.000000,0.408163,0,19
19,22:32:25.913,voxTS_Visc_V_4 Bot,LG,0.267000s,28,20,0.714286,100.000000,140.000000,0.714286,0,25
20,22:32:26.514,voxTS_Visc_V_4 Bot,LG,0.341000s,35,20,0.571429,100.000000,175.000000,0.571429,0,24
21,22:32:26.959,voxTS_Visc_V_7 Bot,LG,0.190000s,20,20,1.000000,100.000000,100.000000,1.000000,0,25
22,22:32:27.815,voxTS_Visc_V_5 Bot,LG,0.619000s,63,25,0.396825,125.000000,315.000000,0.396825,0,22
23,22:32:28.202,voxTS_Visc_V_5 Bot,LG,0.136000s,15,15,1.000000,75.000000,75.000000,1.000000,0,25
24,22:32:29.328,voxTS_Visc_V_6 Bot,LG,0.860000s,87,20,0.229885,100.000000,435.000000,0.229885,0,25
25,22:32:30.076,voxTS_Visc_V_3 Bot,LG,0.489000s,50,20,0.400000,100.000000,250.000000,0.400000,0,25
26,22:32:30.852,voxTS_Visc_V_7 Bot,LG,0.521000s,53,20,0.377358,100.000000,265.000000,0.377358,0,25
27,22:32:31.585,voxTS_Visc_V_4 Bot,LG,0.468000s,48,20,0.416667,100.000000,240.000000,0.416667,0,25
28,22:32:32.110,voxTS_Visc_V_8 Bot,LG,0.265000s,27,20,0.740741,100.000000,135.000000,0.740741,0,25
29,22:32:32.856,voxTS_Visc_V_6 Bot,LG,0.485000s,50,20,0.400000,100.000000,250.000000,0.400000,0,25
30,22:32:33.714,voxTS_Visc_V_9 Bot,LG,0.600000s,61,20,0.327869,100.000000,305.000000,0.327869,0,25
31,22:32:34.626,voxTS_Visc_V_7 Bot,LG,0.647000s,66,20,0.303030,100.000000,330.000000,0.303030,0,25
32,22:32:35.234,voxTS_Visc_V_5 Bot,LG,0.348000s,36,20,0.555556,100.000000,180.000000,0.555556,0,25
33,22:32:35.836,voxTS_Visc_V_10 Bot,LG,0.338000s,35,20,0.571429,100.000000,175.000000,0.571429,0,25
34,22:32:36.446,voxTS_Visc_V_5 Bot,LG,0.352000s,36,20,0.555556,100.000000,180.000000,0.555556,0,25
35,22:32:37.159,voxTS_Visc_V_6 Bot,LG,0.454000s,46,20,0.434783,100.000000,230.000000,0.434783,0,25
36,22:32:37.837,voxTS_Visc_V_8 Bot,LG,0.421000s,43,20,0.465116,100.000000,215.000000,0.465116,0,25
37,22:32:38.497,voxTS_Visc_V_8 Bot,LG,0.400000s,41,20,0.487805,100.000000,205.000000,0.487805,0,25
38,22:32:39.287,voxTS_Visc_V_7 Bot,LG,0.533000s,54,20,0.370370,100.000000,270.000000,0.370370,0,25
39,22:32:40.107,voxTS_Visc_V_9 Bot,LG,0.559000s,57,20,0.350877,100.000000,285.000000,0.350877,0,25
40,22:32:40.835,voxTS_Visc_V_6 Bot,LG,0.468000s,48,20,0.416667,100.000000,240.000000,0.416667,0,25
41,22:32:41.815,voxTS_Visc_V_8 Bot,LG,0.719000s,73,20,0.273973,100.000000,365.000000,0.273973,0,25
42,22:32:42.424,voxTS_Visc_V_11 Bot,LG,0.353000s,36,20,0.555556,100.000000,180.000000,0.555556,0,25
43,22:32:43.349,voxTS_Visc_V_9 Bot,LG,0.659000s,67,20,0.298507,100.000000,335.000000,0.298507,0,25
44,22:32:44.124,voxTS_Visc_V_12 Bot,LG,0.517000s,53,20,0.377358,100.000000,265.000000,0.377358,0,25
45,22:32:44.729,voxTS_Visc_V_10 Bot,LG,0.339000s,35,20,0.571429,100.000000,175.000000,0.571429,0,25
46,22:32:45.386,voxTS_Visc_V_10 Bot,LG,0.399000s,41,20,0.487805,100.000000,205.000000,0.487805,0,25
47,22:32:46.122,voxTS_Visc_V_11 Bot,LG,0.480000s,49,20,0.408163,100.000000,245.000000,0.408163,0,25
48,22:32:46.859,voxTS_Visc_V_11 Bot,LG,0.469000s,48,20,0.416667,100.000000,240.000000,0.416667,0,25
49,22:32:47.785,voxTS_Visc_V_7 Bot,LG,0.665000s,68,20,0.294118,100.000000,340.000000,0.294118,0,25
50,22:32:48.605,voxTS_Visc_V_12 Bot,LG,0.557000s,57,20,0.350877,100.000000,285.000000,0.350877,0,25
51,22:32:49.657,voxTS_Visc_V_12 Bot,LG,0.792000s,80,20,0.250000,100.000000,400.000000,0.250000,0,25
52,22:32:50.455,voxTS_Visc_V_13 Bot,LG,0.540000s,55,20,0.363636,100.000000,275.000000,0.363636,0,25
53,22:32:51.087,voxTS_Visc_V_8 Bot,LG,0.369000s,38,20,0.526316,100.000000,190.000000,0.526316,0,25
54,22:32:52.096,voxTS_Visc_V_14 Bot,LG,0.753000s,76,20,0.263158,100.000000,380.000000,0.263158,0,24
55,22:32:52.677,voxTS_Visc_V_9 Bot,LG,0.325000s,34,20,0.588235,100.000000,170.000000,0.588235,0,25
56,22:32:53.289,voxTS_Visc_V_15 Bot,LG,0.353000s,36,20,0.555556,100.000000,180.000000,0.555556,0,25
57,22:32:54.247,voxTS_Visc_V_10 Bot,LG,0.701000s,71,20,0.281690,100.000000,355.000000,0.281690,0,25
58,22:32:55.154,voxTS_Visc_V_9 Bot,LG,0.650000s,66,20,0.303030,100.000000,330.000000,0.303030,0,25
59,22:32:56.179,voxTS_Visc_V_13 Bot,LG,0.761000s,77,20,0.259740,100.000000,385.000000,0.259740,0,25
60,22:32:56.984,voxTS_Visc_V_10 Bot,LG,0.546000s,56,20,0.357143,100.000000,280.000000,0.357143,0,25
61,22:32:58.164,voxTS_Visc_V_11 Bot,LG,0.918000s,93,20,0.215054,100.000000,465.000000,0.215054,0,25
62,22:32:58.988,voxTS_Visc_V_16 Bot,LG,0.557000s,57,20,0.350877,100.000000,285.000000,0.350877,0,25
63,22:32:59.782,voxTS_Visc_V_12 Bot,LG,0.537000s,55,20,0.363636,100.000000,275.000000,0.363636,0,25
64,22:33:00.288,voxTS_Visc_V_14 Bot,LG,0.239000s,25,20,0.800000,100.000000,125.000000,0.800000,0,25
65,22:33:01.006,voxTS_Visc_V_11 Bot,LG,0.458000s,47,20,0.425532,100.000000,235.000000,0.425532,0,25
66,22:33:03.107,voxTS_Visc_V_13 Bot,LG,1.842000s,185,38,0.205405,190.000000,925.000000,0.205405,0,25
67,22:33:03.648,voxTS_Visc_V_15 Bot,LG,0.282000s,29,2,0.068966,10.000000,145.000000,0.068966,0,25
68,22:33:04.482,voxTS_Visc_V_14 Bot,LG,0.578000s,59,20,0.338983,100.000000,295.000000,0.338983,0,25
69,22:33:05.209,voxTS_Visc_V_17 Bot,LG,0.461000s,47,20,0.425532,100.000000,235.000000,0.425532,0,25
70,22:33:06.222,voxTS_Visc_V_16 Bot,LG,0.756000s,77,20,0.259740,100.000000,385.000000,0.259740,0,25
71,22:33:07.018,voxTS_Visc_V_18 Bot,LG,0.530000s,54,20,0.370370,100.000000,270.000000,0.370370,0,25
72,22:33:08.082,voxTS_Visc_V_19 Bot,LG,0.807000s,82,20,0.243902,100.000000,410.000000,0.243902,0,25
73,22:33:09.004,voxTS_Visc_V_12 Bot,LG,0.660000s,67,20,0.298507,100.000000,335.000000,0.298507,0,25
74,22:33:10.368,voxTS_Visc_V_13 Bot,LG,1.099000s,111,34,0.306306,170.000000,555.000000,0.306306,0,25
75,22:33:10.790,voxTS_Visc_V_20 Bot,LG,0.163000s,17,6,0.352941,30.000000,85.000000,0.352941,0,25
76,22:33:11.816,voxTS_Visc_V_14 Bot,LG,0.767000s,78,20,0.256410,100.000000,390.000000,0.256410,0,25
77,22:33:12.762,voxTS_Visc_V_21 Bot,LG,0.690000s,70,20,0.285714,100.000000,350.000000,0.285714,0,25

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,4019,1540,7700.0,20095.0,

Kills:,77
Deaths:,0
Fight Time:,39.369999
Time Remaining:,0.0
Avg TTK:,0.779216
Damage Done:,7700.0
Total Overshots:,1902
Damage Taken:,0.0
Hit Count:,1540
Miss Count:,2479
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,77.0
Scenario:,voxTS Viscose Varied
Hash:,1918d44d4f05569f3fc3259451992a26
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,22:32:12.846
Pause Count:,0
