Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,15:22:05.281,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
2,15:22:06.183,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
3,15:22:10.884,Quaker Bot Decay,pistol,3.953000s,6,1,0.166667,25.000000,300.000000,0.083333,0,0
4,15:22:11.644,Quaker Bot Decay,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
5,15:22:12.412,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
6,15:22:15.983,Quaker Bot Decay,pistol,2.846000s,4,1,0.250000,25.000000,200.000000,0.125000,0,0
7,15:22:19.541,Quaker Bot Decay,pistol,2.802000s,4,1,0.250000,25.000000,200.000000,0.125000,0,0
8,15:22:20.261,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
9,15:22:21.011,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
10,15:22:24.571,Quaker Bot Decay,pistol,2.843000s,4,1,0.250000,25.000000,200.000000,0.125000,0,0
11,15:22:25.240,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
12,15:22:28.855,Quaker Bot Decay,pistol,2.936000s,6,1,0.166667,25.000000,300.000000,0.083333,0,0
13,15:22:30.560,Quaker Bot Decay,pistol,0.932000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
14,15:22:32.173,Quaker Bot Decay,pistol,0.906000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
15,15:22:34.740,Quaker Bot Decay,pistol,1.873000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
16,15:22:35.634,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
17,15:22:36.425,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
18,15:22:38.011,Quaker Bot Decay,pistol,0.831000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
19,15:22:38.696,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
20,15:22:41.349,Quaker Bot Decay,pistol,1.674000s,4,1,0.250000,25.000000,200.000000,0.125000,0,0
21,15:22:42.051,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
22,15:22:44.640,Quaker Bot Decay,pistol,1.820000s,4,1,0.250000,25.000000,200.000000,0.125000,0,0
23,15:22:45.551,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
24,15:22:46.317,Quaker Bot Decay,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
25,15:22:46.986,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
26,15:22:47.725,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
27,15:22:48.513,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,62,27,675.0,3100.0,

Kills:,27
Deaths:,0
Fight Time:,23.417999
Time Remaining:,0.0
Avg TTK:,1.666662
Damage Done:,675.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,27
Miss Count:,35
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,675.0
Scenario:,Flux Valorant Reflex Flick
Hash:,f7deb22b0a984a2bea2b2cb708987a83
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,15:22:04.679
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.3498
Horiz Sens:,0.35
Vert Sens:,0.35
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,223.727829
Resolution Scale:,100.0
