Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,02:23:59.737,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
2,02:24:00.207,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
3,02:24:03.152,Low,b180 pistol,2.170000s,4,1,0.250000,50.000000,500.000000,0.100000,0,0
4,02:24:03.818,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
5,02:24:04.364,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
6,02:24:07.485,Mid,b180 pistol,1.723000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
7,02:24:08.287,Mid,b180 pistol,0.300000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
8,02:24:09.505,Low,b180 pistol,0.479000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
9,02:24:11.874,Mid,b180 pistol,1.657000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
10,02:24:12.630,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
11,02:24:13.266,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
12,02:24:20.163,Mid,b180 pistol,6.095000s,7,1,0.142857,50.000000,875.000000,0.057143,0,0
13,02:24:21.187,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
14,02:24:22.654,Low,b180 pistol,0.346000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
15,02:24:24.810,Low,b180 pistol,1.220000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
16,02:24:25.663,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
17,02:24:26.447,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
18,02:24:30.585,High,b180 pistol,2.881000s,4,1,0.250000,50.000000,500.000000,0.100000,0,0
19,02:24:31.406,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
20,02:24:32.791,Mid,b180 pistol,0.911000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
21,02:24:33.647,Mid,b180 pistol,0.386000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
22,02:24:34.530,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
23,02:24:36.032,Low,b180 pistol,1.012000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
24,02:24:37.686,Mid,b180 pistol,0.489000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
25,02:24:38.786,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
26,02:24:42.339,Low,b180 pistol,2.698000s,4,1,0.250000,50.000000,500.000000,0.100000,0,0
27,02:24:43.325,High,b180 pistol,0.001000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
28,02:24:45.402,High,b180 pistol,1.449000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
29,02:24:46.110,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
30,02:24:48.005,Mid,b180 pistol,0.902000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
31,02:24:50.951,Low,b180 pistol,1.593000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
32,02:24:52.449,High,b180 pistol,0.888000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
33,02:24:54.269,Mid,b180 pistol,0.621000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
34,02:24:55.091,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
35,02:24:56.516,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
36,02:24:57.936,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
b180 pistol,71,36,1800.0,8875.0,

Kills:,36
Deaths:,0
Fight Time:,27.820999
Time Remaining:,0.0
Avg TTK:,2.0202
Damage Done:,1800.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,36
Miss Count:,35
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,6
Distance Traveled:,0.0
MBS Points:,0.0
Score:,360.0
Scenario:,VT Bounceshot Intermediate
Hash:,8a238e56c5372398b70c77ed3a133d01
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,02:23:58.639
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,230.493698
Resolution Scale:,100.0
