Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,22:03:31.380,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
2,22:03:34.404,Low,b180 pistol,0.337000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
3,22:03:35.106,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
4,22:03:36.351,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
5,22:03:37.040,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
6,22:03:38.523,Low,b180 pistol,0.870000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
7,22:03:41.084,Mid,b180 pistol,1.359000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
8,22:03:42.429,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
9,22:03:43.048,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
10,22:03:45.133,Mid,b180 pistol,1.181000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
11,22:03:46.051,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
12,22:03:46.697,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
13,22:03:48.057,High,b180 pistol,0.926000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
14,22:03:53.097,Mid,b180 pistol,4.275000s,5,1,0.200000,50.000000,625.000000,0.080000,0,0
15,22:03:54.195,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
16,22:03:55.315,Mid,b180 pistol,0.001000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
17,22:03:56.734,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
18,22:03:57.637,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
19,22:03:58.779,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
20,22:04:00.266,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
21,22:04:02.775,Mid,b180 pistol,1.719000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
22,22:04:06.799,Mid,b180 pistol,2.898000s,4,1,0.250000,50.000000,500.000000,0.100000,0,0
23,22:04:08.195,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
24,22:04:14.208,High,b180 pistol,5.576000s,8,1,0.125000,50.000000,1000.000000,0.050000,0,0
25,22:04:15.385,Low,b180 pistol,0.001000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
26,22:04:16.594,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
27,22:04:17.646,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
28,22:04:18.823,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
29,22:04:19.607,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
30,22:04:21.519,Mid,b180 pistol,1.182000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
31,22:04:22.994,Low,b180 pistol,0.796000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
32,22:04:24.167,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
33,22:04:26.239,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
34,22:04:27.152,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
35,22:04:29.388,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
36,22:04:30.027,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
b180 pistol,62,36,1800.0,7750.0,

Kills:,36
Deaths:,0
Fight Time:,21.121
Time Remaining:,0.0
Avg TTK:,1.960771
Damage Done:,1800.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,36
Miss Count:,26
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,4
Distance Traveled:,0.0
MBS Points:,0.0
Score:,36.0
Scenario:,B180 Voltaic Easy
Hash:,db473df7a6afe5911bcd4eaabe1996c6
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,22:03:30.269
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,220.791153
Resolution Scale:,100.0
