Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,01:41:07.555,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
2,01:41:08.028,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
3,01:41:09.090,Mid,b180 pistol,0.576000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
4,01:41:09.762,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
5,01:41:10.454,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
6,01:41:11.045,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
7,01:41:11.460,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
8,01:41:12.206,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
9,01:41:12.650,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
10,01:41:13.478,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
11,01:41:14.268,High,b180 pistol,0.321000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
12,01:41:15.461,Mid,b180 pistol,0.445000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
13,01:41:15.906,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
14,01:41:16.991,High,b180 pistol,0.453000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
15,01:41:18.276,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
16,01:41:18.653,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
17,01:41:19.342,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
18,01:41:20.328,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
19,01:41:21.332,High,b180 pistol,0.438000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
20,01:41:21.693,Mid,b180 pistol,0.001000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
21,01:41:22.524,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
22,01:41:23.637,Low,b180 pistol,0.365000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
23,01:41:24.255,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
24,01:41:25.334,High,b180 pistol,0.440000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
25,01:41:25.878,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
26,01:41:27.453,Mid,b180 pistol,1.151000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
27,01:41:28.463,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
28,01:41:29.018,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
29,01:41:29.455,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
30,01:41:30.083,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
31,01:41:30.610,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
32,01:41:31.185,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
33,01:41:32.257,High,b180 pistol,0.522000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
34,01:41:32.705,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
35,01:41:33.468,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
36,01:41:34.495,Mid,b180 pistol,0.614000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
37,01:41:35.534,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
