Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
37,13:58:06.565,Quaker Bot Long Strafes,MG,0.608000s,620,200,0.322581,100.000000,310.000000,0.322581,0,250
38,13:58:07.115,Quaker Bot Long Strafes,MG,0.292000s,300,200,0.666667,100.000000,150.000000,0.666667,0,250
39,13:58:08.363,Quaker Bot Long Strafes,MG,0.994000s,1000,200,0.200000,100.000000,500.000000,0.200000,0,250
40,13:58:09.335,Quaker Bot Long Strafes,MG,0.711000s,720,200,0.277778,100.000000,360.000000,0.277778,0,250
41,13:58:10.061,Quaker Bot Long Strafes,MG,0.467000s,480,200,0.416667,100.000000,240.000000,0.416667,0,250
42,13:58:10.654,Quaker Bot Long Strafes,MG,0.331000s,340,200,0.588235,100.000000,170.000000,0.588235,0,250
43,13:58:11.341,Quaker Bot Long Strafes,MG,0.428000s,440,200,0.454545,100.000000,220.000000,0.454545,0,250
44,13:58:12.094,Quaker Bot Long Strafes,MG,0.491000s,500,200,0.400000,100.000000,250.000000,0.400000,0,250
45,13:58:13.025,Quaker Bot Long Strafes,MG,0.671000s,680,200,0.294118,100.000000,340.000000,0.294118,0,250
46,13:58:13.515,Quaker Bot Long Strafes,MG,0.231000s,240,200,0.833333,100.000000,120.000000,0.833333,0,250
47,13:58:14.283,Quaker Bot Long Strafes,MG,0.509000s,520,200,0.384615,100.000000,260.000000,0.384615,0,250
48,13:58:14.923,Quaker Bot Long Strafes,MG,0.381000s,390,200,0.512821,100.000000,195.000000,0.512821,0,250
49,13:58:15.741,Quaker Bot Long Strafes,MG,0.559000s,570,200,0.350877,100.000000,285.000000,0.350877,0,250
50,13:58:16.792,Quaker Bot Long Strafes,MG,0.790000s,800,200,0.250000,100.000000,400.000000,0.250000,0,250
51,13:58:17.583,Quaker Bot Long Strafes,MG,0.532000s,540,200,0.370370,100.000000,270.000000,0.370370,0,250
52,13:58:18.303,Quaker Bot Long Strafes,MG,0.460000s,470,200,0.425532,100.000000,235.000000,0.425532,0,250
53,13:58:19.192,Quaker Bot Long Strafes,MG,0.630000s,640,200,0.312500,100.000000,320.000000,0.312500,0,250
54,13:58:20.303,Quaker Bot Long Strafes,MG,0.851000s,860,200,0.232558,100.000000,430.000000,0.232558,0,250
55,13:58:20.812,Quaker Bot Long Strafes,MG,0.250000s,260,200,0.769231,100.000000,130.000000,0.769231,0,250
56,13:58:21.752,Quaker Bot Long Strafes,MG,0.679000s,690,200,0.289855,100.000000,345.000000,0.289855,0,250
57,13:58:22.749,Quaker Bot Long Strafes,MG,0.801000s,810,200,0.246914,100.000000,405.000000,0.246914,0,180
58,13:58:23.381,Quaker Bot Long Strafes,MG,0.381000s,390,200,0.512821,100.000000,195.000000,0.512821,0,250
59,13:58:24.073,Quaker Bot Long Strafes,MG,0.431000s,440,200,0.454545,100.000000,220.000000,0.454545,0,250
60,13:58:25.026,Quaker Bot Long Strafes,MG,0.692000s,700,200,0.285714,100.000000,350.000000,0.285714,0,250
61,13:58:25.911,Quaker Bot Long Strafes,MG,0.631000s,640,200,0.312500,100.000000,320.000000,0.312500,0,250
62,13:58:26.585,Quaker Bot Long Strafes,MG,0.412000s,420,200,0.476190,100.000000,210.000000,0.476190,0,250
63,13:58:27.361,Quaker Bot Long Strafes,MG,0.516000s,530,200,0.377358,100.000000,265.000000,0.377358,0,250
64,13:58:28.321,Quaker Bot Long Strafes,MG,0.701000s,710,200,0.281690,100.000000,355.000000,0.281690,0,250
65,13:58:29.283,Quaker Bot Long Strafes,MG,0.700000s,710,200,0.281690,100.000000,355.000000,0.281690,0,250
66,13:58:29.901,Quaker Bot Long Strafes,MG,0.439000s,450,200,0.444444,100.000000,225.000000,0.444444,0,160
67,13:58:30.346,Quaker Bot Long Strafes,MG,0.191000s,200,200,1.000000,100.000000,100.000000,1.000000,0,250
68,13:58:31.193,Quaker Bot Long Strafes,MG,0.592000s,600,200,0.333333,100.000000,300.000000,0.333333,0,250
69,13:58:31.813,Quaker Bot Long Strafes,MG,0.363000s,370,200,0.540541,100.000000,185.000000,0.540541,0,250
70,13:58:32.664,Quaker Bot Long Strafes,MG,0.590000s,600,200,0.333333,100.000000,300.000000,0.333333,0,250
71,13:58:33.547,Quaker Bot Long Strafes,MG,0.625000s,630,200,0.317460,100.000000,315.000000,0.317460,0,250
72,13:58:34.557,Quaker Bot Long Strafes,MG,0.750000s,760,200,0.263158,100.000000,380.000000,0.263158,0,250
73,13:58:35.155,Quaker Bot Long Strafes,MG,0.339000s,350,200,0.571429,100.000000,175.000000,0.571429,0,250
74,13:58:35.907,Quaker Bot Long Strafes,MG,0.491000s,500,200,0.400000,100.000000,250.000000,0.400000,0,250

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MG,41650,14800,7400.0,20825.0,

Kills:,74
Deaths:,0
Fight Time:,40.773998
Time Remaining:,0.0
Avg TTK:,0.810806
Damage Done:,7400.0
Total Overshots:,17980
Damage Taken:,0.0
Hit Count:,14800
Miss Count:,26850
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,74.0
Scenario:,patCircleSwitch NR
Hash:,9c78c1398c2dda7ee671b8637d19f1c2
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,13:57:36.138
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,246.805176
Resolution Scale:,100.0
