Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,15:33:03.271,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
2,15:33:03.883,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
3,15:33:04.544,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
4,15:33:05.537,test,pistol,0.314000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
5,15:33:06.180,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
6,15:33:06.822,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
7,15:33:07.562,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
8,15:33:08.062,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
9,15:33:08.628,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
10,15:33:09.925,test,pistol,0.699000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
11,15:33:11.485,test,pistol,0.827000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
12,15:33:12.488,test,pistol,0.226000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
13,15:33:12.952,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
14,15:33:14.211,test,pistol,0.335000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
15,15:33:16.070,test,pistol,1.116000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
16,15:33:16.964,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
17,15:33:17.760,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
18,15:33:18.458,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
19,15:33:19.183,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
20,15:33:19.923,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
21,15:33:20.836,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
22,15:33:21.554,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
23,15:33:23.142,test,pistol,0.961000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
24,15:33:23.954,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
25,15:33:24.738,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
26,15:33:25.493,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
27,15:33:26.176,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
28,15:33:26.911,test,pistol,0.320000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
