Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,19:22:34.813,Pigeon,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
2,19:22:43.474,Pigeon4,pistol,7.321001s,4,1,0.250000,100.000000,800.000000,0.125000,0,0
3,19:22:51.788,Pigeon2,pistol,7.456000s,5,1,0.200000,100.000000,1000.000000,0.100000,0,0
4,19:22:53.081,Pigeon2,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
5,19:22:59.386,Pigeon5,pistol,4.995000s,4,1,0.250000,100.000000,800.000000,0.125000,0,0
6,19:23:01.495,Pigeon5,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
7,19:23:03.410,Pigeon3,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
8,19:23:05.670,Pigeon3,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
9,19:23:07.304,Pigeon4,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
10,19:23:09.130,Pigeon4,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
11,19:23:16.200,Pigeon5,pistol,5.620000s,4,1,0.250000,100.000000,800.000000,0.125000,0,0
12,19:23:18.282,Pigeon3,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
13,19:23:21.781,Pigeon4,pistol,1.868000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
14,19:23:27.946,Pigeon,pistol,4.834000s,3,1,0.333333,100.000000,600.000000,0.166667,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,34,14,1400.0,6800.0,

Kills:,14
Deaths:,0
Fight Time:,32.094002
Time Remaining:,0.0
Avg TTK:,4.761889
Damage Done:,1400.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,14
Miss Count:,20
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,20
Distance Traveled:,0.0
MBS Points:,0.0
Score:,140.0
Scenario:,Popcorn Voltaic Easy
Hash:,f5b2976cfb4c0adb84fca4b22c48de15
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,19:22:33.646
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,225.952332
Resolution Scale:,100.0
