Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,22:58:58.909,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
2,22:58:59.206,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
3,22:59:00.469,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
4,22:59:01.775,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
5,22:59:03.444,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
6,22:59:04.159,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
7,22:59:05.325,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
8,22:59:05.747,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
9,22:59:06.364,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
10,22:59:08.221,Mid,b180 pistol,1.243000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
11,22:59:10.857,Mid,b180 pistol,2.145000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
12,22:59:12.781,Low,b180 pistol,1.309000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
13,22:59:13.695,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
14,22:59:17.540,Low,b180 pistol,3.431000s,4,1,0.250000,50.000000,500.000000,0.100000,0,0
15,22:59:18.225,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
16,22:59:20.768,High,b180 pistol,2.027000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
17,22:59:21.057,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
18,22:59:25.033,Mid,b180 pistol,2.641000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
19,22:59:25.985,Mid,b180 pistol,0.001000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
20,22:59:27.326,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
21,22:59:28.399,Mid,b180 pistol,0.621000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
22,22:59:30.173,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
23,22:59:30.574,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
24,22:59:31.301,Mid,b180 pistol,0.001000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
25,22:59:34.764,Low,b180 pistol,2.752000s,4,1,0.250000,50.000000,500.000000,0.100000,0,0
26,22:59:38.325,High,b180 pistol,2.461000s,4,1,0.250000,50.000000,500.000000,0.100000,0,0
27,22:59:38.818,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
28,22:59:42.998,High,b180 pistol,3.660000s,4,1,0.250000,50.000000,500.000000,0.100000,0,0
29,22:59:46.521,Mid,b180 pistol,3.126000s,5,1,0.200000,50.000000,625.000000,0.080000,0,0
30,22:59:47.283,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
31,22:59:48.153,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
32,22:59:50.381,Low,b180 pistol,1.744000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
33,22:59:53.955,Mid,b180 pistol,3.177000s,4,1,0.250000,50.000000,500.000000,0.100000,0,0
34,22:59:56.312,High,b180 pistol,1.354000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
35,22:59:57.145,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
b180 pistol,68,35,1750.0,8500.0,

Kills:,35
Deaths:,0
Fight Time:,31.693001
Time Remaining:,0.0
Avg TTK:,2.016793
Damage Done:,1750.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,35
Miss Count:,33
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,6
Distance Traveled:,0.0
MBS Points:,0.0
Score:,35.0
Scenario:,B180 Voltaic Intermediate Barriers
Hash:,c81d7fc5d661e76cc15847c2a06aac53
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,22:58:57.725
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,Kosei.png
Crosshair Scale:,0.8
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,244.5242
Resolution Scale:,100.0
