Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,18:46:27.715,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
2,18:46:28.689,Mid,b180 pistol,0.502000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
3,18:46:29.341,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
4,18:46:30.693,Mid,b180 pistol,0.930000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
5,18:46:32.159,Low,b180 pistol,0.721000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
6,18:46:33.211,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
7,18:46:36.275,Low,b180 pistol,2.466000s,4,1,0.250000,50.000000,500.000000,0.100000,0,0
8,18:46:37.942,High,b180 pistol,1.003000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
9,18:46:39.098,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
10,18:46:40.310,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
11,18:46:41.055,Mid,b180 pistol,0.291000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
12,18:46:42.244,Mid,b180 pistol,0.365000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
13,18:46:42.722,Mid,b180 pistol,0.001000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
14,18:46:47.336,Low,b180 pistol,3.934000s,4,1,0.250000,50.000000,500.000000,0.100000,0,0
15,18:46:48.597,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
16,18:46:49.800,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
17,18:46:51.453,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
18,18:46:52.085,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
19,18:46:55.569,High,b180 pistol,2.724000s,4,1,0.250000,50.000000,500.000000,0.100000,0,0
20,18:46:59.889,Mid,b180 pistol,3.661000s,4,1,0.250000,50.000000,500.000000,0.100000,0,0
21,18:47:00.820,Mid,b180 pistol,0.333000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
22,18:47:03.915,High,b180 pistol,1.983000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
23,18:47:07.243,Mid,b180 pistol,2.918000s,4,1,0.250000,50.000000,500.000000,0.100000,0,0
24,18:47:08.001,Low,b180 pistol,0.001000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
25,18:47:10.212,Low,b180 pistol,1.541000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
26,18:47:11.336,Mid,b180 pistol,0.327000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
27,18:47:12.480,High,b180 pistol,0.425000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
28,18:47:13.622,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
29,18:47:15.127,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
30,18:47:16.093,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
31,18:47:16.688,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
32,18:47:17.672,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
33,18:47:20.754,High,b180 pistol,1.887000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
34,18:47:22.476,Mid,b180 pistol,1.014000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
35,18:47:23.120,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
36,18:47:24.288,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
37,18:47:25.752,High,b180 pistol,0.903000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
b180 pistol,69,37,1850.0,8625.0,

Kills:,37
Deaths:,0
Fight Time:,27.93
Time Remaining:,0.0
Avg TTK:,1.9656
Damage Done:,1850.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,37
Miss Count:,32
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,5
Distance Traveled:,0.0
MBS Points:,0.0
Score:,370.0
Scenario:,VT Bounceshot Intermediate
Hash:,8a238e56c5372398b70c77ed3a133d01
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,18:46:26.572
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,266.513641
Resolution Scale:,100.0
