Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,21:04:53.591,target_decay,pistol,3.701000s,5,1,0.200000,25.000000,250.000000,0.100000,0,0
2,21:04:57.932,target_decay,pistol,3.679000s,6,1,0.166667,25.000000,300.000000,0.083333,0,0
3,21:04:58.697,target_decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
4,21:05:00.369,target_decay,pistol,0.826000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
5,21:05:01.215,target_decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
6,21:05:01.968,target_decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
7,21:05:02.702,target_decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
8,21:05:04.242,target_decay,pistol,0.791000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
9,21:05:04.939,target_decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
10,21:05:05.698,target_decay,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
11,21:05:08.153,target_decay,pistol,1.672000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
12,21:05:09.787,target_decay,pistol,0.886000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
13,21:05:11.370,target_decay,pistol,0.822000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
14,21:05:12.986,target_decay,pistol,0.719000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
15,21:05:14.637,target_decay,pistol,0.740000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
16,21:05:15.431,target_decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
17,21:05:17.076,target_decay,pistol,0.716000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
18,21:05:17.852,target_decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
19,21:05:18.589,target_decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
20,21:05:19.345,target_decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
21,21:05:21.001,target_decay,pistol,0.796000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
22,21:05:24.382,target_decay,pistol,2.631000s,4,1,0.250000,25.000000,200.000000,0.125000,0,0
23,21:05:26.084,target_decay,pistol,0.853000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
24,21:05:31.374,target_decay,pistol,4.468000s,7,1,0.142857,25.000000,350.000000,0.071429,0,0
25,21:05:33.140,target_decay,pistol,1.004000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
26,21:05:34.873,target_decay,pistol,0.829000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
27,21:05:39.224,target_decay,pistol,3.532000s,5,1,0.200000,25.000000,250.000000,0.100000,0,0
28,21:05:43.522,target_decay,pistol,3.535000s,5,1,0.200000,25.000000,250.000000,0.100000,0,0
29,21:05:46.983,target_decay,pistol,2.554000s,4,1,0.250000,25.000000,200.000000,0.125000,0,0
30,21:05:47.830,target_decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
31,21:05:48.594,target_decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,75,31,775.0,3750.0,

Kills:,31
Deaths:,0
Fight Time:,34.755001
Time Remaining:,0.0
Avg TTK:,1.935473
Damage Done:,775.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,31
Miss Count:,44
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,1281.333252
Scenario:,Reflex Flick - Fair
Hash:,a51ec6c2d75ccb78bdb0d20bf4ce9cb7
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,21:04:49.429
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,Kosei.png
Crosshair Scale:,0.8
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,244.709
Resolution Scale:,100.0
