Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,03:15:00.133,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
2,03:15:01.662,test,pistol,0.900000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
3,03:15:02.369,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
4,03:15:03.092,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
5,03:15:04.289,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
6,03:15:05.083,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
7,03:15:06.215,test,pistol,0.414000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
8,03:15:07.320,test,pistol,0.365000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
9,03:15:08.019,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
10,03:15:08.446,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
11,03:15:08.840,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
12,03:15:09.834,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
13,03:15:10.944,test,pistol,0.667000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
14,03:15:11.660,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
15,03:15:12.141,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
16,03:15:12.687,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
17,03:15:13.270,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
18,03:15:13.825,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
19,03:15:14.415,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
20,03:15:15.020,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
21,03:15:15.787,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
22,03:15:16.286,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
23,03:15:17.808,test,pistol,0.946000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
24,03:15:18.279,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
25,03:15:19.331,test,pistol,0.450000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
26,03:15:20.543,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
27,03:15:21.202,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
28,03:15:21.901,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
29,03:15:22.547,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
30,03:15:23.211,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
31,03:15:24.454,test,pistol,0.418000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
32,03:15:24.866,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
33,03:15:25.437,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
34,03:15:26.663,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
35,03:15:27.855,test,pistol,0.387000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
36,03:15:28.692,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
37,03:15:29.278,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
38,03:15:29.679,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
39,03:15:30.079,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
40,03:15:30.863,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
41,03:15:31.350,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
42,03:15:31.889,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
43,03:15:32.336,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
44,03:15:33.901,test,pistol,0.308000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
45,03:15:34.878,test,pistol,0.409000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
46,03:15:35.730,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
47,03:15:36.147,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
48,03:15:36.913,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
49,03:15:37.759,test,pistol,0.439000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
50,03:15:38.229,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
51,03:15:39.421,test,pistol,0.492000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
52,03:15:39.967,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
53,03:15:40.738,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
54,03:15:41.730,test,pistol,0.359000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
55,03:15:42.573,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
56,03:15:43.253,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
57,03:15:45.429,test,pistol,1.759000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
58,03:15:47.183,test,pistol,1.214000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
59,03:15:47.712,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
60,03:15:49.075,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
61,03:15:49.437,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
62,03:15:50.170,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
63,03:15:50.986,test,pistol,0.303000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
64,03:15:51.403,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
65,03:15:52.166,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
66,03:15:54.411,test,pistol,1.486000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
67,03:15:54.915,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
68,03:15:56.170,test,pistol,0.762000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
69,03:15:56.698,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
70,03:15:58.533,test,pistol,0.999000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,95,70,70000.0,190000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,70
Deaths:,0
Fight Time:,13.08
Time Remaining:,0.0
Avg TTK:,0.857138
Damage Done:,70000.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,70
Miss Count:,25
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,60.087654
Scenario:,Pasu Voltaic Easy
Hash:,2510f8c2012a0b2794f7fd3a53c4af46
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,03:14:59.446
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,212.116196
Resolution Scale:,100.0
