Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,23:02:03.400,test,pistol,0.423000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
2,23:02:04.294,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
3,23:02:05.384,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
4,23:02:06.169,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
5,23:02:06.664,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
6,23:02:07.726,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
7,23:02:08.552,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
8,23:02:09.603,test,pistol,0.271000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
9,23:02:10.043,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
10,23:02:11.504,test,pistol,0.984000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0,0
11,23:02:11.866,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
12,23:02:13.615,test,pistol,0.752000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
13,23:02:14.373,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
14,23:02:16.023,test,pistol,0.846000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
15,23:02:16.949,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
16,23:02:18.492,test,pistol,0.768000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
17,23:02:19.137,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
18,23:02:19.897,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
19,23:02:20.663,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
20,23:02:21.444,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
21,23:02:22.687,test,pistol,0.281000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
22,23:02:23.421,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
23,23:02:24.129,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
24,23:02:24.891,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
25,23:02:26.092,test,pistol,0.340000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
26,23:02:26.813,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
27,23:02:28.744,test,pistol,0.817000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
28,23:02:29.497,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
29,23:02:30.953,test,pistol,0.746000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
30,23:02:31.702,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
31,23:02:32.353,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
32,23:02:34.263,test,pistol,0.776000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
33,23:02:37.908,test,pistol,2.775000s,6,1,0.166667,1000.000000,12000.000000,0.083333,0,0
34,23:02:39.340,test,pistol,0.704000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
35,23:02:40.052,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
36,23:02:40.730,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
37,23:02:42.136,test,pistol,0.689000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
38,23:02:42.971,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
39,23:02:44.240,test,pistol,0.360000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
40,23:02:45.256,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
41,23:02:46.077,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
42,23:02:46.640,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
43,23:02:47.716,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
44,23:02:48.654,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
45,23:02:49.854,test,pistol,0.237000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
46,23:02:51.037,test,pistol,0.471000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
47,23:02:54.866,test,pistol,2.937000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0,0
48,23:02:58.055,test,pistol,2.230000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
49,23:02:58.983,test,pistol,0.347000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
50,23:03:00.787,test,pistol,0.398000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
51,23:03:01.312,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
52,23:03:03.972,test,pistol,1.878000s,6,1,0.166667,1000.000000,12000.000000,0.083333,0,0
53,23:03:05.147,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
54,23:03:05.707,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
55,23:03:07.505,test,pistol,0.712000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
56,23:03:08.502,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
57,23:03:09.421,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
58,23:03:10.269,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
59,23:03:11.885,test,pistol,0.721000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
60,23:03:12.727,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
61,23:03:13.838,test,pistol,0.390000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
62,23:03:15.406,test,pistol,0.600000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
63,23:03:16.977,test,pistol,0.755000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
64,23:03:18.276,test,pistol,0.575000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
65,23:03:19.527,test,pistol,0.275000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
66,23:03:20.610,test,pistol,0.328000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
67,23:03:21.534,test,pistol,0.345000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
68,23:03:22.184,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
69,23:03:23.543,test,pistol,0.670000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
70,23:03:24.713,test,pistol,0.260000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
71,23:03:25.013,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
72,23:03:25.528,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
73,23:03:27.034,test,pistol,1.009000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,136,73,73000.0,272000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,73
Deaths:,0
Fight Time:,26.672001
Time Remaining:,0.0
Avg TTK:,1.67739
Damage Done:,73000.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,73
Miss Count:,63
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,39.183823
Scenario:,1wall5targets_pasu
Hash:,a5be19c6e6aeb0d774c5e9d9fb497e91
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,23:02:02.132
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,263.408905
Resolution Scale:,100.0
