Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,21:52:06.192,RS Target R,pistol,0.892000s,2,2,1.000000,60.000000,120.000000,0.500000,0,0
2,21:52:06.793,RS Target BR,pistol,0.161000s,1,1,1.000000,30.000000,60.000000,0.500000,0,0
3,21:52:07.491,RS Target L,pistol,0.200000s,1,1,1.000000,30.000000,60.000000,0.500000,0,0
4,21:52:08.194,RS Target B,pistol,0.181000s,1,1,1.000000,30.000000,60.000000,0.500000,0,0
5,21:52:08.899,RS Target R,pistol,0.341000s,1,1,1.000000,30.000000,60.000000,0.500000,0,0
6,21:52:09.395,RS Target T,pistol,0.052000s,1,1,1.000000,30.000000,60.000000,0.500000,0,0
7,21:52:10.201,RS Target BL,pistol,0.232000s,1,0,0.000000,0.000000,60.000000,0.000000,0,0
8,21:52:11.102,RS Target R,pistol,0.850000s,1,1,1.000000,30.000000,60.000000,0.500000,0,0
9,21:52:12.001,RS Target L,pistol,0.865000s,2,2,1.000000,60.000000,120.000000,0.500000,0,0
10,21:52:12.606,RS Target TR,pistol,0.054000s,1,1,1.000000,30.000000,60.000000,0.500000,0,0
11,21:52:13.409,RS Target L,pistol,0.165000s,1,1,1.000000,30.000000,60.000000,0.500000,0,0
12,21:52:14.109,RS Target BL,pistol,0.142000s,1,1,1.000000,30.000000,60.000000,0.500000,0,0
14,21:52:15.914,RS Target L,pistol,0.894000s,2,2,1.000000,60.000000,120.000000,0.500000,0,0
15,21:52:16.713,RS Target T,pistol,0.183000s,1,1,1.000000,30.000000,60.000000,0.500000,0,0
16,21:52:17.415,RS Target B,pistol,0.139000s,1,1,1.000000,30.000000,60.000000,0.500000,0,0
17,21:52:18.117,RS Target BL,pistol,0.045000s,1,1,1.000000,30.000000,60.000000,0.500000,0,0
18,21:52:18.917,RS Target R,pistol,0.148000s,1,1,1.000000,30.000000,60.000000,0.500000,0,0
19,21:52:19.615,RS Target BR,pistol,0.192000s,1,1,1.000000,30.000000,60.000000,0.500000,0,0
20,21:52:20.318,RS Target L,pistol,0.012000s,1,1,1.000000,30.000000,60.000000,0.500000,0,0
21,21:52:21.121,RS Target B,pistol,0.166000s,1,0,0.000000,0.000000,60.000000,0.000000,0,0
