Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,15:20:50.157,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
2,15:20:50.763,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
3,15:20:51.192,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
4,15:20:51.663,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
5,15:20:52.468,fireworks_target,pistol,0.349000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
6,15:20:52.985,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
7,15:20:53.442,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
8,15:20:53.880,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
9,15:20:54.265,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
10,15:20:54.708,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
11,15:20:55.659,fireworks_target,pistol,0.458000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
12,15:20:56.272,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
13,15:20:59.146,fireworks_target,pistol,2.176000s,6,1,0.166667,25.000000,300.000000,0.083333,0,0
14,15:20:59.786,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
15,15:21:00.528,fireworks_target,pistol,0.269000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
16,15:21:01.118,fireworks_target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
17,15:21:01.548,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
18,15:21:02.247,fireworks_target,pistol,0.274000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
19,15:21:03.068,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
20,15:21:03.769,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
21,15:21:06.654,fireworks_target,pistol,2.394000s,6,1,0.166667,25.000000,300.000000,0.083333,0,0
22,15:21:07.059,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
23,15:21:07.829,fireworks_target,pistol,0.356000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
24,15:21:08.209,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
25,15:21:08.774,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
26,15:21:09.834,fireworks_target,pistol,0.671000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
27,15:21:10.361,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
28,15:21:11.185,fireworks_target,pistol,0.427000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
29,15:21:11.550,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
30,15:21:12.601,fireworks_target,pistol,0.570000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
31,15:21:13.460,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
32,15:21:14.046,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
33,15:21:14.865,fireworks_target,pistol,0.357000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
34,15:21:15.530,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
35,15:21:16.031,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
36,15:21:16.604,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
37,15:21:17.173,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
38,15:21:17.820,fireworks_target,pistol,0.389000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
39,15:21:18.545,fireworks_target,pistol,0.318000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
40,15:21:19.545,fireworks_target,pistol,0.639000s,4,1,0.250000,25.000000,200.000000,0.125000,0,0
41,15:21:19.954,fireworks_target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
42,15:21:20.626,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
43,15:21:21.041,fireworks_target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
44,15:21:21.482,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
45,15:21:21.946,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
46,15:21:22.382,fireworks_target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
47,15:21:22.835,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
48,15:21:23.602,fireworks_target,pistol,0.289000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
49,15:21:24.140,fireworks_target,pistol,0.258000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
50,15:21:25.008,fireworks_target,pistol,0.331000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
51,15:21:26.757,fireworks_target,pistol,0.861000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
52,15:21:27.793,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
53,15:21:28.680,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
54,15:21:29.343,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
55,15:21:30.196,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
56,15:21:30.987,fireworks_target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
