Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,18:28:40.307,test360,pistol,0.000000s,1,1,1.000000,1000.000000,2500.000000,0.400000,0,0
2,18:28:43.013,test360,pistol,1.420000s,2,1,0.500000,1000.000000,5000.000000,0.200000,0,0
3,18:28:45.378,test360,pistol,1.353000s,2,1,0.500000,1000.000000,5000.000000,0.200000,0,0
4,18:28:47.521,test360,pistol,0.923000s,2,1,0.500000,1000.000000,5000.000000,0.200000,0,0
5,18:28:49.393,test360,pistol,0.650000s,2,1,0.500000,1000.000000,5000.000000,0.200000,0,0
6,18:28:57.715,test360,pistol,7.231000s,6,1,0.166667,1000.000000,15000.000000,0.066667,0,0
7,18:29:05.868,test360,pistol,6.883000s,6,1,0.166667,1000.000000,15000.000000,0.066667,0,0
8,18:29:11.361,test360,pistol,3.702000s,5,1,0.200000,1000.000000,12500.000000,0.080000,0,0
9,18:29:12.822,test360,pistol,0.509000s,2,1,0.500000,1000.000000,5000.000000,0.200000,0,0
10,18:29:13.888,test360,pistol,0.000000s,1,1,1.000000,1000.000000,2500.000000,0.400000,0,0
11,18:29:16.116,test360,pistol,0.775000s,2,1,0.500000,1000.000000,5000.000000,0.200000,0,0
12,18:29:17.338,test360,pistol,0.000000s,1,1,1.000000,1000.000000,2500.000000,0.400000,0,0
13,18:29:18.947,test360,pistol,0.000000s,1,1,1.000000,1000.000000,2500.000000,0.400000,0,0
14,18:29:21.337,test360,pistol,1.320000s,2,1,0.500000,1000.000000,5000.000000,0.200000,0,0
15,18:29:24.023,test360,pistol,0.995000s,3,1,0.333333,1000.000000,7500.000000,0.133333,0,0
16,18:29:25.726,test360,pistol,0.000000s,1,1,1.000000,1000.000000,2500.000000,0.400000,0,0
17,18:29:27.727,test360,pistol,0.000000s,1,1,1.000000,1000.000000,2500.000000,0.400000,0,0
18,18:29:37.629,test360,pistol,8.237000s,10,1,0.100000,1000.000000,25000.000000,0.040000,0,0
19,18:29:38.099,test360,pistol,0.000000s,1,1,1.000000,1000.000000,2500.000000,0.400000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,52,19,19000.0,130000.0,

Kills:,19
Deaths:,0
Fight Time:,33.998001
Time Remaining:,0.0
Avg TTK:,3.157877
Damage Done:,19000.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,19
Miss Count:,33
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,3
Distance Traveled:,52443.667969
MBS Points:,0.0
Score:,109443.671875
Scenario:,Pasu Dodge
Hash:,c7d02fdfd026c163dfab5484ffbfda9f
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,18:28:39.256
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,166.90538
Resolution Scale:,100.0
