Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,17:31:52.929,Mid,B180T LG,0.471000s,9,5,0.555556,5.000000,9.000000,0.555556,0,5
2,17:31:53.673,High,B180T LG,0.411000s,8,5,0.625000,5.000000,8.000000,0.625000,0,4
3,17:31:54.530,Mid,B180T LG,0.532000s,10,5,0.500000,5.000000,10.000000,0.500000,0,5
4,17:31:55.298,High,B180T LG,0.414000s,8,5,0.625000,5.000000,8.000000,0.625000,0,5
5,17:31:56.157,Low,B180T LG,0.533000s,10,5,0.500000,5.000000,10.000000,0.500000,0,4
6,17:31:57.428,Mid,B180T LG,0.947000s,17,5,0.294118,5.000000,17.000000,0.294118,0,5
7,17:31:58.845,Mid,B180T LG,1.065000s,19,5,0.263158,5.000000,19.000000,0.263158,0,5
8,17:31:59.973,Low,B180T LG,0.768000s,14,5,0.357143,5.000000,14.000000,0.357143,0,5
9,17:32:00.978,High,B180T LG,0.650000s,12,6,0.500000,6.000000,12.000000,0.500000,0,5
10,17:32:01.985,Mid,B180T LG,0.652000s,12,4,0.333333,4.000000,12.000000,0.333333,0,5
11,17:32:02.724,Mid,B180T LG,0.532000s,10,5,0.500000,5.000000,10.000000,0.500000,0,2
12,17:32:03.523,Low,B180T LG,0.474000s,9,5,0.555556,5.000000,9.000000,0.555556,0,5
13,17:32:04.083,Low,B180T LG,0.236000s,5,5,1.000000,5.000000,5.000000,1.000000,0,4
14,17:32:04.911,Mid,B180T LG,0.651000s,12,5,0.416667,5.000000,12.000000,0.416667,0,2
15,17:32:05.470,Mid,B180T LG,0.236000s,5,5,1.000000,5.000000,5.000000,1.000000,0,5
16,17:32:06.365,Mid,B180T LG,0.534000s,10,5,0.500000,5.000000,10.000000,0.500000,0,5
17,17:32:06.863,High,B180T LG,0.237000s,5,5,1.000000,5.000000,5.000000,1.000000,0,3
18,17:32:07.425,High,B180T LG,0.237000s,5,5,1.000000,5.000000,5.000000,1.000000,0,5
19,17:32:08.193,Mid,B180T LG,0.412000s,8,5,0.625000,5.000000,8.000000,0.625000,0,5
20,17:32:08.758,Mid,B180T LG,0.235000s,5,5,1.000000,5.000000,5.000000,1.000000,0,4
21,17:32:10.060,Low,B180T LG,1.122000s,20,9,0.450000,9.000000,20.000000,0.450000,0,2
22,17:32:10.679,Low,B180T LG,0.294000s,6,5,0.833333,5.000000,6.000000,0.833333,0,5
23,17:32:11.034,High,B180T LG,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,5
24,17:32:11.687,Low,B180T LG,0.297000s,6,5,0.833333,5.000000,6.000000,0.833333,0,5
25,17:32:12.335,Mid,B180T LG,0.296000s,6,5,0.833333,5.000000,6.000000,0.833333,0,5
26,17:32:13.341,Mid,B180T LG,0.652000s,12,5,0.416667,5.000000,12.000000,0.416667,0,5
27,17:32:14.203,Mid,B180T LG,0.770000s,14,5,0.357143,5.000000,14.000000,0.357143,0,0
28,17:32:14.823,Mid,B180T LG,0.294000s,6,5,0.833333,5.000000,6.000000,0.833333,0,5
29,17:32:15.562,Low,B180T LG,0.415000s,8,5,0.625000,5.000000,8.000000,0.625000,0,4
30,17:32:16.183,High,B180T LG,0.298000s,6,5,0.833333,5.000000,6.000000,0.833333,0,5
