Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,14:30:09.915,test,pistol,1.660000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
2,14:30:11.742,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
3,14:30:15.668,test,pistol,2.312000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
4,14:30:17.092,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
5,14:30:19.021,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
6,14:30:20.868,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
7,14:30:24.434,test,pistol,2.452000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
8,14:30:26.190,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
9,14:30:28.827,test,pistol,2.066000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
10,14:30:30.525,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
11,14:30:32.910,test,pistol,1.212000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
12,14:30:36.327,test,pistol,1.964000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
13,14:30:44.156,test,pistol,6.294000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
14,14:30:48.450,test,pistol,3.055000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
15,14:30:50.285,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
16,14:30:56.743,test,pistol,4.537000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0,0
17,14:30:57.849,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
18,14:30:59.132,test,pistol,0.851000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
19,14:31:00.382,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
20,14:31:03.528,test,pistol,1.011000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
21,14:31:04.375,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
22,14:31:05.509,test,pistol,0.383000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
23,14:31:08.157,test,pistol,1.969000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0,0
24,14:31:10.215,test,pistol,1.126000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
25,14:31:11.212,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
26,14:31:15.742,test,pistol,3.751000s,6,1,0.166667,1000.000000,12000.000000,0.083333,0,0
27,14:31:17.329,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
28,14:31:19.898,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
29,14:31:23.543,test,pistol,2.657000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
30,14:31:24.651,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
31,14:31:27.711,test,pistol,1.419000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
32,14:31:30.255,test,pistol,1.724000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,74,32,32000.0,148000.0,

Kills:,32
Deaths:,0
Fight Time:,40.443001
Time Remaining:,0.0
Avg TTK:,3.826545
Damage Done:,32000.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,32
Miss Count:,42
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,32.0
Scenario:,pasu small reload
Hash:,a37d2ba4f3f33d59ae7018e37445a5e9
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,14:30:06.973
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,Kosei.png
Crosshair Scale:,0.8
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,291.86969
Resolution Scale:,100.0
