Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,23:12:14.373,Balloon,Pressure BB Gun,0.000000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
2,23:12:15.303,Balloon,Pressure BB Gun,0.000000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
3,23:12:16.621,Balloon,Pressure BB Gun,0.799000s,2,1,0.500000,2.000000,4.000000,0.500000,0,0
4,23:12:17.090,Balloon,Pressure BB Gun,0.000000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
5,23:12:17.638,Balloon,Pressure BB Gun,0.000000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
6,23:12:17.880,Balloon,Pressure BB Gun,0.000000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
7,23:12:18.365,Balloon,Pressure BB Gun,0.000000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
8,23:12:19.706,Balloon,Pressure BB Gun,0.000000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
9,23:12:20.234,Balloon,Pressure BB Gun,0.000000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
10,23:12:20.752,Balloon,Pressure BB Gun,0.000000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
11,23:12:21.696,Balloon,Pressure BB Gun,0.637000s,3,1,0.333333,2.000000,6.000000,0.333333,0,0
12,23:12:22.071,Balloon,Pressure BB Gun,0.277000s,2,1,0.500000,2.000000,4.000000,0.500000,0,0
13,23:12:22.304,Balloon,Pressure BB Gun,0.000000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
14,23:12:22.670,Balloon,Pressure BB Gun,0.001000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
15,23:12:23.077,Balloon,Pressure BB Gun,0.000000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
16,23:12:24.837,Balloon,Pressure BB Gun,1.507000s,4,1,0.250000,2.000000,8.000000,0.250000,0,0
17,23:12:25.465,Balloon,Pressure BB Gun,0.000000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
18,23:12:26.006,Balloon,Pressure BB Gun,0.220000s,2,1,0.500000,2.000000,4.000000,0.500000,0,0
19,23:12:26.551,Balloon,Pressure BB Gun,0.000000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
20,23:12:26.774,Balloon,Pressure BB Gun,0.000000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
21,23:12:27.094,Balloon,Pressure BB Gun,0.000000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
22,23:12:27.628,Balloon,Pressure BB Gun,0.190000s,2,1,0.500000,2.000000,4.000000,0.500000,0,0
23,23:12:27.953,Balloon,Pressure BB Gun,0.000000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
24,23:12:28.566,Balloon,Pressure BB Gun,0.246000s,2,1,0.500000,2.000000,4.000000,0.500000,0,0
25,23:12:29.383,Balloon,Pressure BB Gun,0.592000s,3,1,0.333333,2.000000,6.000000,0.333333,0,0
26,23:12:30.104,Balloon,Pressure BB Gun,0.349000s,2,1,0.500000,2.000000,4.000000,0.500000,0,0
27,23:12:30.412,Balloon,Pressure BB Gun,0.000000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
28,23:12:31.070,Balloon,Pressure BB Gun,0.333000s,2,1,0.500000,2.000000,4.000000,0.500000,0,0
29,23:12:31.285,Balloon,Pressure BB Gun,0.001000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
