Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
54,16:50:55.246,Quaker Bot Long Strafes,MGV2,1.208000s,40,5,0.125000,1.000500,8.003999,0.125000,0,8
55,16:50:56.111,Quaker Bot Long Strafes,MGV2,0.587000s,20,5,0.250000,1.000500,4.001999,0.250000,0,8
56,16:50:57.068,Quaker Bot Long Strafes,MGV2,0.715000s,24,5,0.208333,1.000500,4.802399,0.208333,0,6
57,16:50:58.003,Quaker Bot Long Strafes,MGV2,0.682000s,23,6,0.260870,1.200600,4.602299,0.260870,0,8
58,16:50:58.711,Quaker Bot Long Strafes,MGV2,0.433000s,15,4,0.266667,0.800400,3.001499,0.266667,0,7
59,16:50:59.739,Quaker Bot Long Strafes,MGV2,0.775000s,26,5,0.192308,1.000500,5.202599,0.192308,0,8
60,16:51:00.418,Quaker Bot Long Strafes,MGV2,0.402000s,14,5,0.357143,1.000500,2.801399,0.357143,0,8
61,16:51:02.069,Quaker Bot Long Strafes,MGV2,1.366000s,45,5,0.111111,1.000500,9.004498,0.111111,0,8
62,16:51:02.591,Quaker Bot Long Strafes,MGV2,0.248000s,9,5,0.555556,1.000500,1.800900,0.555556,0,8
63,16:51:03.706,Quaker Bot Long Strafes,MGV2,0.837000s,28,5,0.178571,1.000500,5.602799,0.178571,0,8

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MGV2,1427,315,63.031487,285.546844,

Kills:,63
Deaths:,0
Fight Time:,41.945999
Time Remaining:,0.0
Avg TTK:,0.952376
Damage Done:,63.031487
Total Overshots:,499
Damage Taken:,0.0
Hit Count:,315
Miss Count:,1112
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,63.031487
Scenario:,kinTS Voltaic Low TTK
Hash:,606a6b803f9f20a58d6650f4d51cceda
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,16:50:04.097
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,234.552673
Resolution Scale:,100.0
