Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,20:56:25.445,test,pistol,0.622000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
2,20:56:26.608,test,pistol,0.332000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
3,20:56:29.456,test,pistol,1.260000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
4,20:56:31.524,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
5,20:56:34.916,test,pistol,2.399000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
6,20:56:39.783,test,pistol,3.208000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
7,20:56:41.300,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
8,20:56:42.902,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
9,20:56:44.601,test,pistol,0.416000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
10,20:56:45.978,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
11,20:56:49.185,test,pistol,2.466000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0,0
12,20:56:51.050,test,pistol,1.081000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
13,20:56:54.742,test,pistol,2.314000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
14,20:57:00.596,test,pistol,4.836000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0,0
15,20:57:02.964,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
16,20:57:03.775,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
17,20:57:07.269,test,pistol,2.577000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
18,20:57:12.496,test,pistol,3.780000s,6,1,0.166667,1000.000000,12000.000000,0.083333,0,0
19,20:57:16.027,test,pistol,2.386000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
20,20:57:18.661,test,pistol,1.274000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
21,20:57:23.650,test,pistol,2.980000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
22,20:57:26.753,test,pistol,1.949000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
23,20:57:27.751,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
24,20:57:30.426,test,pistol,1.221000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
25,20:57:32.116,test,pistol,0.332000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
26,20:57:33.751,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
27,20:57:37.133,test,pistol,1.915000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
28,20:57:38.300,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
29,20:57:39.501,test,pistol,0.364000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
30,20:57:40.338,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
31,20:57:42.355,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
32,20:57:45.072,test,pistol,1.973000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0,0
33,20:57:46.158,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,87,33,33000.0,174000.0,

Kills:,33
Deaths:,0
Fight Time:,39.686001
Time Remaining:,0.0
Avg TTK:,3.71059
Damage Done:,33000.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,33
Miss Count:,54
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,33.0
Scenario:,pasu small reload
Hash:,a37d2ba4f3f33d59ae7018e37445a5e9
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,20:56:23.488
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,Kosei.png
Crosshair Scale:,0.8
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,264.832733
Resolution Scale:,100.0
