Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,13:50:02.545,Quaker Bot Long Strafes,MG,0.558000s,90,50,0.555556,80.000000,180.000000,0.444444,0,30
2,13:50:03.174,Quaker Bot Long Strafes,MG,0.349000s,60,40,0.666667,70.000000,120.000000,0.583333,0,30
3,13:50:03.948,Quaker Bot Long Strafes,MG,0.493000s,80,40,0.500000,80.000000,160.000000,0.500000,0,30
4,13:50:04.506,Quaker Bot Long Strafes,MG,0.277000s,50,40,0.800000,80.000000,100.000000,0.800000,0,30
5,13:50:05.275,Quaker Bot Long Strafes,MG,0.492000s,80,40,0.500000,80.000000,160.000000,0.500000,0,30
6,13:50:05.834,Quaker Bot Long Strafes,MG,0.280000s,50,40,0.800000,80.000000,100.000000,0.800000,0,30
7,13:50:06.395,Quaker Bot Long Strafes,MG,0.280000s,50,40,0.800000,80.000000,100.000000,0.800000,0,30
8,13:50:07.025,Quaker Bot Long Strafes,MG,0.351000s,60,60,1.000000,70.000000,120.000000,0.583333,0,30
9,13:50:07.656,Quaker Bot Long Strafes,MG,0.353000s,60,40,0.666667,80.000000,120.000000,0.666667,0,30
10,13:50:08.423,Quaker Bot Long Strafes,MG,0.490000s,80,40,0.500000,80.000000,160.000000,0.500000,0,30
11,13:50:08.986,Quaker Bot Long Strafes,MG,0.277000s,50,40,0.800000,80.000000,100.000000,0.800000,0,30
12,13:50:09.712,Quaker Bot Long Strafes,MG,0.491000s,80,40,0.500000,80.000000,160.000000,0.500000,0,20
13,13:50:10.134,Quaker Bot Long Strafes,MG,0.210000s,40,40,1.000000,70.000000,80.000000,0.875000,0,20
14,13:50:10.595,Quaker Bot Long Strafes,MG,0.208000s,40,40,1.000000,70.000000,80.000000,0.875000,0,30
15,13:50:11.088,Quaker Bot Long Strafes,MG,0.208000s,40,40,1.000000,80.000000,80.000000,1.000000,0,30
16,13:50:11.924,Quaker Bot Long Strafes,MG,0.556000s,90,40,0.444444,70.000000,180.000000,0.388889,0,30
17,13:50:12.556,Quaker Bot Long Strafes,MG,0.353000s,60,40,0.666667,80.000000,120.000000,0.666667,0,30
18,13:50:13.184,Quaker Bot Long Strafes,MG,0.348000s,60,40,0.666667,80.000000,120.000000,0.666667,0,30
19,13:50:13.818,Quaker Bot Long Strafes,MG,0.352000s,60,40,0.666667,80.000000,120.000000,0.666667,0,30
20,13:50:14.517,Quaker Bot Long Strafes,MG,0.416000s,70,40,0.571429,80.000000,140.000000,0.571429,0,30
21,13:50:15.147,Quaker Bot Long Strafes,MG,0.349000s,60,40,0.666667,80.000000,120.000000,0.666667,0,30
22,13:50:15.595,Quaker Bot Long Strafes,MG,0.209000s,40,40,1.000000,80.000000,80.000000,1.000000,0,20
23,13:50:16.053,Quaker Bot Long Strafes,MG,0.206000s,40,40,1.000000,70.000000,80.000000,0.875000,0,30
24,13:50:16.573,Quaker Bot Long Strafes,MG,0.278000s,50,40,0.800000,80.000000,100.000000,0.800000,0,20
25,13:50:17.319,Quaker Bot Long Strafes,MG,0.492000s,80,40,0.500000,80.000000,160.000000,0.500000,0,30
26,13:50:18.159,Quaker Bot Long Strafes,MG,0.563000s,90,40,0.444444,80.000000,180.000000,0.444444,0,30
27,13:50:19.416,Quaker Bot Long Strafes,MG,0.976000s,150,70,0.466667,140.000000,300.000000,0.466667,0,30
