Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
48,01:08:38.580,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
49,01:08:39.318,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
50,01:08:40.007,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
51,01:08:40.868,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
52,01:08:41.542,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
53,01:08:42.064,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
54,01:08:42.753,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
55,01:08:43.416,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
56,01:08:44.156,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
57,01:08:44.763,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
58,01:08:45.520,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
59,01:08:46.201,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
60,01:08:46.885,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
61,01:08:47.639,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
62,01:08:48.241,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
63,01:08:48.939,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
64,01:08:49.690,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
65,01:08:50.302,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
66,01:08:50.901,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
67,01:08:51.615,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
