Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,14:17:39.838,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
2,14:17:40.128,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
3,14:17:40.851,test,pistol,0.352000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
4,14:17:42.055,test,pistol,0.781000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
5,14:17:42.333,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
6,14:17:42.647,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
7,14:17:43.346,test,pistol,0.261000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
8,14:17:44.205,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
9,14:17:44.934,test,pistol,0.341000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
10,14:17:45.564,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
11,14:17:46.041,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
12,14:17:46.450,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
13,14:17:48.871,test,pistol,2.117000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
14,14:17:49.219,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
15,14:17:49.720,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
16,14:17:50.201,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
17,14:17:50.562,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
18,14:17:50.909,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
19,14:17:51.385,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
20,14:17:51.718,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
21,14:17:52.484,test,pistol,0.403000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
22,14:17:52.864,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
23,14:17:53.237,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
24,14:17:53.860,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
25,14:17:54.163,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
26,14:17:54.645,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
27,14:17:55.141,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
28,14:17:55.639,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
29,14:17:56.030,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
30,14:17:56.612,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
