Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,20:38:28.744,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
2,20:38:29.617,test,pistol,0.416000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
3,20:38:30.178,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
4,20:38:31.198,test,pistol,0.521000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
5,20:38:31.748,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
6,20:38:32.356,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
7,20:38:33.088,test,pistol,0.344000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
8,20:38:33.470,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
9,20:38:33.966,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
10,20:38:34.497,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
11,20:38:34.805,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
12,20:38:35.332,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
13,20:38:35.827,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
14,20:38:36.277,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
15,20:38:36.592,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
16,20:38:37.233,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
17,20:38:37.600,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
18,20:38:37.903,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
19,20:38:38.589,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
20,20:38:39.221,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
21,20:38:39.687,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
22,20:38:40.380,test,pistol,0.309000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
23,20:38:41.366,test,pistol,0.344000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
24,20:38:42.283,test,pistol,0.378000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
25,20:38:42.682,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
26,20:38:43.100,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
27,20:38:43.570,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
28,20:38:44.366,test,pistol,0.318000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
29,20:38:44.744,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
30,20:38:45.137,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
31,20:38:46.101,test,pistol,0.525000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
32,20:38:46.484,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
33,20:38:47.253,test,pistol,0.463000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
34,20:38:48.209,test,pistol,0.330000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
35,20:38:48.593,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
36,20:38:49.036,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
37,20:38:49.806,test,pistol,0.332000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
38,20:38:50.239,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
39,20:38:50.674,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
40,20:38:51.772,test,pistol,0.457000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
41,20:38:52.132,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
42,20:38:53.228,test,pistol,0.729000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
43,20:38:53.778,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
44,20:38:54.333,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
45,20:38:54.956,test,pistol,0.273000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
46,20:38:55.603,test,pistol,0.321000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
47,20:38:56.261,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
48,20:38:56.967,test,pistol,0.563000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
49,20:38:57.471,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
50,20:38:57.954,test,pistol,0.335000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
51,20:38:58.797,test,pistol,0.398000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
52,20:38:59.343,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
53,20:38:59.882,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
54,20:39:00.341,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
55,20:39:00.917,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
56,20:39:01.387,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
57,20:39:02.217,test,pistol,0.387000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
58,20:39:02.577,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
59,20:39:03.365,test,pistol,0.466000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
60,20:39:03.645,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
61,20:39:04.034,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
62,20:39:04.441,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
63,20:39:04.832,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
64,20:39:05.656,test,pistol,0.335000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
65,20:39:06.051,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
66,20:39:06.848,test,pistol,0.344000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
67,20:39:07.339,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
68,20:39:08.143,test,pistol,0.367000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
69,20:39:08.832,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
70,20:39:09.187,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
71,20:39:09.692,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
72,20:39:10.077,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
73,20:39:10.821,test,pistol,0.309000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
74,20:39:11.344,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
75,20:39:11.765,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
76,20:39:12.548,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
77,20:39:13.004,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
78,20:39:14.202,test,pistol,0.796000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
79,20:39:14.637,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
80,20:39:15.210,test,pistol,0.145000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
81,20:39:15.788,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
82,20:39:16.286,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
83,20:39:16.741,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
84,20:39:17.231,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
85,20:39:17.999,test,pistol,0.440000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
86,20:39:18.401,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
87,20:39:19.184,test,pistol,0.300000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
88,20:39:19.561,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
89,20:39:20.092,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
90,20:39:20.459,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
91,20:39:20.964,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
92,20:39:21.405,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
93,20:39:21.814,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
94,20:39:22.302,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
95,20:39:22.781,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
96,20:39:23.232,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
97,20:39:24.003,test,pistol,0.337000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
98,20:39:25.517,test,pistol,0.930000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
99,20:39:26.227,test,pistol,0.336000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
100,20:39:26.928,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
101,20:39:27.269,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
102,20:39:27.640,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,137,102,102000.0,274000.0,

Kills:,102
Deaths:,0
Fight Time:,12.852
Time Remaining:,0.0
Avg TTK:,0.619193
Damage Done:,102000.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,102
Miss Count:,35
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,1020.0
Scenario:,VT Pasu Rasp Intermediate Speed Focus LG56
Hash:,aa75def5c927408eb3cf7da7c8fcf0dd
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,20:38:27.989
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,Kosei.png
Crosshair Scale:,0.8
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,199.574631
Resolution Scale:,100.0
