Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,16:10:00.805,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
2,16:10:01.390,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
3,16:10:02.134,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
4,16:10:02.679,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
5,16:10:03.656,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
6,16:10:04.742,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
7,16:10:05.492,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
8,16:10:07.638,target,pistol,1.109000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
9,16:10:08.551,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
10,16:10:09.506,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
11,16:10:11.304,target,pistol,0.884000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
12,16:10:12.012,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
13,16:10:12.769,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
14,16:10:13.981,target,pistol,0.387000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
15,16:10:14.789,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
16,16:10:15.762,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
17,16:10:16.349,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
18,16:10:17.066,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
19,16:10:18.134,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
20,16:10:18.936,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
21,16:10:19.600,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
22,16:10:20.300,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
23,16:10:20.913,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
24,16:10:22.579,target,pistol,0.855000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
25,16:10:23.438,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
26,16:10:24.252,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
27,16:10:25.087,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
28,16:10:26.015,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
29,16:10:26.528,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
30,16:10:27.533,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
31,16:10:28.197,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
32,16:10:28.905,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
