Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,19:48:58.852,test,pistol,0.407000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
2,19:48:59.249,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
3,19:48:59.798,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
4,19:49:00.395,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
5,19:49:01.502,test,pistol,0.430000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
6,19:49:02.131,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
7,19:49:02.617,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
8,19:49:03.507,test,pistol,0.315000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
9,19:49:04.684,test,pistol,0.721000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
10,19:49:05.109,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
11,19:49:05.909,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
12,19:49:06.959,test,pistol,0.367000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
13,19:49:07.694,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
14,19:49:08.361,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
15,19:49:09.810,test,pistol,0.796000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
16,19:49:10.424,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
17,19:49:11.189,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
18,19:49:11.822,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
19,19:49:12.462,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
20,19:49:13.191,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
21,19:49:14.044,test,pistol,0.295000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
22,19:49:14.658,test,pistol,0.256000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
23,19:49:15.401,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
24,19:49:16.111,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
25,19:49:17.435,test,pistol,0.417000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
26,19:49:18.059,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
27,19:49:19.172,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
28,19:49:20.098,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
