Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,14:48:05.029,Pigeon,pistol,5.571000s,4,1,0.250000,100.000000,800.000000,0.125000,0,0
2,14:48:11.901,Pigeon2,pistol,4.361000s,4,1,0.250000,100.000000,800.000000,0.125000,0,0
3,14:48:17.911,Pigeon3,pistol,5.141000s,4,1,0.250000,100.000000,800.000000,0.125000,0,0
4,14:48:24.150,Pigeon2,pistol,4.212000s,4,1,0.250000,100.000000,800.000000,0.125000,0,0
5,14:48:35.399,Pigeon3,pistol,9.281000s,6,1,0.166667,100.000000,1200.000000,0.083333,0,0
6,14:48:38.935,Pigeon4,pistol,2.056000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
7,14:48:50.029,Pigeon3,pistol,8.146001s,6,1,0.166667,100.000000,1200.000000,0.083333,0,0
8,14:48:52.603,Pigeon4,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,33,8,800.0,6600.0,

Kills:,8
Deaths:,0
Fight Time:,38.768002
Time Remaining:,0.0
Avg TTK:,7.499957
Damage Done:,800.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,8
Miss Count:,25
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,25
Distance Traveled:,0.0
MBS Points:,0.0
Score:,80.0
Scenario:,Popcorn Voltaic
Hash:,62908ae6f6639742639b12843d402799
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,14:47:58.306
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,Kosei.png
Crosshair Scale:,0.8
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,203.424118
Resolution Scale:,100.0
