Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,02:22:32.314,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
2,02:22:32.790,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
3,02:22:33.585,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
4,02:22:33.922,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
5,02:22:34.809,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
6,02:22:35.646,test,pistol,0.378000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
7,02:22:38.394,test,pistol,2.281000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
8,02:22:38.846,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
9,02:22:39.393,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
10,02:22:40.927,test,pistol,0.519000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
11,02:22:41.443,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
12,02:22:42.085,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
13,02:22:42.888,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
14,02:22:43.378,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
15,02:22:43.987,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
16,02:22:44.654,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
17,02:22:47.287,test,pistol,1.780000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
18,02:22:48.111,test,pistol,0.301000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
19,02:22:48.704,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
20,02:22:49.266,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
21,02:22:49.911,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
22,02:22:50.504,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
23,02:22:51.180,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
24,02:22:52.078,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
25,02:22:53.169,test,pistol,0.456000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
26,02:22:53.663,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
27,02:22:55.261,test,pistol,0.972000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
28,02:22:55.779,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
29,02:22:56.320,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
30,02:22:56.833,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
31,02:22:57.585,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
32,02:22:58.879,test,pistol,0.550000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
33,02:23:00.738,test,pistol,1.159000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
34,02:23:01.378,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
35,02:23:01.988,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
36,02:23:03.428,test,pistol,0.395000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
37,02:23:04.032,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
38,02:23:05.151,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
39,02:23:06.208,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
40,02:23:06.846,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
41,02:23:07.314,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
42,02:23:08.301,test,pistol,0.509000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
43,02:23:09.673,test,pistol,0.532000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
44,02:23:10.360,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
45,02:23:11.138,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
46,02:23:12.627,test,pistol,0.557000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
47,02:23:14.394,test,pistol,0.478000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
48,02:23:15.136,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
49,02:23:15.748,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
50,02:23:16.757,test,pistol,0.403000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
51,02:23:17.390,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
52,02:23:18.320,test,pistol,0.387000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
53,02:23:19.851,test,pistol,0.507000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
54,02:23:20.910,test,pistol,0.294000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
55,02:23:21.671,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
56,02:23:22.300,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
57,02:23:22.991,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
58,02:23:24.120,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
59,02:23:25.337,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
60,02:23:26.075,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
61,02:23:26.698,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
62,02:23:29.706,test,pistol,2.294000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
63,02:23:30.558,test,pistol,0.411000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
64,02:23:31.613,test,pistol,0.419000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,93,64,64000.0,186000.0,

Kills:,64
Deaths:,0
Fight Time:,15.585
Time Remaining:,0.0
Avg TTK:,0.986839
Damage Done:,64000.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,64
Miss Count:,29
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,3
Distance Traveled:,0.0
MBS Points:,0.0
Score:,640.0
Scenario:,VT Pasu Rasp Intermediate
Hash:,0e4785198aac3526bea5c63cb88c41bf
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,02:22:31.631
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,180.400681
Resolution Scale:,100.0
