Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,00:46:54.050,target,LG,0.916000s,70,20,0.285714,1.000000,3.499998,0.285715,0,21
2,00:46:54.716,target,LG,0.366000s,28,20,0.714286,1.000000,1.400000,0.714286,0,21
3,00:46:55.277,target,LG,0.261000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
4,00:46:56.202,target,LG,0.625000s,47,20,0.425532,1.000000,2.349999,0.425532,0,21
5,00:46:57.145,target,LG,0.638000s,48,20,0.416667,1.000000,2.399999,0.416667,0,21
6,00:46:58.140,target,LG,0.696000s,52,20,0.384615,1.000000,2.599999,0.384616,0,21
7,00:46:59.198,target,LG,0.776000s,58,20,0.344828,1.000000,2.899998,0.344828,0,19
8,00:47:00.055,target,LG,0.558000s,42,20,0.476190,1.000000,2.099999,0.476191,0,21
9,00:47:00.710,target,LG,0.368000s,28,20,0.714286,1.000000,1.400000,0.714286,0,20
10,00:47:01.265,target,LG,0.260000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
11,00:47:02.318,target,LG,0.748000s,56,20,0.357143,1.000000,2.799999,0.357143,0,21
12,00:47:03.263,target,LG,0.643000s,48,20,0.416667,1.000000,2.399999,0.416667,0,22
13,00:47:03.956,target,LG,0.382000s,29,20,0.689655,1.000000,1.450000,0.689655,0,21
14,00:47:04.665,target,LG,0.407000s,31,20,0.645161,1.000000,1.550000,0.645162,0,21
15,00:47:05.703,target,LG,0.736000s,55,20,0.363636,1.000000,2.749999,0.363637,0,21
16,00:47:06.333,target,LG,0.328000s,25,20,0.800000,1.000000,1.250000,0.800000,0,22
17,00:47:07.113,target,LG,0.533000s,40,20,0.500000,1.000000,1.999999,0.500000,0,16
18,00:47:07.617,target,LG,0.258000s,20,20,1.000000,1.000000,1.000000,1.000000,0,17
19,00:47:08.163,target,LG,0.259000s,20,20,1.000000,1.000000,1.000000,1.000000,0,20
20,00:47:08.792,target,LG,0.340000s,26,20,0.769231,1.000000,1.300000,0.769231,0,20
21,00:47:09.525,target,LG,0.435000s,33,20,0.606061,1.000000,1.649999,0.606061,0,21
22,00:47:11.282,target,LG,1.458000s,108,34,0.314815,1.699999,5.400002,0.314815,0,21
23,00:47:11.937,target,LG,0.353000s,27,6,0.222222,0.300000,1.350000,0.222222,0,21
24,00:47:12.748,target,LG,0.515000s,39,20,0.512821,1.000000,1.949999,0.512821,0,20
25,00:47:13.332,target,LG,0.286000s,22,20,0.909091,1.000000,1.100000,0.909091,0,21
26,00:47:13.867,target,LG,0.300000s,23,20,0.869565,1.000000,1.150000,0.869565,0,16
27,00:47:14.422,target,LG,0.258000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
28,00:47:15.256,target,LG,0.533000s,40,20,0.500000,1.000000,1.999999,0.500000,0,21
29,00:47:16.092,target,LG,0.639000s,48,20,0.416667,1.000000,2.399999,0.416667,0,13
30,00:47:16.647,target,LG,0.258000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
31,00:47:17.738,target,LG,0.792000s,59,20,0.338983,1.000000,2.949998,0.338983,0,21
32,00:47:18.805,target,LG,0.765000s,57,20,0.350877,1.000000,2.849998,0.350877,0,21
33,00:47:19.402,target,LG,0.299000s,23,20,0.869565,1.000000,1.150000,0.869565,0,21
34,00:47:20.264,target,LG,0.561000s,42,20,0.476190,1.000000,2.099999,0.476191,0,21
35,00:47:21.040,target,LG,0.476000s,36,20,0.555556,1.000000,1.799999,0.555556,0,21
36,00:47:21.904,target,LG,0.564000s,42,20,0.476190,1.000000,2.099999,0.476191,0,21
37,00:47:22.627,target,LG,0.422000s,32,20,0.625000,1.000000,1.600000,0.625000,0,21
38,00:47:23.161,target,LG,0.260000s,20,20,1.000000,1.000000,1.000000,1.000000,0,19
39,00:47:23.719,target,LG,0.260000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
40,00:47:24.398,target,LG,0.381000s,29,20,0.689655,1.000000,1.450000,0.689655,0,21
41,00:47:25.096,target,LG,0.397000s,30,20,0.666667,1.000000,1.500000,0.666667,0,21
42,00:47:25.902,target,LG,0.506000s,38,20,0.526316,1.000000,1.899999,0.526316,0,21
43,00:47:26.461,target,LG,0.263000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
44,00:47:27.720,target,LG,0.982000s,73,20,0.273973,1.000000,3.649998,0.273973,0,19
45,00:47:28.356,target,LG,0.338000s,26,20,0.769231,1.000000,1.300000,0.769231,0,21
46,00:47:28.975,target,LG,0.342000s,26,20,0.769231,1.000000,1.300000,0.769231,0,19
47,00:47:29.567,target,LG,0.298000s,23,20,0.869565,1.000000,1.150000,0.869565,0,21
48,00:47:30.525,target,LG,0.655000s,49,20,0.408163,1.000000,2.449999,0.408164,0,21
49,00:47:31.347,target,LG,0.523000s,39,20,0.512821,1.000000,1.949999,0.512821,0,21
50,00:47:32.299,target,LG,0.652000s,49,20,0.408163,1.000000,2.449999,0.408164,0,21
51,00:47:32.902,target,LG,0.298000s,23,20,0.869565,1.000000,1.150000,0.869565,0,21
52,00:47:33.439,target,LG,0.260000s,20,20,1.000000,1.000000,1.000000,1.000000,0,19
53,00:47:34.186,target,LG,0.449000s,34,20,0.588235,1.000000,1.699999,0.588236,0,21
54,00:47:35.170,target,LG,0.707000s,53,20,0.377358,1.000000,2.649999,0.377359,0,19
55,00:47:35.727,target,LG,0.258000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
56,00:47:36.751,target,LG,0.722000s,54,20,0.370370,1.000000,2.699999,0.370371,0,21
57,00:47:37.827,target,LG,0.778000s,58,20,0.344828,1.000000,2.899998,0.344828,0,21
58,00:47:38.473,target,LG,0.383000s,29,20,0.689655,1.000000,1.450000,0.689655,0,18
59,00:47:39.157,target,LG,0.396000s,30,20,0.666667,1.000000,1.500000,0.666667,0,20
60,00:47:39.711,target,LG,0.256000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
61,00:47:40.233,target,LG,0.340000s,26,20,0.769231,1.000000,1.300000,0.769231,0,12
62,00:47:40.726,target,LG,0.260000s,20,20,1.000000,1.000000,1.000000,1.000000,0,16
63,00:47:41.462,target,LG,0.475000s,36,22,0.611111,1.100000,1.799999,0.611111,0,18
64,00:47:42.086,target,LG,0.326000s,25,18,0.720000,0.900000,1.250000,0.720000,0,21
65,00:47:42.932,target,LG,0.547000s,41,20,0.487805,1.000000,2.049999,0.487805,0,21
66,00:47:44.132,target,LG,0.901000s,67,20,0.298507,1.000000,3.349998,0.298508,0,21
67,00:47:44.748,target,LG,0.315000s,24,20,0.833333,1.000000,1.200000,0.833333,0,21
68,00:47:46.400,target,LG,1.349000s,100,28,0.280000,1.400000,5.000001,0.280000,0,21
69,00:47:46.918,target,LG,0.217000s,17,12,0.705882,0.600000,0.850000,0.705882,0,21
70,00:47:47.937,target,LG,0.721000s,54,20,0.370370,1.000000,2.699999,0.370371,0,21
71,00:47:49.313,target,LG,1.072000s,77,20,0.259740,1.000000,3.849998,0.259740,0,21
72,00:47:49.890,target,LG,0.274000s,21,20,0.952381,1.000000,1.050000,0.952381,0,22
73,00:47:50.544,target,LG,0.560000s,42,20,0.476190,1.000000,2.099999,0.476191,0,5
74,00:47:51.100,target,LG,0.258000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
75,00:47:52.055,target,LG,0.656000s,49,20,0.408163,1.000000,2.449999,0.408164,0,21
76,00:47:52.809,target,LG,0.726000s,54,20,0.370370,1.000000,2.699999,0.370371,0,2

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,2890,1520,76.000038,144.504211,

Kills:,76
Deaths:,0
Fight Time:,38.373001
Time Remaining:,0.0
Avg TTK:,0.928786
Damage Done:,76.000038
Total Overshots:,1505
Damage Taken:,0.0
Hit Count:,1520
Miss Count:,1370
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,760.000366
Scenario:,VT psalmTS Novice
Hash:,5884ac3e396ee0e99a1b291911e94c59
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,00:46:52.825
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,Kosei.png
Crosshair Scale:,0.8
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,279.505463
Resolution Scale:,100.0
