Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,21:23:00.321,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
2,21:23:01.267,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
3,21:23:02.089,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
4,21:23:02.561,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
5,21:23:03.308,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
6,21:23:04.068,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
7,21:23:04.621,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
8,21:23:05.184,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
9,21:23:05.735,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
10,21:23:06.400,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
11,21:23:07.537,target,pistol,0.345000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
12,21:23:08.675,target,pistol,0.563000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
13,21:23:09.438,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
14,21:23:10.111,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
15,21:23:10.933,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
16,21:23:11.628,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
17,21:23:12.270,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
18,21:23:12.946,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
19,21:23:13.689,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
20,21:23:14.340,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
21,21:23:15.034,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
22,21:23:15.673,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
23,21:23:16.372,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
24,21:23:17.059,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
25,21:23:17.727,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
26,21:23:18.378,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
27,21:23:19.113,target,pistol,0.283000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
28,21:23:19.676,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
29,21:23:20.295,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
